Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
8.56,-4.22308E-05,-8.30787E-05,-0.317840576,0.182922363,0.170455933,0.1612854,-0.122680664,-0.263214111,1.23959E-05,0.000221472,0.069915771,0.15032959,0.256134033,0.181427002,-0.019012451,0.06072998,0.308227539,0.597747803,0.76127243,0.103439331,0.060272217,0.103557587,0.415039063,0.342102051,0.705505371,0.298309326,-0.045471191,0.183288574,0.009857178,-0.001972338,-0.001829796,-0.000963705,0.241638184,0.194619656,0.200958252,0.310882568,0.462173462,0.43762207,0.274463654,0.357963562
8.57,0.000211822,0.000238298,-0.291305542,0.197723389,0.216697693,0.232788086,-0.13269043,-0.281494141,0.000108931,0.000145987,0.69229126,0.123748779,0.332595825,0.178863525,-0.002227783,0.176391602,0.130096436,0.623291016,0.826156616,-0.105583191,0.018600464,0.082803726,0.753601074,0.938903809,1.108718872,0.228683472,-0.029693604,0.137756348,0.049549103,-0.001971588,-0.001834298,-0.000951696,0.251831055,0.270298481,0.148956299,0.315765381,0.613311768,0.384094238,0.287910461,0.472724915
8.58,0.000325575,0.00028934,-0.24307251,0.21005249,0.326210022,0.299194336,-0.106567383,-0.231536865,7.48597E-05,3.08715E-05,1.180786133,0.10925293,0.409042358,0.166015625,0.00378418,0.219909668,-0.030517578,0.720031738,0.880023956,-0.336143494,-0.005401611,0.109661102,1.021850586,1.360717773,1.369979858,0.226257324,-0.044189453,0.138916016,0.073120117,-0.001988087,-0.0018418,-0.000953948,0.304138184,0.303933144,0.127197266,0.321884155,0.73399353,0.395263672,0.270801544,0.566505432
8.59,0.000122713,7.76094E-05,-0.188812256,0.233505249,0.415039063,0.337463379,-0.069335938,-0.264434814,-2.73529E-05,2.5644E-06,1.528152466,0.144287109,0.486701965,0.173721313,-0.044189453,0.275817871,-0.134613037,0.771118164,0.881248474,-0.443817139,-0.042007446,0.129192352,1.133026123,1.616027832,1.553375244,0.301986694,-0.061279297,0.200134277,0.012336731,-0.001987337,-0.001838049,-0.000962204,0.358947754,0.380812168,0.142944336,0.30355835,0.766906738,0.457519531,0.237808228,0.631904602
8.6,-3.65432E-05,-5.85029E-05,-0.192428589,0.276687622,0.410171509,0.374511719,-0.070678711,-0.280273438,-0.000129566,-0.0001201,1.683746338,0.157577515,0.492774963,0.166015625,-0.071777344,0.339233398,-0.130859375,0.756347656,0.854312897,-0.447624207,-0.058425903,0.152387619,1.111328125,1.627929688,1.521972656,0.34475708,-0.050750732,0.190490723,0.016059875,-0.001980587,-0.001839549,-0.000968208,0.374237061,0.396428585,0.144134521,0.27911377,0.699859619,0.433837891,0.253688812,0.550468445
8.61,-0.000108588,-6.22838E-05,-0.228607178,0.287780762,0.395568848,0.403839111,-0.038330078,-0.21081543,-0.000207173,-0.000121987,1.525741577,0.149139404,0.424819946,0.168579102,-0.072998047,0.308166504,-0.036743164,0.72946167,0.866558075,-0.353881836,-0.005401611,0.147502899,0.984802246,1.292419434,1.283294678,0.305648804,-0.033630371,0.165344238,0.068153381,-0.001992586,-0.001849302,-0.000973462,0.320678711,0.229455471,0.153778076,0.314544678,0.512145996,0.42388916,0.296463013,0.36290741
8.62,-0.000114275,-5.4722E-05,-0.197250366,0.255706787,0.411392212,0.3565979,-0.0234375,-0.184020996,-0.000246922,-2.57432E-05,1.079467773,0.132217407,0.335014343,0.198135376,-0.062194824,0.217407227,0.151428223,0.675689697,0.862884521,-0.144851685,0.033752441,0.064493179,0.671844482,0.735107422,0.90397644,0.278778076,-0.012542725,0.204956055,0.076839447,-0.001989587,-0.001843301,-0.000965957,0.240356445,0.115337372,0.162261963,0.336532593,0.225692749,0.473693848,0.303798676,0.221000671
8.63,0.000111338,2.84578E-05,-0.171920776,0.249542236,0.354194641,0.269805908,-0.109008789,-0.19619751,-0.000108743,2.5644E-06,0.53187561,0.129806519,0.274337769,0.192993164,-0.034606934,0.121704102,0.368469238,0.636749268,0.791877747,0.093307495,-0.01675415,0.008340836,0.294952393,0.173095703,0.46307373,0.305648804,-0.046813965,0.218139648,0.05947113,-0.001967838,-0.0018418,-0.000953197,0.161315918,0.068489075,0.127197266,0.290115356,0.008728027,0.452514648,0.320903778,0.121055603
8.64,0.000247844,0.000134323,-0.233428955,0.235977173,0.231300354,0.234039307,-0.157470703,-0.205932617,9.0003E-05,0.000121454,0.01322937,0.139465332,0.207603455,0.177581787,-0.020202637,0.01348877,0.554168701,0.584289551,0.72454071,0.322601318,-0.045791626,0.049844742,-0.001434326,-0.326660156,0.083740234,0.304428101,-0.125854492,0.190490723,0.058231354,-0.001973088,-0.001847052,-0.00095695,0.070800781,-0.084068775,0.106658936,0.276672363,-0.163146973,0.458740234,0.325790405,-0.014678955
8.65,0.000154944,0.000119199,-0.297332764,0.169342041,0.14490509,0.175323486,-0.131347656,-0.218139648,6.16126E-05,0.000196939,-0.447525024,0.100799561,0.115371704,0.168579102,0.00378418,-0.078491211,0.722290039,0.495605469,0.70495224,0.524024963,0.032485962,0.08158493,-0.262054443,-0.772460938,-0.25163269,0.288528442,-0.104766846,0.17376709,0.11901474,-0.001979837,-0.001835048,-0.000960703,0.038909912,-0.236626625,0.118743896,0.298660278,-0.355728149,0.517272949,0.308685303,-0.183738708
8.66,0.000107546,9.08426E-05,-0.315429688,0.134796143,0.097450256,0.078338623,-0.133789063,-0.252258301,1.03936E-06,6.67269E-05,-0.811782837,0.09475708,0.055908203,0.133895874,0.021789551,-0.155578613,0.778717041,0.460662842,0.709850311,0.627906799,0.056472778,0.054727554,-0.437103271,-1.061279297,-0.475219727,0.293426514,-0.053375244,0.164123535,0.156227112,-0.001959589,-0.001837299,-0.0009577,0.042724609,-0.284676075,0.151367188,0.277893066,-0.397171021,0.494873047,0.336788177,-0.268875122
8.67,9.61702E-05,0.000139994,-0.327484131,0.15083313,0.081626892,0.060455322,-0.168579102,-0.263214111,0.00010136,2.33226E-05,-0.921539307,0.151550293,0.038925171,0.131332397,0.007385254,-0.201538086,0.742370605,0.479492188,0.740455627,0.643104553,0.022384644,0.035196304,-0.397491455,-1.025268555,-0.399856567,0.303207397,-0.066558838,0.166503906,0.09916687,-0.001958839,-0.001853053,-0.0009577,0.063140869,-0.202991962,0.191253662,0.260787964,-0.289916992,0.462524414,0.350231171,-0.20224762
8.68,0.000149257,0.000105966,-0.347976685,0.122451782,0.095016479,0.078338623,-0.184692383,-0.235198975,2.37525E-05,7.05016E-05,-0.706848145,0.158798218,0.052268982,0.184005737,0.043365479,-0.166748047,0.694702148,0.51171875,0.762493134,0.541755676,0.057739258,0.047403336,-0.193054199,-0.681335449,-0.128540039,0.30809021,-0.044189453,0.189331055,0.054512024,-0.001976087,-0.001848552,-0.000955449,0.12689209,-0.090075016,0.186431885,0.286453247,-0.135101318,0.483642578,0.323348999,-0.082550049
8.69,0.000209926,-5.09411E-05,-0.373306274,0.107650757,0.097450256,0.051513672,-0.168579102,-0.264434814,-0.000163637,-2.38558E-05,-0.369125366,0.146713257,0.085037231,0.199417114,0.060180664,-0.072265625,0.526580811,0.534606934,0.75025177,0.317527771,0.091827393,0.08158493,0.035614014,-0.260742188,0.157852173,0.289764404,-0.01651001,0.188171387,0.054512024,-0.001979837,-0.001839549,-0.000961453,0.163848877,-0.043226719,0.163482666,0.304779053,0.100158691,0.497314453,0.290351868,0.042076111
8.7,7.34199E-05,-9.06406E-05,-0.393798828,0.17427063,0.121788025,0.078338623,-0.158569336,-0.272979736,-7.46734E-05,-3.32915E-05,0.018051147,0.172088623,0.144500732,0.171157837,0.019378662,0.015991211,0.325836182,0.591033936,0.786979675,0.086967468,0.069091797,0.079143524,0.31539917,0.183898926,0.503265381,0.271438599,-0.036254883,0.159301758,0.060714722,-0.001975338,-0.001837299,-0.000965957,0.203369141,0.097318649,0.141723633,0.313323975,0.364654541,0.476196289,0.252471924,0.237045288
8.71,-0.000101004,-1.88034E-05,-0.366073608,0.212524414,0.21913147,0.19317627,-0.130126953,-0.218139648,-3.11378E-05,4.97424E-05,0.530670166,0.157577515,0.267059326,0.178863525,0.012176514,0.099304199,0.214172363,0.666290283,0.860435486,-0.103050232,0.028686523,0.040079117,0.647583008,0.707580566,0.939147949,0.260437012,-0.045471191,0.143737793,0.079319,-0.001970088,-0.001838049,-0.000963705,0.276062012,0.275102615,0.119934082,0.326766968,0.587722778,0.446289063,0.23658371,0.478897095
8.72,-0.000138923,-1.88034E-05,-0.286483765,0.240905762,0.327430725,0.280029297,-0.071777344,-0.233978271,-5.0066E-05,-2.76295E-05,1.048110962,0.11529541,0.382347107,0.209701538,-0.031005859,0.198730469,0.072387695,0.671661377,0.897163391,-0.241134644,0.004714966,0.059612274,0.919647217,1.17376709,1.304656982,0.254348755,-0.025726318,0.162902832,0.05947113,-0.001973838,-0.001838799,-0.0009577,0.31048584,0.318347931,0.122375488,0.318222046,0.716934204,0.443786621,0.230472565,0.618331909
8.73,-1.18958E-05,2.27864E-05,-0.218963623,0.276687622,0.362716675,0.313232422,-0.087890625,-0.263214111,0.000129752,-1.25333E-05,1.382217407,0.102005005,0.443023682,0.218704224,-0.08380127,0.27331543,-0.046783447,0.703918457,0.922874451,-0.326004028,0.009750366,0.113323212,1.058929443,1.417053223,1.436553955,0.304428101,-0.013885498,0.194091797,0.011096954,-0.001978337,-0.001825295,-0.000942689,0.316864014,0.330360413,0.135681152,0.301116943,0.709609985,0.420166016,0.219478607,0.589950562
8.74,0.000139777,8.13904E-05,-0.183990479,0.231033325,0.360282898,0.359161377,-0.127685547,-0.225463867,0.000122182,0.000159197,1.459411621,0.091125488,0.456359863,0.171157837,-0.064605713,0.298217773,-0.031768799,0.780548096,0.921649933,-0.361480713,0.011016846,0.114543915,1.010375977,1.38470459,1.395095825,0.326416016,-0.027038574,0.174926758,-0.003787994,-0.001984337,-0.001825295,-0.000952447,0.301544189,0.345976353,0.150146484,0.305999756,0.641357422,0.374084473,0.250030518,0.514678955
8.75,0.00014736,8.89522E-05,-0.174346924,0.212524414,0.377319336,0.385986328,-0.080444336,-0.201049805,-4.06038E-05,0.000142212,1.330352783,0.13583374,0.419967651,0.1171875,-0.046600342,0.270874023,0.010925293,0.756347656,0.855541229,-0.284202576,-0.036956787,0.077920914,0.864715576,1.16418457,1.279541016,0.277557373,-0.019134521,0.155700684,-0.002548218,-0.001988837,-0.001844051,-0.000975714,0.249298096,0.31234169,0.157409668,0.282791138,0.55480957,0.422668457,0.280574799,0.438171387
8.76,0.000128401,0.00012109,-0.161087036,0.292724609,0.383399963,0.348937988,-0.030883789,-0.18157959,-0.000118209,-7.10343E-05,1.07585144,0.174499512,0.37991333,0.169876099,-0.044189453,0.221130371,0.061065674,0.648834229,0.793102264,-0.147384644,-0.077362061,0.062051773,0.712738037,0.868164063,1.030822754,0.306869507,-0.017822266,0.186889648,0.038387299,-0.001983587,-0.001835048,-0.000965957,0.195739746,0.212638378,0.163482666,0.255905151,0.369537354,0.474914551,0.283016205,0.296272278
8.77,8.85874E-05,1.99152E-06,-0.159866333,0.282852173,0.328643799,0.264678955,-0.086791992,-0.176696777,-0.000167422,-0.000176714,0.703140259,0.127380371,0.319244385,0.223831177,-0.010620117,0.155212402,0.236724854,0.603118896,0.790653229,0.00969696,-0.000335693,0.086467743,0.44317627,0.459533691,0.655258179,0.349609375,-0.08895874,0.192932129,0.063194275,-0.001981337,-0.001820044,-0.000955449,0.163848877,0.052873135,0.180389404,0.313323975,0.041625977,0.422668457,0.303798676,0.091438293
8.78,-1.56881E-05,-0.000105764,-0.244277954,0.21005249,0.250770569,0.199584961,-0.177246094,-0.218139648,-5.0066E-05,-4.46141E-05,0.217071533,0.10925293,0.23551178,0.16343689,0.03137207,0.024719238,0.473846436,0.627319336,0.794326782,0.221252441,0.079208374,0.110881805,0.094360352,-0.079711914,0.26335144,0.298309326,-0.132446289,0.178527832,0.014820099,-0.001982837,-0.001823795,-0.000960703,0.111602783,-0.070855141,0.167114258,0.345092773,-0.248474121,0.430114746,0.307460785,-0.096130371
8.79,1.46469E-05,1.99152E-06,-0.303375244,0.223632813,0.209396362,0.186859131,-0.176025391,-0.246154785,8.24314E-05,4.59687E-05,-0.261764526,0.093551636,0.143287659,0.146743774,0.028991699,-0.105834961,0.613098145,0.568206787,0.745353699,0.411277771,0.04637146,0.099895477,-0.154754639,-0.568664551,-0.095870972,0.267776489,-0.092926025,0.189331055,0.013576508,-0.001988837,-0.001829796,-0.000954698,0.077148438,-0.152539253,0.145355225,0.288894653,-0.335021973,0.467468262,0.320903778,-0.18497467
8.8,0.000190967,9.27331E-05,-0.311798096,0.213760376,0.153419495,0.135772705,-0.148803711,-0.263214111,4.4575E-05,5.35171E-05,-0.569351196,0.08026123,0.068054199,0.228973389,0.03137207,-0.211486816,0.682159424,0.503662109,0.685367584,0.53289032,0.017333984,0.091350555,-0.286315918,-0.823974609,-0.304397583,0.281219482,-0.079742432,0.186889648,0.074359894,-0.001990336,-0.001832047,-0.000946442,0.097564697,-0.20179081,0.179168701,0.280349731,-0.325256348,0.447509766,0.360012054,-0.201011658
8.81,0.000200446,0.000202379,-0.404647827,0.148361206,0.073112488,0.0234375,-0.173583984,-0.269317627,5.21466E-05,8.18241E-05,-0.687545776,0.149139404,0.058334351,0.231536865,0.063781738,-0.248779297,0.707214355,0.521148682,0.667003632,0.57849884,0.04258728,0.080364227,-0.327178955,-0.859924316,-0.296859741,0.27633667,-0.107421875,0.167724609,0.068153381,-0.001979837,-0.00184255,-0.000950195,0.07333374,-0.156143665,0.209381104,0.292556763,-0.261886597,0.471191406,0.328235626,-0.193611145
8.82,-3.27509E-05,0.000202379,-0.458908081,0.129867554,0.031738281,0.010650635,-0.164916992,-0.240081787,7.86465E-05,4.40814E-05,-0.656188965,0.158798218,0.064407349,0.157012939,0.057769775,-0.170532227,0.667053223,0.527862549,0.722091675,0.558227539,0.059005737,0.025430679,-0.263366699,-0.759277344,-0.202651978,0.283676147,-0.094238281,0.152099609,0.024742126,-0.001985087,-0.001847052,-0.000961453,0.050384521,-0.116502285,0.182800293,0.270568848,-0.138778687,0.461242676,0.26713562,-0.11340332
8.83,-0.000116171,-4.52697E-05,-0.385360718,0.133560181,0.046340942,0.107666016,-0.148803711,-0.2449646,7.29691E-05,6.67269E-05,-0.501800537,0.104415894,0.093528748,0.158309937,0.03137207,-0.109558105,0.604370117,0.572235107,0.794326782,0.472084045,0.037536621,0.029092789,-0.103637695,-0.510009766,0.000839233,0.319076538,-0.046813965,0.141357422,0.048309326,-0.001988837,-0.001830547,-0.000967458,0.142181396,-0.08166647,0.175567627,0.305999756,0.014816284,0.408935547,0.281799316,0.085266113
8.84,3.5502E-05,-0.000107655,-0.308197021,0.158233643,0.121788025,0.157470703,-0.142456055,-0.251037598,0.000150574,0.000125228,-0.227996826,0.141876221,0.184539795,0.177581787,0.030181885,-0.061096191,0.463806152,0.635375977,0.774738312,0.29599762,0.026168823,0.074260712,0.153167725,-0.036621094,0.395248413,0.319076538,-0.02835083,0.161743164,0.066913605,-0.001978337,-0.001822294,-0.000961453,0.246734619,0.07209301,0.206970215,0.360961914,0.26713562,0.430114746,0.322124481,0.314781189
8.85,7.15237E-05,3.60196E-05,-0.297332764,0.207595825,0.191139221,0.188110352,-0.120239258,-0.218139648,0.000161931,0.000108244,0.261688232,0.174499512,0.288902283,0.14289856,0.022979736,0.079406738,0.22543335,0.607177734,0.767391205,0.088241577,0.036270142,0.053508759,0.484039307,0.54699707,0.816040039,0.298309326,-0.025726318,0.178527832,0.037147522,-0.001977587,-0.001831297,-0.000959952,0.297729492,0.227053165,0.191253662,0.330429077,0.499954224,0.435119629,0.323348999,0.444351196
8.86,5.06686E-05,6.05955E-05,-0.316619873,0.202651978,0.239814758,0.250640869,-0.140014648,-0.212036133,-2.35662E-05,0.000113905,0.786376953,0.132217407,0.387199402,0.137741089,-0.02142334,0.211181641,0.047271729,0.613861084,0.83839798,-0.103050232,-0.002868652,0.048624039,0.765106201,0.986816406,1.109970093,0.27633667,-0.04284668,0.17376709,0.025981903,-0.001979837,-0.001835048,-0.00097046,0.31048584,0.282310009,0.139312744,0.271789551,0.606002808,0.401489258,0.302574158,0.503578186
8.87,0.00011513,5.30336E-05,-0.240661621,0.184143066,0.314041138,0.292785645,-0.140014648,-0.203521729,-0.000148494,8.93725E-05,1.096343994,0.122543335,0.429664612,0.141601563,-0.046600342,0.242248535,-0.026702881,0.736175537,0.878799438,-0.251266479,-0.042007446,0.075481415,0.895385742,1.261291504,1.29335022,0.255569458,-0.06918335,0.17376709,0.056991577,-0.001980587,-0.001836548,-0.000966707,0.324493408,0.331561565,0.139312744,0.271789551,0.676696777,0.399047852,0.256134033,0.549232483
8.88,7.15237E-05,3.98005E-05,-0.149032593,0.247070313,0.372451782,0.352783203,-0.104003906,-0.173034668,-0.000108743,2.14358E-05,1.305023193,0.157577515,0.41632843,0.131332397,-0.032196045,0.279602051,-0.074401855,0.764404297,0.888595581,-0.341209412,-0.030639648,0.099895477,0.97076416,1.420654297,1.41394043,0.283676147,-0.06262207,0.171325684,0.085521698,-0.001988087,-0.001835048,-0.000963705,0.341094971,0.351982594,0.180389404,0.268127441,0.68157959,0.420166016,0.219478607,0.54183197
8.89,-2.13757E-05,-4.14888E-05,-0.158676147,0.292724609,0.377319336,0.339996338,-0.119018555,-0.163299561,-4.62811E-05,6.29527E-05,1.456985474,0.155166626,0.443023682,0.171157837,-0.019012451,0.342956543,-0.063110352,0.675689697,0.872676849,-0.350074768,-0.030639648,0.136516571,1.003997803,1.426635742,1.397613525,0.312988281,-0.054718018,0.176147461,0.033424377,-0.001989587,-0.001829046,-0.00097046,0.31048584,0.273901463,0.19732666,0.273010254,0.549942017,0.453796387,0.231697083,0.459152222
8.9,-1.00005E-05,5.11431E-05,-0.191223145,0.229797363,0.335945129,0.241729736,-0.110229492,-0.163299561,1.23959E-05,0.000102582,1.356887817,0.11529541,0.441810608,0.187866211,0.015808105,0.293212891,0.015899658,0.63269043,0.832279205,-0.238594055,-0.010437012,0.121868134,0.835388184,1.156982422,1.121276855,0.290985107,-0.061279297,0.182128906,-0.006267548,-0.001976837,-0.001835798,-0.0009577,0.274780273,0.169393063,0.190063477,0.321884155,0.337844849,0.472412109,0.268352509,0.29133606
8.91,2.41259E-05,0.000189146,-0.232223511,0.218688965,0.309173584,0.264678955,-0.052001953,-0.182800293,-8.42474E-06,2.521E-05,0.939559937,0.114089966,0.319244385,0.159591675,0.030181885,0.155212402,0.155181885,0.640777588,0.844520569,-0.061248779,0.024917603,0.086467743,0.501922607,0.596130371,0.70425415,0.260437012,-0.095550537,0.162902832,0.027225494,-0.001973088,-0.001839549,-0.000953197,0.239074707,0.079300404,0.179168701,0.284011841,0.131835938,0.453796387,0.314792633,0.103775024
8.92,8.66912E-05,0.000149447,-0.257537842,0.2396698,0.289710999,0.283843994,-0.075561523,-0.215698242,-5.38528E-05,3.46452E-05,0.402816772,0.149139404,0.190612793,0.166015625,-0.009429932,0.024719238,0.386016846,0.635375977,0.833503723,0.149040222,-0.004135132,0.098674774,0.187652588,0.049682617,0.348770142,0.259216309,-0.085021973,0.159301758,0.022258759,-0.001977587,-0.001838799,-0.00097121,0.162597656,-0.033616543,0.164672852,0.237579346,-0.077819824,0.425109863,0.328235626,-0.013450623
8.93,9.4275E-05,8.89522E-05,-0.278045654,0.184143066,0.203308105,0.162536621,-0.142456055,-0.229095459,-3.6817E-05,3.84199E-05,-0.076019287,0.147918701,0.154197693,0.166015625,0.006195068,-0.074768066,0.588043213,0.584289551,0.755149841,0.375808716,-0.010437012,0.093791962,-0.038513184,-0.354187012,0.057373047,0.278778076,-0.011230469,0.179748535,0.025981903,-0.001973838,-0.001838799,-0.000967458,0.125610352,-0.120106697,0.14654541,0.315765381,-0.261886597,0.425109863,0.305015564,-0.098594666
8.94,-2.3271E-05,-3.58175E-05,-0.350387573,0.159469604,0.123001099,0.100006104,-0.147460938,-0.246154785,-6.89942E-05,-6.72597E-05,-0.455963135,0.108047485,0.120223999,0.169876099,0.045776367,-0.123291016,0.668334961,0.529205322,0.712299347,0.536689758,0.05015564,0.070596695,-0.237762451,-0.731689453,-0.218978882,0.311767578,-0.025726318,0.153381348,0.049549103,-0.001984337,-0.001831297,-0.000945692,0.124328613,-0.152539253,0.144134521,0.349975586,-0.308197021,0.451293945,0.308685303,-0.168930054
8.95,-5.3606E-05,-0.000100093,-0.364852905,0.132324219,0.090141296,0.108978271,-0.167358398,-0.263214111,-0.000127673,-2.57432E-05,-0.736999512,0.104415894,0.047416687,0.173721313,0.033782959,-0.160522461,0.736114502,0.533233643,0.731887817,0.60256958,0.071624756,0.084024429,-0.394897461,-0.976135254,-0.416183472,0.322738647,-0.054718018,0.134155273,0.024742126,-0.001997836,-0.001830547,-0.000956199,0.074615479,-0.218607903,0.165893555,0.298660278,-0.288696289,0.462524414,0.327014923,-0.187438965
