Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
0.49,4.52559E-05,-0.000104754,-0.02504736,0.012786865,-0.041985141,-0.042513782,-0.017980677,-0.044364871,-0.000170501,-1.41604E-05,-0.012758095,-0.019336613,-0.01666069,-0.015629161,-0.016735424,-0.000112823,-0.106447176,0.024493035,0.011746792,-0.083657592,0.013569341,-0.031525915,0.002509608,0.015163075,0.04059991,0.058536792,0.054174292,0.00871172,0.035220233,-0.001970088,-0.001834298,-0.000964455,-0.033177231,0.022059249,0.007990288,0.037018863,0.032647104,0.017881914,-0.050519654,0.016389962
0.5,-7.98747E-05,-5.93832E-05,-0.021446286,-0.000778198,-0.023727999,-0.028475696,-0.024206263,0.023841916,-9.28942E-05,3.86791E-05,-0.006730873,0.015712825,0.016107559,-0.019489635,0.018085133,0.028451631,-0.039949373,0.004381951,0.006848721,-0.08998999,0.00601624,0.014860803,-0.008965001,-0.007664074,0.028026668,0.024341845,0.038366187,0.024275685,-0.025559339,-0.001964838,-0.001834298,-0.000965957,-0.022953843,0.004040527,-0.001714302,-0.015517148,0.016793222,-0.029420332,0.000807097,-0.004590873
0.51,-0.000129168,-8.3959E-05,-0.01421362,-0.005722046,0.029807462,0.007229871,-0.041662318,0.012886106,-0.000155358,5.1889E-05,0.008939903,0.015712825,-0.000875473,-0.015629161,0.057666432,0.027230927,0.007719084,-0.022534552,0.037457852,-0.073525756,-0.031871333,0.031952555,-0.034538731,0.004359852,-0.005878361,0.008442187,-0.001154077,-0.010514354,-0.056569013,-0.001959589,-0.001829046,-0.000959202,-0.020420884,-0.013978196,-0.002904487,-0.064375791,-0.00270751,-0.002015547,-0.010190675,-0.019391898
0.52,-7.98747E-05,-0.000140673,0.001472415,0.009094238,0.033461942,-0.001681262,-0.008092982,-0.011497439,-7.20717E-05,2.73561E-05,0.035490196,0.012081234,-0.02636528,-0.0297588,0.014484059,0.016061494,-0.08636661,0.019152459,0.049699215,-0.055787414,-0.006618037,-0.00589115,-0.024315343,0.012721669,-0.014667424,0.051212573,-0.026178491,-0.024857616,-0.018116864,-0.001959589,-0.001831297,-0.000956199,-0.020420884,0.02806549,0.021265434,-0.017958554,0.028984995,-0.014466719,-0.051740357,-0.015691642
0.53,-3.43722E-05,6.53865E-05,-0.019035398,0.034988403,0.006690397,-0.011874133,0.031579869,-0.009056033,7.36766E-05,5.37763E-05,0.004133385,0.025371639,-0.030004501,-0.033619274,-0.016735424,-0.00505667,-0.134065584,0.029894647,0.04725018,-0.035516113,0.01483582,0.000212366,0.0089183,-0.007664074,-0.022205265,0.043873095,-0.02883352,0.019514943,-0.026799115,-0.001962589,-0.001826796,-0.00095695,0.014002944,0.006442832,0.009180474,0.026017276,0.032647104,-0.061768965,-0.021192262,0.017618295
0.54,-5.93331E-06,0.000108867,-0.040733396,0.053512573,-0.010346041,0.014889783,-0.019201381,-0.009056033,2.25712E-05,1.41462E-05,-0.035676796,-0.007251652,-0.01666069,-0.024631847,0.031268727,-0.015066436,-0.072572664,-0.003705207,0.041127591,-0.049455017,0.033771977,0.035614664,0.0089183,0.005580555,-0.03853217,-8.7476E-05,0.027837622,0.014754201,-0.019356641,-0.001976087,-0.001817043,-0.000963705,0.043360855,-0.029594136,-0.01862104,-0.002074155,-0.027075796,-0.021974043,0.009359649,0.02625477
0.55,1.11294E-05,-7.07259E-05,-0.017814694,0.026351929,-0.027382479,0.016171521,-0.025426967,0.033607541,-1.71795E-05,-4.62422E-05,-0.032060463,-0.042285832,-0.002096176,-0.000202526,0.01686443,-0.007559112,-0.052492098,0.000323114,0.021542935,-0.062119812,0.021152959,0.023407633,-0.006401524,0.027125965,-0.039798649,0.002323413,0.038366187,0.012312794,0.010409442,-0.001980587,-0.001821544,-0.000966707,0.033137466,-0.00436802,0.014032768,0.004044619,-0.031958609,0.055235429,0.014246276,-0.000890616
0.56,-2.48932E-05,1.43443E-05,-0.01421362,-0.024215698,-0.016434298,-0.004244739,0.020349401,0.03601843,-8.15358E-05,4.62279E-05,0.014982384,-0.044711979,-0.004514694,0.019054066,-0.039501537,-0.012563994,-0.043764071,0.001665887,0.020314602,-0.035516113,-0.029338374,-0.004670447,0.0089183,0.000758778,-0.027240666,0.007221484,-0.018274438,0.015913869,-0.00695506,-0.001964838,-0.001831297,-0.000956199,0.017848159,-0.003166867,0.041834282,0.037018863,0.004616708,0.04778914,0.026464751,0.020090219
0.57,-8.36662E-05,9.94145E-05,-0.010582028,-0.019287109,-0.009132968,-0.004244739,-0.035314662,-0.00783533,-0.000149679,5.00016E-05,0.043928307,-0.041080387,-0.010587692,-0.015629161,-0.004711498,-0.021230987,-0.014863924,0.011065301,0.031335263,-0.027917236,0.00601624,0.019743616,0.014045253,-0.027988781,-0.019702824,-0.008647657,-0.005090845,0.007552052,0.006690112,-0.001966338,-0.001817793,-0.000956199,0.012721206,-0.011575413,-0.011357857,0.046784488,-0.044150381,-0.015687422,0.008138946,0.02625477
0.58,-5.93331E-06,3.00159E-06,0.018348636,0.002914429,-0.010346041,-0.022097522,-0.086217982,-0.00783533,-4.93586E-05,-7.64361E-05,-0.007936318,-0.00362006,-0.020299911,-0.014347423,0.040881764,-0.022512725,-0.02990909,0.020495233,0.077859311,-0.002587646,0.033771977,0.040495569,0.007667079,-0.00644337,-0.019702824,-8.7476E-05,0.03970896,0.027876759,0.021575061,-0.001978337,-0.00180729,-0.000962204,0.035700943,0.008845615,-0.014989448,0.039460269,-0.059989004,0.0029283,-0.015081117,-0.029271964
0.59,6.23187E-05,-1.77933E-05,0.01111597,-0.014358521,0.00790347,-0.028475696,-0.012975795,-0.009056033,8.31407E-05,-5.56779E-05,-0.041704018,0.031414119,-0.038496017,0.037044178,0.004871022,-0.006338408,-0.023683504,0.011065301,0.109689145,0.044287354,-0.000300899,0.012419397,0.010230556,0.016322743,-0.018436345,0.007221484,-0.005090845,0.041121388,-0.026799115,-0.001977587,-0.001823795,-0.000956199,0.024226333,0.042480277,0.01766436,0.022355166,0.022896738,0.035276933,0.011801055,-0.010755423
0.6,-1.73094E-05,2.19061E-05,0.000266971,0.007858276,-0.007919894,-0.011874133,0.021692174,-0.029746951,0.000100176,1.98077E-05,0.006529015,0.022945491,-0.017873764,0.038325917,-0.019115795,0.001107881,-0.021150545,0.037981805,0.031335263,0.002485901,0.01105164,-0.013215368,-0.001305089,0.006740223,0.001659481,0.004780078,-0.02883352,0.037520314,-0.035485181,-0.001972338,-0.001835798,-0.000965206,-0.031864975,0.041279124,-0.014989448,0.002808658,0.041176767,-0.013184981,0.037466338,0.041063424
0.61,2.6297E-05,8.24005E-05,-0.005760251,0.023895264,-0.015213595,-0.018282825,-0.015539271,0.018989621,4.52843E-05,6.13247E-05,0.041517418,0.010875789,0.000329971,-0.000202526,-0.021526683,-0.041128448,-0.044984774,0.046007928,0.006848721,-0.058328002,0.018635259,-0.010773962,7.16701E-06,0.007960926,0.04059991,0.003544116,0.006749976,0.024275685,-0.018116864,-0.001961089,-0.001839549,-0.000974963,-0.001286362,0.008845615,-0.019811226,-0.021620664,0.016793222,-0.039369063,0.000807097,0.011453744
0.62,9.83413E-05,0.000114538,-0.011802732,-0.030395508,0.00790347,-0.025973254,-0.029211146,0.065284787,0.000103961,0.000138698,0.002912682,0.004833309,-0.021512985,-0.0169109,-0.021526683,-0.051077178,-0.013643221,0.012438592,0.081529049,-0.022851318,0.002216801,0.039276773,0.007667079,0.022304188,0.063198177,-0.00986836,0.002813208,0.007552052,0.000487414,-0.00194909,-0.001836548,-0.000952447,0.019129898,-0.005569173,-0.011357857,-0.006956967,0.013146372,-0.040589766,-0.044408509,-0.004590873
0.63,2.44008E-05,5.21534E-05,-0.005760251,-0.043960571,-0.003044711,0.022580212,-0.057775599,0.018989621,0.000177784,0.000108504,-0.023607094,-0.004825505,-0.00330925,-0.013065685,-0.005901683,0.006112763,0.013975187,-0.014477912,0.079080014,-0.021584838,0.00601624,0.056366617,0.006354823,0.011562001,0.041851131,-0.013545728,0.015966284,-0.010514354,0.037699786,-0.00194984,-0.001829046,-0.000942689,-0.044621323,0.002839374,-0.023442817,0.002808658,-0.00636962,-0.04809709,-0.033414552,0.021318551
0.64,-4.76435E-05,-4.56017E-06,0.01715845,-0.005722046,-0.010346041,0.06469447,-0.031652552,-0.015129031,0.000103961,2.54687E-05,0.021009605,0.006038753,0.01974678,-0.001499523,-0.021526683,0.02228708,0.015256925,-0.018506232,0.033784298,-0.06339392,0.01105164,-0.004670447,0.025519862,-0.002842296,0.006679622,-0.003764844,0.044988501,-0.00691328,0.015372363,-0.001963339,-0.001833548,-0.000965206,-0.040806626,0.017254161,-0.016179634,-0.002074155,0.019234628,-0.005799727,0.004473022,0.015154
0.65,-2.2997E-05,2.19061E-05,0.054527224,0.005386353,-0.004265414,0.013608044,0.037805455,-0.00783533,9.32031E-06,7.45345E-05,0.071668785,0.019329158,-0.020299911,0.030620228,-0.02509724,-0.001333526,0.032804533,0.012438592,0.021542935,-0.011445373,0.003483281,-0.008332556,0.029365077,-0.00998341,0.016735164,-0.025768018,0.022588599,-0.014115428,0.005450335,-0.001967088,-0.001835798,-0.000967458,0.001246597,-0.018782807,-0.024663521,0.027253238,0.078972788,0.04400496,0.025247863,0.011453744
0.66,4.71521E-05,8.42909E-05,0.029212893,0.017730713,-0.006699191,-0.006808215,-0.014318568,0.017768918,-6.07152E-05,2.73561E-05,0.054777306,0.010875789,-0.037282944,0.031901966,-0.003521312,-0.01878958,0.017759367,0.021838006,0.026441006,0.036688477,-0.004100337,0.033173258,0.002509608,-0.032810558,0.014217464,-0.06606648,-0.006433618,-0.045304393,0.064986316,-0.001952839,-0.001831297,-0.000959202,-0.025517319,-0.054820729,-0.046422554,0.023575869,0.067986459,0.027891679,0.019136718,0.012682077
0.67,-9.72566E-06,6.72769E-05,-0.015403806,0.034988403,0.003035917,0.065945691,-0.079992396,0.047004758,-0.000115607,-0.000144373,-0.001909096,0.012081234,-0.004514694,-0.027195324,-0.02030598,-0.01878958,-0.021150545,0.008410272,0.03868237,0.012617737,-0.001567378,-0.004670447,-0.001305089,-0.019565929,-0.028476628,-0.040416455,0.008062232,-0.01283369,0.029017535,-0.001952839,-0.001835048,-0.000979466,-0.061222886,-0.034399701,-0.017400337,0.01991376,0.025322885,-0.035645918,0.002031615,0.00281727
0.68,-0.000142439,-8.96304E-05,0.012336673,0.018951416,0.003035917,0.068509167,-0.039098842,0.022621213,-0.000187535,-0.00014626,0.004133385,0.020534603,0.003976822,-0.020771373,-0.032299389,0.003610322,-0.032411532,-0.010419074,0.05827084,-4.70576E-05,-0.006618037,-0.037631338,0.010230556,0.013942372,-0.013416203,-0.003764844,0.015966284,-0.002091502,-0.034245404,-0.001964838,-0.001836548,-0.000979466,-0.019108628,-0.044008923,0.027307915,0.024811831,0.035073251,-0.059266524,-0.00407953,0.037363168
0.69,-0.000129168,-0.000148234,0.021980227,0.018951416,-0.009132968,-0.001681262,0.035364049,-0.012718142,-0.000227284,-6.70004E-05,0.045133751,0.008464901,-0.014234543,0.053752552,-0.017925609,-0.00884085,-0.004823641,-0.03327674,0.077859311,0.00628534,-0.007884517,0.016081507,-0.003868565,-0.007664074,0.023006527,-0.014766431,-0.018274438,-0.039261913,0.006690112,-0.001965588,-0.001827546,-0.000953197,0.056086685,-0.035600377,0.030939507,-0.004515561,0.04605958,-0.003297286,-0.011415193,0.034891244
0.7,-3.05808E-05,-5.18214E-05,-0.004554807,0.044876099,0.006690397,-0.010622913,0.040368932,0.008003293,-0.000147784,-0.000119841,0.043928307,0.018123714,-0.00330925,0.052470814,-0.007122387,-0.028677276,0.057889982,-0.031933966,0.053372769,0.012617737,-0.005366817,0.029511148,-0.033226476,-0.024387706,-0.010898503,0.004780078,-0.026178491,-0.021317577,0.005450335,-0.001972338,-0.001824545,-0.000953197,0.04076686,0.002839374,0.036981987,-0.004515561,0.019234628,0.031553789,-0.00407953,-0.021863822
0.71,-7.82949E-06,-0.000144453,0.018348636,0.028839111,0.010337247,0.013608044,-0.041662318,0.031166135,-7.77509E-05,-0.000163245,-0.000703651,0.038662044,0.029459,0.019054066,0.019275318,-0.04979544,0.060392423,-0.021161261,0.023991971,0.010084778,-0.007884517,-0.014436072,-0.056236729,-0.014805187,-0.037280949,-0.00986836,0.009405005,-0.009232616,-0.016877088,-0.001984337,-0.001823044,-0.000953948,-0.031864975,-0.018782807,0.023676323,0.021134463,0.020455332,0.029112382,0.009359649,-0.015691642
0.72,1.11294E-05,-0.00017281,0.035240115,0.004150391,-0.003044711,0.011044568,-0.041662318,-0.009056033,1.31052E-05,-3.1145E-05,-0.046541054,0.001201717,0.034311295,0.011348378,0.028857838,-0.087148955,-0.008577303,-0.013104621,0.048474698,0.027823121,-0.011668697,-0.036410635,-0.062614903,-0.029209484,0.004177181,-0.034297681,0.000188696,-0.030900096,-0.000748548,-0.001982087,-0.001823044,-0.000953197,-0.048466538,-0.001965714,-0.017400337,0.004044619,0.018013925,0.015379472,0.011801055,-0.003354911
0.73,3.95683E-05,5.97151E-05,0.01111597,0.002914429,0.024939908,-0.002993518,0.025354283,-0.046836795,0.000149389,9.71801E-05,-0.061006386,-0.002414616,0.025819778,0.008784901,0.00728191,-0.04979544,-0.0073566,-0.0090763,0.048474698,0.073424012,-0.038188472,-0.038850134,-0.030662999,-0.041172374,0.017986385,0.010883593,-0.024866235,-0.022477245,-0.01067439,-0.001970838,-0.001832047,-0.000965957,-0.029332016,0.025662708,0.01766436,-0.019179257,-0.01732543,0.000486894,0.028913787,-0.028036002
0.74,-5.93331E-06,0.000114538,0.003883304,-0.005722046,0.020072355,-0.009371692,0.030359166,-0.023673953,0.000192923,0.000104729,-0.063417275,0.031414119,0.030672073,0.038325917,-0.003521312,0.00855417,0.047849699,-0.00504798,0.019093899,0.082296998,-0.059642329,-0.00589115,-0.003868565,-0.007664074,-0.005878361,-8.7476E-05,-0.011682641,0.001509572,-0.021840009,-0.001959589,-0.001826796,-0.000961453,-0.031864975,-0.024789048,0.050287651,0.004044619,0.005822153,0.020384355,0.009359649,-0.025571708
0.75,1.30256E-05,4.45915E-05,-0.003349362,0.002914429,-0.017647372,0.011044568,0.040368932,0.003150998,0.00018914,0.000140584,-0.048951943,0.007244197,0.011255264,0.034480702,-0.003521312,0.002389619,0.05035214,0.008410272,0.027661709,0.07848993,-0.014186397,0.039276773,-0.017906651,0.018764149,-0.010898503,-0.036739087,-0.011682641,-0.02845869,-0.049126538,-0.001955839,-0.001814042,-0.000953197,-0.015293931,-0.028392983,-0.000493599,0.03579816,0.016793222,0.012877031,-0.007749269,-0.044072989
0.76,0.000100237,-4.56017E-06,-0.005760251,0.020202637,0.016417875,0.011044568,0.047693151,0.025093137,0.000103961,0.000225506,-0.005525429,0.00242242,-0.025152206,-0.001499523,0.01686443,0.012277314,0.020231291,0.001665887,0.027661709,0.056959778,0.027470097,0.020964319,0.011481776,0.013942372,-0.024722966,-0.023326612,-0.030115259,-0.068070506,-0.034245404,-0.001958089,-0.00180804,-0.000955449,0.034419204,-0.011575413,-0.025884224,0.024811831,-0.01001647,-0.021974043,0.024023345,-0.041608695
0.77,4.14645E-05,-5.93832E-05,0.002677859,0.011566162,0.023726835,-0.018282825,0.006799596,0.032386838,1.74865E-06,0.00021607,0.023420494,0.036235897,-0.02636528,-0.007923473,0.040881764,0.042184541,-0.001069979,-0.021161261,0.021542935,-0.001313537,-0.029338374,-0.019318884,0.048530116,0.035487782,0.002910701,-0.015987134,-0.022241723,-0.033280467,0.053828326,-0.001971588,-0.001814792,-0.000954698,0.012721206,-0.02118559,-0.010137153,-0.017958554,0.038735361,-0.003297286,0.009359649,0.042299386
0.78,-3.05808E-05,-1.59029E-05,-0.006965695,0.005386353,-0.033463107,0.003415173,-0.02298556,-0.013938846,3.39277E-05,7.64219E-05,0.021009605,0.001201717,-0.000875473,-0.028492321,0.019275318,0.019784638,-0.012361483,-0.042676154,0.031335263,-0.005112976,-0.057124629,-0.001008337,0.012732997,0.012721669,0.073253719,0.007221484,0.012029517,-0.000870799,0.053828326,-0.001983587,-0.001829046,-0.000960703,-0.031864975,0.007644462,-0.006536079,-0.010619077,0.083840341,0.026609941,0.003248504,0.048471566
0.79,1.11294E-05,-5.74927E-05,-0.017814694,0.007858276,-0.032250033,0.050656384,0.00057401,-0.032218875,3.77107E-05,-7.64361E-05,0.035490196,-0.05919257,0.010034561,-0.010502208,0.009662281,-0.001333526,-0.001069979,-0.053418341,0.037457852,0.020224244,-0.010402217,0.022185022,0.021705165,-0.004001964,0.069484798,0.031650805,0.029149878,-0.005692577,-0.009434613,-0.001976087,-0.001832797,-0.000965206,0.010188247,-0.010374261,0.009180474,0.015030948,0.050927133,0.016600175,0.04846411,-0.008291129
0.8,-2.45727E-07,-8.96304E-05,-0.000938474,0.009094238,-0.006699191,0.053219861,0.042810338,-0.013938846,-1.45656E-07,-8.39849E-05,0.054777306,-0.035037907,0.011255264,0.040904652,0.026477467,0.042184541,0.017759367,-0.00101966,0.049699215,0.031622559,0.019886479,0.024628336,0.053626552,0.049892079,0.055660335,0.02188518,-0.002466333,0.020674611,-0.005715283,-0.001967088,-0.001832797,-0.000959202,0.043360855,-0.03680153,0.014032768,-0.026503476,0.028984995,0.014158769,0.052133849,0.010217782
0.81,6.99024E-05,7.48387E-05,0.031623782,0.02142334,-0.023727999,0.037869519,0.049035924,-0.034629764,7.42786E-06,6.59782E-06,0.019804161,0.015712825,0.010034561,0.002345692,0.009662281,0.057077119,0.013975187,0.054064569,0.042355923,0.07723108,0.051456914,0.036835367,0.024268642,0.03072704,0.060695736,0.018223071,-0.034082544,0.039900685,-0.003231916,-0.001969338,-0.001826045,-0.00095695,0.014002944,-0.017581654,-0.028295112,-0.016737851,0.025322885,0.03405623,0.025247863,0.036134835
0.82,0.000141948,5.40438E-05,0.040061892,0.017730713,-0.001831637,0.021267956,0.015466588,-0.029746951,-3.80021E-05,2.92434E-05,-0.018800575,0.008464901,0.010034561,-0.042606701,0.015674244,0.013559052,0.026517912,0.016466912,0.026441006,0.082296998,0.045155034,0.022185022,0.021705165,-0.00644337,-0.005878361,0.008442187,0.010717261,0.029158498,-0.025559339,-0.001970838,-0.001819293,-0.000960703,-0.022953843,-0.023587895,-0.040380073,0.012589541,0.025322885,0.011656328,0.021578124,0.010217782
0.83,-2.86846E-05,-0.000133111,0.019569339,-0.013122559,0.044410123,-0.011874133,-0.021642787,0.011665402,-5.69284E-05,-3.49196E-05,0.002912682,-0.010867985,0.010034561,-0.014347423,0.036059986,0.019784638,0.056638761,-0.00504798,0.015420346,0.048086792,-0.012935176,-0.001008337,0.043403163,0.005580555,-0.024722966,-0.014766431,0.041021216,-0.017716502,0.007933703,-0.001967838,-0.001826045,-0.000953197,-0.031864975,-0.022386742,0.003137993,-0.046049985,0.031426401,-0.018189864,0.041128448,0.00281727
0.84,-6.2811E-05,-5.93832E-05,-0.01421362,-0.014358521,0.024939908,0.000851697,-0.014318568,-0.006614627,-5.823E-06,-0.000108518,0.024625938,0.018123714,-0.020299911,0.001063954,0.006091725,0.029733369,0.074186369,0.028551873,-0.000494571,0.067091614,-0.016719356,0.019743616,0.037024989,0.004359852,0.009197322,-0.012325025,0.001470435,-0.063248729,0.019091693,-0.001966338,-0.001823795,-0.000947943,0.014002944,-0.012776566,0.009180474,-0.027724179,0.030205698,0.005430742,0.046022704,0.027498361
0.85,8.88623E-05,0.000118319,-0.016624509,0.009094238,-0.005478488,0.037869519,0.003137487,-0.020011844,4.33899E-05,-7.45488E-05,-0.006730873,0.045909969,-0.030004501,-0.0169109,0.001300465,-0.027456573,0.081724211,0.019152459,0.003178982,0.096235901,0.017368779,0.006315882,-0.005119786,-0.002842296,-0.028476628,-0.028209424,0.00543772,-0.02845869,-0.015637311,-0.001970838,-0.001821544,-0.000961453,0.030604507,-0.027192307,-0.005345894,0.03213605,0.022896738,0.00671248,0.010584167,-0.002118949
0.86,4.14645E-05,8.051E-05,0.01111597,0.017730713,-0.015213595,0.007229871,-0.012975795,0.02140051,4.71767E-05,5.75505E-05,-0.038087685,0.030208675,0.014894485,-0.011768688,0.021686207,-0.031179717,0.054105802,0.008410272,0.017869382,0.111433655,0.038837895,-0.029084509,-0.039604649,-0.035190929,-0.03853217,-0.062389112,0.014684546,0.002730275,-0.019356641,-0.001976087,-0.001833548,-0.000962204,0.008906509,-0.030795289,0.005548882,0.012589541,-0.000266104,-0.021974043,-0.002862641,-0.055181388
0.87,-3.62684E-05,2.00157E-05,-0.004554807,0.015258789,-0.015213595,0.023831433,-0.008092982,0.05188757,2.44617E-05,9.15191E-05,-0.026033241,0.020534603,0.013673782,0.002345692,-0.009533275,0.042184541,0.034025236,-0.002362433,0.021542935,0.110159546,0.059040532,0.027067835,-0.006401524,-0.060398449,-0.010898503,-0.042857862,-0.006433618,0.009932423,-0.03052226,-0.001980587,-0.001829046,-0.000949444,0.024226333,-0.023587895,-0.001714302,-0.005736264,0.019234628,-0.000794844,0.0179122,-0.025571708
0.88,-9.72566E-06,5.21534E-05,-0.021446286,-0.006958008,0.022506131,0.081296033,-0.016759974,0.053108274,4.71767E-05,-9.50546E-07,-0.007936318,0.021755306,-0.02636528,0.012630116,-0.02509724,0.039682099,0.075468107,-0.027905646,-0.00661716,0.07723108,0.036304936,0.060028726,0.016578212,-0.032810558,-0.009647282,0.018223071,0.014684546,0.047102834,-0.019356641,-0.001979087,-0.001822294,-0.000948694,0.002528335,-0.007971955,0.003137993,0.012589541,0.074089975,-0.002015547,0.021578124,0.03242695
0.89,-1.54132E-05,3.13584E-05,0.013526858,-0.018066406,0.027373685,0.020016736,-0.055212123,0.025093137,7.93539E-05,-1.2274E-05,-0.004319984,0.025371639,-0.01666069,0.007487904,0.026477467,-0.020010283,0.095548673,-0.030591193,-0.031103702,0.073424012,-0.000300899,-0.009553259,0.011481776,0.001918446,0.016735164,0.030445361,0.012029517,0.025557423,0.002966967,-0.001973088,-0.0018418,-0.000955449,-0.010228013,0.002839374,0.026087212,0.03579816,0.026543588,-0.024476485,0.041128448,0.025026437
