Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
9.02,0.000202188,-1.42554E-05,0.138916016,0.043121338,-0.267150879,-0.128173828,-0.059448242,0.087371826,0.000162575,6.26226E-05,-0.749526978,-0.217529297,-0.170677185,-0.150634766,-0.016296387,-0.203308105,-1.301330566,-0.215270996,-0.149728775,-0.880912781,0.002258301,-0.135941505,-1.25680542,-0.489562988,-1.282974243,-0.07069397,0.072418213,-0.038391113,-0.108539581,-0.001987337,-0.001839549,-0.000956199,-0.112731934,-0.259735107,-0.103790283,-0.068817139,-0.533004761,-0.195129395,-0.070121765,-0.220005035,,,,
9.03,0.000166166,1.97726E-05,0.096710205,0.080154419,-0.27444458,-0.115356445,-0.116455078,0.103210449,0.000164468,3.46918E-07,-0.838775635,-0.205444336,-0.184020996,-0.15447998,-0.013916016,-0.219482422,-1.263671875,-0.242156982,-0.10565567,-0.868247986,-0.007843018,-0.143265724,-1.306640625,-0.580627441,-1.331954956,-0.019393921,0.05657959,-0.015563965,-0.098617554,-0.001973088,-0.001838799,-0.000959952,-0.112731934,-0.27895546,-0.083251953,-0.054153442,-0.463516235,-0.20135498,-0.108009338,-0.205196381,,,,
9.04,7.32671E-05,-1.61459E-05,0.073791504,0.085098267,-0.236724854,-0.128173828,-0.123901367,0.11907959,2.25063E-05,-2.9847E-05,-0.891845703,-0.189743042,-0.174316406,-0.122360229,-0.024688721,-0.241882324,-1.267456055,-0.260986328,-0.099534988,-0.869506836,-0.026779175,-0.16768074,-1.343719482,-0.620239258,-1.394760132,-0.029174805,0.05657959,0.00604248,-0.118465424,-0.001970088,-0.001828296,-0.000958451,-0.102539063,-0.266942501,-0.111053467,-0.095687866,-0.430618286,-0.182739258,-0.105560303,-0.184215546,,,,
9.05,8.27461E-05,-0.000137135,0.08706665,0.062866211,-0.230644226,-0.116699219,-0.084228516,0.120300293,1.11461E-05,4.1211E-06,-0.876174927,-0.166778564,-0.156112671,-0.081253052,-0.041473389,-0.200805664,-1.264953613,-0.21661377,-0.137487411,-0.855583191,0.003509521,-0.156693459,-1.33605957,-0.554321289,-1.382202148,-0.047485352,0.053955078,0.010803223,-0.130867004,-0.001967088,-0.001817043,-0.000954698,-0.10635376,-0.215289593,-0.124328613,-0.110351563,-0.433059692,-0.206359863,-0.100669861,-0.154602051,,,,
9.06,6.94748E-05,-0.000112559,0.077415466,0.051773071,-0.23550415,-0.111572266,-0.035888672,0.054473877,4.33251E-05,-5.31413E-06,-0.812240601,-0.148666382,-0.158538818,-0.124923706,-0.064300537,-0.177185059,-1.267456055,-0.180328369,-0.141159058,-0.880912781,0.036346436,-0.124955177,-1.296447754,-0.46685791,-1.333206177,-0.036483765,0.024963379,0,-0.089935303,-0.001961839,-0.001819293,-0.000950946,-0.112731934,-0.173245907,-0.114654541,-0.082260132,-0.425750732,-0.23248291,-0.089675903,-0.160774231,,,,
9.07,-2.56952E-06,1.78822E-05,0.075004578,0.043121338,-0.224555969,-0.11920166,-0.024658203,0.014282227,1.68253E-05,-4.87189E-05,-0.73626709,-0.188522339,-0.182807922,-0.168624878,-0.048675537,-0.205810547,-1.286254883,-0.195098877,-0.121572495,-0.932853699,0.026245117,-0.12983799,-1.192962646,-0.445251465,-1.284225464,-0.052383423,0.011810303,-0.008361816,-0.06388855,-0.001962589,-0.001834298,-0.000961453,-0.092315674,-0.179252148,-0.115875244,-0.066375732,-0.424514771,-0.20880127,-0.055458069,-0.176811218,,,,
9.08,-3.66969E-05,1.22109E-05,0.083442688,0.075210571,-0.2318573,-0.105163574,-0.075561523,0.053253174,1.68253E-05,-3.5509E-05,-0.666305542,-0.201812744,-0.167030334,-0.118499756,-0.017486572,-0.209533691,-1.327697754,-0.179016113,-0.099534988,-0.959457397,0.023712158,-0.116409302,-1.149536133,-0.386535645,-1.196304321,-0.058502197,-6.10352E-05,-0.003601074,-0.088695526,-0.001967088,-0.001838049,-0.000958451,-0.110168457,-0.199673176,-0.120697021,-0.099365234,-0.458648682,-0.210083008,-0.040794373,-0.186687469,,,,
9.09,1.82856E-05,-8.60924E-05,0.079826355,0.106063843,-0.241592407,-0.08605957,-0.07434082,0.045959473,8.87532E-05,-2.79597E-05,-0.618057251,-0.132965088,-0.136695862,-0.117233276,-0.025909424,-0.172241211,-1.39666748,-0.173614502,-0.121572495,-1.011390686,0.00604248,-0.093214989,-1.167388916,-0.230712891,-1.133483887,-0.052383423,0.023651123,0.020385742,-0.125907898,-0.001976837,-0.001827546,-0.000950195,-0.162445068,-0.187660694,-0.108642578,-0.114013672,-0.500091553,-0.20880127,-0.068901062,-0.212600708,,,,
9.1,5.99949E-05,-6.52975E-05,0.099121094,0.08631897,-0.217254639,-0.08605957,-0.039672852,0.032531738,1.49328E-05,-4.117E-05,-0.578262329,-0.11000061,-0.156112671,-0.178894043,-0.071502686,-0.15234375,-1.426818848,-0.192443848,-0.159524918,-1.079803467,-0.035614014,-0.124955177,-1.109893799,-0.152832031,-1.100830078,-0.069473267,0.081604004,0.038391113,-0.112262726,-0.001977587,-0.001821544,-0.000963705,-0.136962891,-0.178050995,-0.074798584,-0.079803467,-0.534225464,-0.171447754,-0.103118896,-0.26442337,,,,
9.11,0.000109289,1.59918E-05,0.115997314,0.076446533,-0.197792053,-0.055419922,-0.048339844,0.073974609,-7.40308E-05,5.12996E-05,-0.509490967,-0.152297974,-0.159751892,-0.178894043,-0.07989502,-0.147399902,-1.42175293,-0.168243408,-0.120346069,-1.051925659,-0.022994995,-0.132279396,-1.066436768,-0.163635254,-1.060638428,-0.06703186,0.065795898,0.021606445,-0.06388855,-0.001961089,-0.001824545,-0.000959952,-0.066833496,-0.211685658,-0.043365479,-0.056594849,-0.586639404,-0.187683105,-0.094558716,-0.271831512,,,,
9.12,0.000143415,1.78822E-05,0.118408203,0.077682495,-0.207527161,-0.028564453,-0.086669922,0.095916748,2.25063E-05,5.69611E-05,-0.479354858,-0.160751343,-0.124565125,-0.124923706,-0.069091797,-0.149841309,-1.407958984,-0.14944458,-0.079944611,-0.998725891,-0.011627197,-0.094436646,-1.109893799,-0.164855957,-1.069442749,-0.071914673,0.032867432,0.02520752,-0.098617554,-0.001961089,-0.001827546,-0.000953948,-0.073181152,-0.240515232,-0.051818848,-0.046829224,-0.596389771,-0.210083008,-0.053009033,-0.260723114,,,,
9.13,2.77646E-05,8.68167E-07,0.101531982,0.070281982,-0.223335266,-0.052856445,-0.110351563,0.105682373,3.19686E-05,-2.9847E-05,-0.514328003,-0.143829346,-0.130630493,-0.106933594,-0.077484131,-0.137451172,-1.377807617,-0.161529541,-0.100757599,-1.026596069,-0.031829834,-0.12739563,-1.143127441,-0.204345703,-1.094558716,-0.101242065,0.036834717,0.04083252,-0.1432724,-0.001976837,-0.001826045,-0.000963705,-0.121643066,-0.235710621,-0.090484619,-0.046829224,-0.542755127,-0.187683105,-0.040794373,-0.30884552,,,,
9.14,-1.20495E-05,-6.69365E-06,0.065361023,0.080154419,-0.2318573,-0.055419922,-0.080566406,0.083740234,-4.56367E-05,3.9977E-05,-0.573425293,-0.163162231,-0.160964966,-0.142913818,-0.052307129,-0.108825684,-1.394165039,-0.184387207,-0.109327316,-1.073471069,-0.005310059,-0.150589943,-1.158447266,-0.303833008,-1.153594971,-0.080474854,0.023651123,-0.002380371,-0.115982056,-0.001976837,-0.001825295,-0.000958451,-0.126739502,-0.224899292,-0.11706543,-0.084701538,-0.526916504,-0.188903809,-0.049346924,-0.313785553,,,,
9.15,4.86197E-05,-6.52975E-05,0.082237244,0.099884033,-0.209953308,-0.065612793,-0.069458008,0.054473877,2.25063E-05,9.09297E-05,-0.655456543,-0.164367676,-0.187660217,-0.159622192,-0.048675537,-0.159790039,-1.414245605,-0.196472168,-0.127693176,-1.046867371,0.00730896,-0.084670067,-1.209533691,-0.410522461,-1.281723022,-0.036483765,0.017059326,-0.035949707,-0.108539581,-0.001970088,-0.001826045,-0.000950195,-0.114013672,-0.238112926,-0.121917725,-0.099365234,-0.533004761,-0.196411133,-0.027351379,-0.252082825,,,,
9.16,4.10359E-05,-6.15167E-05,0.108764648,0.090026855,-0.183189392,-0.117919922,-0.109130859,0.080078125,6.79325E-05,9.47039E-05,-0.732650757,-0.132965088,-0.191307068,-0.126220703,-0.077484131,-0.236877441,-1.345275879,-0.189758301,-0.166870117,-0.939186096,-0.010360718,-0.079787254,-1.251739502,-0.457275391,-1.344528198,-0.03894043,0.011810303,-0.011962891,-0.117225647,-0.001975338,-0.001827546,-0.0009577,-0.13949585,-0.251327038,-0.100158691,-0.073699951,-0.479370117,-0.188903809,-0.009017944,-0.259490967,,,,
9.17,8.84337E-05,6.89244E-05,0.084648132,0.065353394,-0.218475342,-0.130737305,-0.110351563,0.084960938,2.43969E-05,0.000121124,-0.805007935,-0.120864868,-0.176742554,-0.091522217,-0.04989624,-0.229431152,-1.291320801,-0.197814941,-0.138710022,-0.913848877,-0.006576538,-0.135941505,-1.264526367,-0.463256836,-1.34828186,-0.060943604,0.002563477,0.010803223,-0.102340698,-0.001976087,-0.001836548,-0.000950946,-0.172637939,-0.241716862,-0.083251953,-0.070037842,-0.448898315,-0.207580566,-0.066459656,-0.271831512,,,,
9.18,0.000135832,0.000121857,0.079826355,0.049301147,-0.27444458,-0.102600098,-0.055786133,0.076416016,4.71119E-05,4.37512E-05,-0.858078003,-0.13053894,-0.2082901,-0.123641968,-0.019897461,-0.221984863,-1.290039063,-0.187072754,-0.101984024,-0.961990356,0.00604248,-0.142044067,-1.302825928,-0.537475586,-1.388473511,-0.092681885,0.024963379,0.001159668,-0.114742279,-0.001970088,-0.001838049,-0.000950195,-0.156066895,-0.247723103,-0.111053467,-0.067596436,-0.459869385,-0.215026855,-0.121444702,-0.194087982,,,,
9.19,-2.34246E-05,3.11154E-05,0.078613281,0.039428711,-0.27444458,-0.100097656,-0.038330078,0.098358154,4.52194E-05,-1.54041E-06,-0.839981079,-0.149871826,-0.234985352,-0.202026367,-0.013916016,-0.23815918,-1.293823242,-0.170928955,-0.128915787,-0.911315918,0.026245117,-0.12983799,-1.324523926,-0.609436035,-1.412353516,-0.112243652,0.04473877,-0.02520752,-0.12342453,-0.001967838,-0.001829046,-0.000972711,-0.117828369,-0.232106686,-0.114654541,-0.062698364,-0.42086792,-0.211303711,-0.073783875,-0.178050995,,,,
9.2,-0.000195953,-6.90785E-05,0.055717468,0.054244995,-0.230644226,-0.102600098,-0.063232422,0.087371826,-3.23877E-05,1.16695E-05,-0.812240601,-0.141418457,-0.214355469,-0.168624878,-0.003082275,-0.24432373,-1.322631836,-0.193786621,-0.113002777,-0.88218689,0.012359619,-0.14570713,-1.296447754,-0.559082031,-1.370895386,-0.064590454,0.026275635,-0.020385742,-0.092418671,-0.001960339,-0.001826045,-0.000962954,-0.11907959,-0.202075958,-0.069946289,-0.088363647,-0.384292603,-0.23248291,-0.048126221,-0.22864151,,,,
9.21,-5.75511E-05,-9.55448E-05,0.062950134,0.061645508,-0.214820862,-0.068115234,-0.039672852,0.061798096,-5.88782E-06,-2.22987E-05,-0.800186157,-0.123291016,-0.187660217,-0.065826416,-0.013916016,-0.25177002,-1.367858887,-0.21661377,-0.077495575,-0.953125,-0.002792358,-0.14814949,-1.269592285,-0.465576172,-1.287994385,-0.049942017,0.017059326,0.013183594,-0.082492828,-0.001958089,-0.001824545,-0.000948694,-0.117828369,-0.196069717,-0.072357178,-0.084701538,-0.43182373,-0.22253418,-0.101898193,-0.202724457,,,,
9.22,0.000194605,-6.34071E-05,0.068969727,0.029556274,-0.230644226,-0.055419922,-0.020996094,0.059356689,3.00761E-05,-3.36217E-05,-0.726608276,-0.125717163,-0.154899597,-0.114654541,-0.048675537,-0.20703125,-1.39666748,-0.219299316,-0.12402153,-1.017723083,0.024978638,-0.118851662,-1.238952637,-0.405700684,-1.241531372,-0.078033447,0.048675537,0,-0.088695526,-0.001975338,-0.001829796,-0.000959952,-0.096130371,-0.146818638,-0.121917725,-0.02482605,-0.48425293,-0.185180664,-0.115341187,-0.20766449,,,,
9.23,0.000128248,-9.17639E-05,0.102729797,0.0209198,-0.234291077,-0.071960449,-0.037109375,0.061798096,3.57553E-05,-6.75898E-05,-0.62890625,-0.129333496,-0.124565125,-0.19303894,-0.060699463,-0.158569336,-1.394165039,-0.172271729,-0.146057129,-1.046867371,-0.000274658,-0.100540161,-1.19039917,-0.332641602,-1.23147583,-0.057266235,0.057891846,-0.044372559,-0.104820251,-0.001982837,-0.001836548,-0.000953948,-0.116546631,-0.136007547,-0.108642578,0.013046265,-0.486679077,-0.182739258,-0.073783875,-0.271831512,,,,
9.24,-4.99673E-05,-0.000139025,0.161819458,0.034500122,-0.220909119,-0.054077148,-0.016113281,0.081298828,6.41458E-05,-7.51382E-05,-0.572219849,-0.149871826,-0.141555786,-0.140350342,-0.015075684,-0.154785156,-1.390380859,-0.141387939,-0.098310471,-1.048126221,-0.035614014,-0.10786438,-1.150787354,-0.233154297,-1.141021729,-0.046264648,0.026275635,-0.044372559,-0.129627228,-0.001975338,-0.001829046,-0.000955449,-0.110168457,-0.194868565,-0.074798584,-0.005279541,-0.533004761,-0.202636719,-0.045684814,-0.281700134,,,,
9.25,5.2412E-05,-9.17639E-05,0.136505127,0.041900635,-0.197792053,-0.026000977,-0.026000977,0.082519531,-1.72444E-05,1.16695E-05,-0.517944336,-0.157119751,-0.160964966,-0.113357544,-0.003082275,-0.128723145,-1.424255371,-0.209899902,-0.079944611,-1.055732727,-0.014160156,-0.14936924,-1.112457275,-0.180419922,-1.027984619,-0.058502197,0.024963379,-0.015563965,-0.139549255,-0.001967838,-0.001826045,-0.000968208,-0.047698975,-0.186459541,-0.0965271,-0.04927063,-0.602478027,-0.217529297,-0.070121765,-0.296508789,,,,
9.26,8.46423E-05,2.73344E-05,0.089477539,0.015991211,-0.19657135,-0.026000977,-0.079345703,0.066680908,-2.4816E-05,4.1211E-06,-0.468490601,-0.142623901,-0.116065979,-0.136489868,-0.061889648,-0.126220703,-1.463195801,-0.222015381,-0.094638824,-1.0962677,-0.039398193,-0.185991287,-1.09967041,-0.193603516,-1.043060303,-0.056045532,0.039459229,-0.005981445,-0.130867004,-0.001972338,-0.001828296,-0.000959202,-0.06427002,-0.178050995,-0.0965271,-0.089584351,-0.587860107,-0.20513916,-0.089675903,-0.339698792,,,,
9.27,-4.99673E-05,0.000102952,0.094299316,0.007354736,-0.197792053,-0.027282715,-0.071899414,0.088592529,6.22533E-05,-6.75898E-05,-0.481750488,-0.149871826,-0.111213684,-0.106933594,-0.067871094,-0.161071777,-1.444335938,-0.14944458,-0.087291718,-1.126670837,-0.069702148,-0.150589943,-1.141876221,-0.225952148,-1.132247925,-0.052383423,0.039459229,-0.011962891,-0.109783173,-0.001978337,-0.001829796,-0.000959952,-0.124206543,-0.228503227,-0.059051514,-0.081039429,-0.557388306,-0.172729492,-0.065231323,-0.353271484,,,,
9.28,4.29321E-05,3.30058E-05,0.100318909,0.070281982,-0.180755615,-0.041320801,-0.057006836,0.105682373,1.49328E-05,2.67667E-05,-0.546890259,-0.170410156,-0.168251038,-0.112075806,-0.035491943,-0.190917969,-1.419250488,-0.168243408,-0.076272964,-1.081077576,-0.039398193,-0.110305786,-1.187835693,-0.291870117,-1.178710938,-0.052383423,0.026275635,-0.040771484,-0.076290131,-0.001961089,-0.001829046,-0.000959952,-0.122924805,-0.222496986,-0.07598877,-0.055374146,-0.565917969,-0.15032959,-0.065231323,-0.326126099,,,,
9.29,8.65376E-05,-3.50504E-05,0.093086243,0.087554932,-0.207527161,-0.093688965,-0.104125977,0.092254639,-5.88782E-06,9.8478E-05,-0.60357666,-0.172821045,-0.186447144,-0.168624878,-0.070281982,-0.240600586,-1.446899414,-0.204528809,-0.104431152,-1.011390686,-0.010360718,-0.12739563,-1.237670898,-0.379333496,-1.221420288,-0.048721313,0.006530762,-0.033630371,-0.068847656,-0.001957339,-0.001816292,-0.000945692,-0.115264893,-0.209283352,-0.135223389,-0.056594849,-0.557388306,-0.175231934,-0.097007751,-0.297740936,,,,
9.3,-1.20495E-05,8.68167E-07,0.052093506,0.038192749,-0.252548218,-0.096252441,-0.12890625,0.080078125,6.22533E-05,9.78308E-06,-0.662689209,-0.154708862,-0.190086365,-0.182739258,-0.097900391,-0.254272461,-1.431762695,-0.188415527,-0.117897034,-0.988594055,-0.007843018,-0.138382912,-1.295166016,-0.430847168,-1.298034668,-0.037704468,0.022338867,0.02520752,-0.088695526,-0.001970088,-0.001817793,-0.000949444,-0.125488281,-0.260936737,-0.115875244,-0.040725708,-0.533004761,-0.233703613,-0.086006165,-0.302677155,,,,
9.31,5.43073E-05,3.67867E-05,0.023155212,0.019699097,-0.276878357,-0.050292969,-0.090454102,0.070343018,3.57553E-05,-2.60733E-05,-0.741073608,-0.152297974,-0.207077026,-0.160903931,-0.059509277,-0.214538574,-1.371582031,-0.230072021,-0.097085953,-0.959457397,-0.014160156,-0.116409302,-1.338562012,-0.511169434,-1.359588623,-0.042602539,0.023651123,0,-0.094894409,-0.001969338,-0.001836548,-0.000959952,-0.122924805,-0.298175335,-0.068725586,-0.035827637,-0.504959106,-0.23248291,-0.06401062,-0.269359589,,,,
9.32,3.11807E-06,6.51435E-05,0.065361023,0.025863647,-0.280532837,-0.052856445,-0.055786133,0.086181641,-7.78027E-06,-3.5509E-05,-0.813461304,-0.146240234,-0.225280762,-0.14805603,-0.057098389,-0.21081543,-1.355285645,-0.260986328,-0.121572495,-0.939186096,0.009841919,-0.120072365,-1.383270264,-0.580627441,-1.388473511,-0.0597229,0.013092041,-0.06842041,-0.104820251,-0.001973838,-0.001833548,-0.000959202,-0.10760498,-0.286162853,-0.089263916,-0.063934326,-0.459869385,-0.20513916,-0.086006165,-0.217533112,,,,
9.33,-0.000152347,3.48962E-05,0.071380615,0.018447876,-0.230644226,-0.063049316,-0.054443359,0.111755371,8.11815E-05,-2.4186E-05,-0.871353149,-0.12449646,-0.221641541,-0.14805603,-0.082275391,-0.25177002,-1.336425781,-0.223358154,-0.184009552,-0.956924438,0.009841919,-0.154253006,-1.375640869,-0.563903809,-1.369644165,-0.058502197,0.063171387,-0.028747559,-0.106060028,-0.001969338,-0.001822294,-0.000959202,-0.098693848,-0.244119644,-0.0965271,-0.070037842,-0.419647217,-0.239929199,-0.089675903,-0.217533112,,,,
9.34,-1.20495E-05,-4.45026E-05,0.060539246,0.0209198,-0.223335266,-0.070678711,-0.066894531,0.086181641,9.63248E-05,-3.42727E-06,-0.873748779,-0.160751343,-0.176742554,-0.151916504,-0.053497314,-0.260498047,-1.307617188,-0.191070557,-0.186458588,-0.955657959,-0.031829834,-0.146928787,-1.319458008,-0.555480957,-1.323165894,-0.09147644,0.039459229,0.030029297,-0.070087433,-0.001955089,-0.001817793,-0.00095695,-0.110168457,-0.194868565,-0.080841064,-0.056594849,-0.406234741,-0.261108398,-0.048126221,-0.216300964,,,,
9.35,0.000105497,-4.07217E-05,0.090675354,0.056716919,-0.262275696,-0.120483398,-0.079345703,0.063018799,-5.69932E-05,-1.66371E-05,-0.830337524,-0.209075928,-0.154899597,-0.12878418,-0.033111572,-0.234436035,-1.34777832,-0.204528809,-0.128915787,-0.953125,-0.026779175,-0.10786438,-1.321960449,-0.496765137,-1.300552368,-0.128112793,-0.044891357,0.018005371,-0.068847656,-0.001963339,-0.001814042,-0.000947943,-0.135681152,-0.188862324,-0.098968506,-0.045593262,-0.419647217,-0.22253418,-0.042015076,-0.196556091,,,,
9.36,-1.39456E-05,-5.20644E-05,0.077415466,0.046829224,-0.201438904,-0.074523926,-0.061889648,0.099578857,-7.21365E-05,3.24287E-05,-0.786911011,-0.18611145,-0.179168701,-0.114654541,-0.04510498,-0.209533691,-1.413024902,-0.258270264,-0.111776352,-0.979728699,-0.015426636,-0.105423927,-1.321960449,-0.357788086,-1.251571655,-0.073135376,-0.019836426,-0.007202148,-0.117225647,-0.001979087,-0.001821544,-0.000944941,-0.115264893,-0.190063477,-0.103790283,-0.06149292,-0.457427979,-0.218811035,-0.043243408,-0.187919617,,,,
9.37,-3.29046E-05,-0.000114449,0.046066284,0.002410889,-0.156417847,-0.005615234,-0.060791016,0.126403809,4.14327E-05,9.47039E-05,-0.701278687,-0.155914307,-0.174316406,-0.14163208,-0.04510498,-0.16973877,-1.414245605,-0.25289917,-0.137487411,-1.026596069,-0.031829834,-0.131058693,-1.214660645,-0.28704834,-1.153594971,-0.020614624,0.018371582,-0.019165039,-0.137069702,-0.001979837,-0.001829796,-0.000952447,-0.073181152,-0.16964221,-0.080841064,-0.092025757,-0.490341187,-0.23248291,-0.027351379,-0.221237183,,,,
9.38,7.1371E-05,-1.80363E-05,0.055717468,0.023391724,-0.202651978,-0.106445313,-0.086669922,0.103210449,3.76459E-05,0.000128672,-0.598754883,-0.136581421,-0.134269714,-0.155761719,-0.027099609,-0.153564453,-1.433105469,-0.199157715,-0.122795105,-1.083602905,-0.029312134,-0.135941505,-1.129089355,-0.271484375,-1.075714111,-0.046264648,0.011810303,-0.010803223,-0.107299805,-0.001972338,-0.001822294,-0.000954698,-0.077026367,-0.152824879,-0.103790283,-0.059036255,-0.511062622,-0.210083008,-0.065231323,-0.284172058,,,,
9.39,1.07009E-05,7.08148E-05,0.089477539,0.061645508,-0.209953308,-0.143432617,-0.058227539,0.081298828,3.38629E-05,4.37512E-05,-0.555328369,-0.126907349,-0.118492126,-0.136489868,-0.011505127,-0.153564453,-1.503356934,-0.170928955,-0.082393646,-1.135536194,-0.022994995,-0.122512817,-1.149536133,-0.253479004,-1.040542603,-0.064590454,0.060546875,-0.018005371,-0.093654633,-0.001976837,-0.001825295,-0.000950195,-0.084655762,-0.142013788,-0.1328125,-0.040725708,-0.539093018,-0.220031738,-0.111671448,-0.306381226,,,,
9.4,-0.000142868,-3.69408E-05,0.119621277,0.060409546,-0.19657135,-0.051513672,-0.040771484,0.077636719,5.27892E-05,-3.5509E-05,-0.531204224,-0.190948486,-0.133056641,-0.101806641,-0.023498535,-0.126220703,-1.50958252,-0.160186768,-0.083620071,-1.133003235,-0.030563354,-0.110305786,-1.157165527,-0.237915039,-1.045562744,-0.043823242,0.065795898,-0.049194336,-0.089935303,-0.001979837,-0.001832047,-0.000959952,-0.089782715,-0.175648689,-0.10256958,-0.084701538,-0.547637939,-0.231201172,-0.112892151,-0.30884552,,,,
9.41,-6.13434E-05,-6.52975E-05,0.109977722,0.060409546,-0.212387085,-0.051513672,-0.052001953,0.097137451,-8.16006E-05,9.47039E-05,-0.498641968,-0.227203369,-0.14276123,-0.108230591,-0.025909424,-0.136169434,-1.480773926,-0.174987793,-0.104431152,-1.092468262,-0.040664673,-0.121292114,-1.15335083,-0.253479004,-1.073196411,-0.040161133,0.011810303,-0.041992188,-0.068847656,-0.001973838,-0.001830547,-0.000966707,-0.088500977,-0.227301598,-0.101379395,-0.070037842,-0.55128479,-0.200134277,-0.090896606,-0.334762573,,,,
9.42,9.22251E-05,1.03204E-05,0.09790802,0.069046021,-0.213607788,-0.100097656,-0.035888672,0.125183105,-0.000145957,0.000123011,-0.532424927,-0.174041748,-0.151260376,-0.14163208,-0.02947998,-0.154785156,-1.470703125,-0.183044434,-0.116674423,-1.078529358,-0.039398193,-0.131058693,-1.213409424,-0.326599121,-1.105865479,-0.071914673,0.040771484,-0.038391113,-0.097377777,-0.001976087,-0.001826796,-0.000959202,-0.092315674,-0.216490746,-0.109832764,-0.048049927,-0.578094482,-0.186462402,-0.068901062,-0.319953918,,,,
9.43,2.77646E-05,-5.77357E-05,0.101531982,0.057937622,-0.179534912,-0.096252441,-0.047119141,0.128814697,-1.91368E-05,-1.09761E-05,-0.62890625,-0.142623901,-0.167030334,-0.136489868,-0.04510498,-0.128723145,-1.423034668,-0.187072754,-0.149728775,-1.069671631,-0.019195557,-0.117630959,-1.276000977,-0.39251709,-1.198822021,-0.07069397,0.059234619,-0.044372559,-0.125907898,-0.001973838,-0.001821544,-0.000956199,-0.143310547,-0.21288681,-0.07598877,-0.057815552,-0.582977295,-0.182739258,-0.081123352,-0.277996063,,,,
9.44,-4.61759E-05,-0.000144696,0.088264465,0.028335571,-0.178314209,-0.050292969,-0.045776367,0.131256104,1.87196E-05,-4.30574E-05,-0.716964722,-0.166778564,-0.179168701,-0.118499756,-0.022277832,-0.14239502,-1.385375977,-0.212585449,-0.199924469,-1.006332397,0.004776001,-0.137162209,-1.295166016,-0.448852539,-1.304321289,-0.024291992,0.04473877,-0.008361816,-0.087451935,-0.001964838,-0.001828296,-0.00095695,-0.163726807,-0.258534431,-0.095336914,-0.034606934,-0.553726196,-0.188903809,-0.103118896,-0.298973083,,,,
9.45,1.25971E-05,8.68167E-07,0.076202393,0.024627686,-0.247673035,-0.033691406,-0.040771484,0.132476807,-3.99593E-05,3.9977E-05,-0.764007568,-0.175247192,-0.192520142,-0.124923706,0.000488281,-0.19708252,-1.415527344,-0.215270996,-0.172990799,-0.945518494,-0.001525879,-0.14936924,-1.344970703,-0.496765137,-1.326934814,-0.007171631,0.081604004,0.001159668,-0.061405182,-0.001964838,-0.001835048,-0.000951696,-0.142059326,-0.2849617,-0.119506836,-0.02482605,-0.522033691,-0.225036621,-0.120223999,-0.3150177,,,,
9.46,9.41223E-05,0.000101062,0.058128357,0.054244995,-0.300003052,-0.092346191,-0.094238281,0.116607666,1.49328E-05,6.82841E-05,-0.783294678,-0.152297974,-0.197372437,-0.14163208,-0.023498535,-0.215759277,-1.423034668,-0.195098877,-0.094638824,-0.964523315,-0.024246216,-0.116409302,-1.405029297,-0.553100586,-1.323165894,-0.025512695,0.09085083,0.00604248,-0.093654633,-0.001966338,-0.001828296,-0.000944191,-0.122924805,-0.27895546,-0.114654541,-0.032165527,-0.490341187,-0.220031738,-0.120223999,-0.274295807,,,,
9.47,0.000124456,-3.69408E-05,0.023155212,0.056716919,-0.297561646,-0.115356445,-0.10534668,0.103210449,6.03627E-05,-1.09761E-05,-0.832748413,-0.143829346,-0.19858551,-0.142913818,-0.070281982,-0.204528809,-1.386657715,-0.185699463,-0.103206635,-0.97592926,-0.007843018,-0.12739563,-1.406280518,-0.59979248,-1.34828186,-0.052383423,0.078979492,0.026428223,-0.133346558,-0.001973838,-0.001829046,-0.000940438,-0.0859375,-0.266942501,-0.124328613,-0.043167114,-0.437927246,-0.173950195,-0.07989502,-0.236042023,,,,
9.48,1.44932E-05,-5.01739E-05,0.009887695,0.044372559,-0.267150879,-0.075805664,-0.040771484,0.077636719,-5.51008E-05,3.46918E-07,-0.874969482,-0.147460938,-0.18888092,-0.112075806,-0.103881836,-0.212036133,-1.36529541,-0.201843262,-0.138710022,-0.935386658,0.018661499,-0.160356522,-1.370544434,-0.529174805,-1.352050781,-0.071914673,0.053955078,-0.008361816,-0.130867004,-0.001979087,-0.001831297,-0.000953197,-0.080841064,-0.234509468,-0.0965271,-0.084701538,-0.408676147,-0.180236816,-0.075012207,-0.212600708,,,,
