Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
0.44,-6.50686E-05,8.40889E-05,-1.045705839,-0.336818899,-0.486907027,-0.392436486,0.340091618,-0.320132423,-7.29168E-05,-0.000171272,-3.634206136,-0.135811025,-9.109141873,0.943860735,-0.561367867,-14.18307059,1.285984617,-0.430672848,0.006408749,1.320491039,0.397708893,0.103003979,-3.485864119,-4.260097157,-5.683735668,-0.191007227,0.057511409,-0.552068036,0.246810657,-0.00194984,-0.001826796,-0.000938937,-0.546017066,-4.258533524,1.260613004,0.519855643,-14.52304502,0.070814549,0.2646127,-14.92930485,-0.00280797,-0.003371793,-0.003515523,-0.003087831
0.45,-6.50686E-05,-8.22706E-05,-1.015554472,-0.373836721,-0.407813094,-0.360576135,0.313968571,-0.340853859,-7.10244E-05,-0.000218451,-3.558217367,-0.093521292,-8.749942349,1.65184566,-0.37420356,-13.30654471,1.254612547,-0.354073727,-0.056028308,1.254611218,0.395175934,0.106666088,-3.304467635,-4.091151844,-5.349629223,-0.186124414,0.110215266,-0.494450849,0.233165485,-0.001958839,-0.001826796,-0.00094344,-0.533260718,-4.03630452,1.504784147,0.907138968,-13.93428464,0.21394199,0.270723845,-14.09515263,-0.002792233,-0.003356794,-0.003517023,-0.003084081
0.46,-0.000163656,-0.000171122,-0.937177702,-0.367656912,-0.323851607,-0.310710412,0.313968571,-0.305514503,-1.80247E-05,-0.000135416,-3.359196981,-0.133400137,-8.402881192,2.341825213,-0.169033882,-12.37539237,1.191868406,-0.331216061,-0.063375415,1.165942394,0.314395905,0.062720299,-3.093682723,-3.841884266,-4.958973705,-0.167798609,0.127335627,-0.447697919,0.156265003,-0.001954339,-0.001820794,-0.000946442,-0.502651587,-3.815275239,1.635307828,1.311527396,-13.32237668,0.378187595,0.24016812,-13.33750416,-0.002789235,-0.003344795,-0.00352077,-0.003081831
0.47,-0.000156073,-0.000133313,-0.851560636,-0.273891653,-0.309248946,-0.304362756,0.349979313,-0.303073097,0.000188295,-7.31409E-05,-3.052846273,-0.144264395,-8.100719022,3.022817339,0.03494561,-11.55861991,1.03128491,-0.391701901,-0.009506168,1.051928722,0.266407013,0.052954674,-2.826684432,-3.447597157,-4.529393017,-0.134824366,0.12074383,-0.423711103,0.159980518,-0.001960339,-0.001831297,-0.000947193,-0.403225318,-3.602654504,1.753746549,1.608394766,-12.837254,0.465345799,0.225504423,-12.67363621,-0.002794481,-0.003347794,-0.003508777,-0.003080331
0.48,2.59347E-05,8.97603E-05,-0.814184233,-0.264019216,-0.244757674,-0.298015099,0.340091618,-0.35306089,0.000296187,1.55545E-05,-2.692204793,-0.093521292,-7.816760587,3.661405291,0.237704399,-10.7928118,0.883244139,-0.359414303,0.011304913,0.922717297,0.299243927,0.115211487,-2.57116075,-3.012599598,-4.195271313,-0.109143824,0.100998957,-0.409306806,0.195953113,-0.001968588,-0.001824545,-0.000955449,-0.357296363,-3.457304047,1.914543668,1.800205374,-12.47766538,0.561170994,0.204729582,-12.05913045,-0.002786987,-0.003354544,-0.003502781,-0.003082581
0.49,0.000107459,0.000178611,-0.752683683,-0.28992864,-0.200949691,-0.272441369,0.318973454,-0.340853859,2.36166E-05,-1.08653E-05,-2.327946981,-0.109230215,-7.565562772,4.377088274,0.462069633,-9.936183384,0.826817137,-0.286843502,0.023550091,0.787158215,0.262638092,0.117652893,-2.350152449,-2.680629383,-3.95035249,-0.096936792,0.075944026,-0.396123212,0.195953113,-0.001956589,-0.001803539,-0.000958451,-0.331814185,-3.34799199,2.068047086,2.012783194,-12.06932492,0.740370213,0.15951779,-11.3681133,-0.00278399,-0.003344795,-0.00352077,-0.003078081
0.5,-4.23183E-05,-1.04335E-05,-0.693594023,-0.231945242,-0.230162642,-0.26096676,0.279300602,-0.311618019,-0.00016756,-0.000127868,-2.042073568,-0.130981619,-7.320430325,5.155729021,0.688845756,-9.064723424,0.743961912,-0.292245113,0.010082303,0.652880871,0.229801178,0.090796947,-2.154687361,-2.457728993,-3.719212353,-0.072507471,0.045640071,-0.35052995,0.190994006,-0.001955839,-0.001815542,-0.000950946,-0.275722877,-3.201439904,2.21428732,2.319431448,-11.59149594,0.909620701,0.152185942,-10.6462505,-0.002785488,-0.003347794,-0.00352152,-0.003074331
0.51,-0.000106779,-8.22706E-05,-0.685163542,-0.227001394,-0.249625228,-0.273723107,0.201175602,-0.290896583,-0.000178916,-0.000199579,-1.810490926,-0.082649404,-7.021907376,5.781484331,0.897585991,-8.239222935,0.639835936,-0.309731686,-0.019300403,0.595874035,0.275257111,0.085913658,-2.03713365,-2.258815419,-3.486836254,-0.066403955,0.004807551,-0.265324872,0.207118732,-0.001971588,-0.001832047,-0.000950946,-0.274441138,-3.038070725,2.336388151,2.661510611,-11.1855969,1.024183689,0.171732451,-10.05765797,-0.002775746,-0.003372543,-0.003505779,-0.003080331
0.52,-6.31724E-05,-3.31189E-05,-0.688772245,-0.251690115,-0.283698104,-0.303081017,0.201175602,-0.26410215,-0.000305736,-0.000218451,-1.698323568,-0.062111074,-6.714892911,6.295430865,1.072787407,-7.467128209,0.639835936,-0.316415035,-0.024198474,0.65414735,0.261371613,0.065161228,-2.025659041,-2.233607899,-3.331074535,-0.087155909,0.027207453,-0.226933759,0.209598285,-0.001970838,-0.001818543,-0.000952447,-0.251491919,-2.89992814,2.453636686,2.952282095,-10.82478757,1.073927342,0.179071928,-9.509779708,-0.002774247,-0.003375543,-0.003516273,-0.003084081
0.53,-0.000188303,-0.00020515,-0.673109098,-0.219600881,-0.290999434,-0.305644494,0.256961735,-0.28967588,-0.00044202,-0.000314694,-1.833424886,-0.066940481,-6.490390347,6.783696856,1.2215606,-6.753505162,0.723881346,-0.280160153,0.02599722,0.759295666,0.210865021,0.046850204,-2.086968855,-2.437343251,-3.300938427,-0.067624659,0.052262385,-0.223332685,0.157504779,-0.001962589,-0.00180729,-0.000941939,-0.190304175,-2.76298623,2.524925748,3.19907012,-10.40181394,1.137403904,0.218172575,-8.913782851,-0.002789985,-0.003365043,-0.003517023,-0.003076581
0.54,-0.000339975,-0.000467922,-0.614019438,-0.209728445,-0.23258879,-0.271220666,0.253299626,-0.307955909,-0.000517735,-0.000460004,-2.073445638,-0.085067922,-6.292598294,7.147321429,1.32715142,-6.110804967,0.835545164,-0.191445553,0.059053479,0.842898571,0.21591568,0.028539181,-2.09081407,-2.595546376,-3.231861889,-0.018766016,0.044327815,-0.168095868,0.115329486,-0.001964089,-0.001816292,-0.000933683,-0.222164527,-2.632050561,2.523705045,3.429966116,-9.944706393,1.254408299,0.231615568,-8.269657866,-0.002787736,-0.003370293,-0.00350353,-0.003083331
0.55,-0.000294474,-0.000464141,-0.527196928,-0.214657034,-0.19730284,-0.246928674,0.209842595,-0.268954444,-0.000383342,-0.000307146,-2.18077596,-0.106811697,-6.079021024,7.401731219,1.426730278,-5.458095006,0.864445311,-0.199532711,-0.030319156,0.866969311,0.213382721,0.01267004,-2.033318953,-2.555995594,-3.101231396,-0.029752344,0.06279095,-0.1356862,0.127734882,-0.001964089,-0.001826796,-0.000938937,-0.24001731,-2.507121133,2.546715299,3.620556021,-9.520512057,1.295484959,0.166849638,-7.60949208,-0.002774997,-0.003372543,-0.003511776,-0.003091581
0.56,-0.000133322,-0.000214602,-0.501882597,-0.207256521,-0.209471724,-0.232829553,0.14538947,-0.214114357,-6.66813E-06,6.11881E-06,-2.101186117,-0.059692556,-5.860583829,7.581609453,1.550295952,-4.729518345,0.746494871,-0.270730221,-0.103774967,0.823893749,0.202030182,0.01144886,-1.969415144,-2.401393544,-2.983143627,-0.074964136,0.06013592,-0.132085126,0.140140277,-0.001959589,-0.001826045,-0.000948694,-0.166073218,-2.402613686,2.497124235,3.725620413,-9.146305514,1.282972752,0.146074797,-7.071488158,-0.002778744,-0.003365793,-0.003513274,-0.003066831
0.57,1.45595E-05,7.27463E-05,-0.472929045,-0.189983572,-0.198515914,-0.227763635,0.100711735,-0.184878517,0.000241295,0.000202381,-1.948003133,-0.050026113,-5.616672086,7.659993853,1.670260551,-4.017177037,0.653629881,-0.233132565,-0.062150897,0.720019543,0.210865021,0.037084579,-1.837853865,-2.21444286,-2.817341625,-0.050504297,0.057511409,-0.094914716,0.121532184,-0.001961089,-0.001821544,-0.000954698,-0.120174781,-2.319726991,2.383507291,3.783039236,-8.830601169,1.312879978,0.149736906,-6.622330443,-0.00278399,-0.003358294,-0.003502781,-0.003060831
0.58,0.000238277,0.000271243,-0.381300016,-0.172710623,-0.140112899,-0.19077633,0.119266423,-0.183657814,0.000356756,0.000359014,-1.774312337,-0.111656362,-5.389743375,7.648427691,1.792666557,-3.375697545,0.607243162,-0.173989498,-0.011955203,0.551531994,0.203281403,0.079810143,-1.636010603,-1.971156727,-2.564869701,-0.03219375,0.087815364,-0.104497236,0.095481616,-0.001962589,-0.001829046,-0.0009577,-0.083187476,-2.165967988,2.344811002,3.822139883,-8.490513278,1.33906406,0.080088164,-6.170702712,-0.002780243,-0.003351544,-0.003508777,-0.003084081
0.59,0.000410805,0.00025801,-0.355970426,-0.198635305,-0.11212828,-0.149882775,0.116825016,-0.167819191,0.000324577,0.000296738,-1.502934774,-0.08144396,-5.170100736,7.471112932,1.891055229,-2.791346959,0.505619627,-0.1941311,0.00028616,0.419787609,0.170459747,0.052954674,-1.397119002,-1.611659657,-2.218174755,-0.050504297,0.046982844,-0.150151532,0.091762287,-0.001961089,-0.001832797,-0.000955449,-0.066646949,-1.980977105,2.267479459,3.827022696,-8.113865329,1.367628513,0.051973845,-5.768433349,-0.002788486,-0.003363543,-0.003511026,-0.003078081
0.6,0.000278091,8.97603E-05,-0.389730497,-0.194927419,-0.131598494,-0.1830859,0.099491032,-0.148318458,0.000140973,0.000119347,-1.161580404,-0.008949453,-4.960162686,7.12034389,1.945040825,-2.233180455,0.383915525,-0.211617672,0.021101056,0.361514294,0.121234894,-0.005640984,-1.150506453,-1.234157215,-1.911701977,-0.005323023,-0.025496404,-0.126164716,0.083080036,-0.001954339,-0.001818543,-0.000951696,-0.093410865,-1.87166314,2.153862516,3.834354544,-7.84570737,1.408705174,0.071535612,-5.393313186,-0.002807221,-0.003369543,-0.003502031,-0.003066081
0.61,5.43735E-05,-1.42144E-05,-0.390943571,-0.143093313,-0.144980452,-0.180522424,0.111820134,-0.131259132,8.04031E-05,8.91527E-05,-0.873311361,-0.021026785,-4.809688138,6.710447039,1.964236381,-1.717250279,0.258427244,-0.171273434,0.046810208,0.232295239,0.095981598,0.023656845,-1.013818221,-1.004054676,-1.788624584,0.048433691,0.002183039,-0.105717939,0.058273059,-0.001959589,-0.001811041,-0.000949444,-0.041134253,-1.806797074,2.060783903,3.80870452,-7.626301242,1.401258885,0.015314604,-4.993510024,-0.002798977,-0.003356794,-0.003510276,-0.003081081
0.62,-4.04221E-05,-2.93381E-05,-0.359594389,-0.14187261,-0.141325972,-0.152446252,0.102054509,-0.12271421,-2.93812E-05,6.08461E-05,-0.70686849,-0.065742666,-4.690761136,6.240186419,1.906649711,-1.319423131,0.1944624,-0.110818112,0.039463101,0.136019909,0.113651276,0.062720299,-0.978082137,-0.918971669,-1.722035229,0.028887182,0.031144221,-0.156071943,0.091762287,-0.001980587,-0.001814792,-0.00094344,-0.000301734,-1.723910378,1.95925192,3.75249877,-7.338627292,1.36640781,0.011652495,-4.608519332,-0.002780992,-0.003355294,-0.003519271,-0.003088581
0.63,-8.59237E-05,-8.98324E-05,-0.310155912,-0.149273123,-0.127944014,-0.185649377,0.099491032,-0.125186134,-0.000252737,-3.31688E-06,-0.645345052,-0.065742666,-4.582759427,5.737790789,1.835879448,-0.988673619,0.217045408,-0.086617672,0.005184231,0.205699169,0.0846138,0.040746689,-0.919274764,-0.881801258,-1.636631786,-0.00410232,0.008744319,-0.152531903,0.143859607,-0.001968588,-0.001820794,-0.000945692,-0.079372779,-1.655440377,1.866173307,3.708515311,-7.060703708,1.320326267,0.05808499,-4.242033736,-0.002793732,-0.003353044,-0.003505029,-0.003071331
0.64,-0.000131425,-0.000159779,-0.272771879,-0.128292288,-0.109694503,-0.149882775,0.080936345,-0.095919777,-0.000230023,-2.78498E-05,-0.653798421,-0.042785818,-4.440784024,5.219991411,1.876650932,-0.605800084,0.235844236,-0.125588619,-0.014404239,0.27663728,0.012653351,0.022435665,-0.937188582,-0.946498524,-1.649174511,-0.017545313,0.010087092,-0.0709279,0.085559589,-0.001938591,-0.001826045,-0.00095695,-0.104885474,-1.637420701,1.744102994,3.602222586,-6.846165134,1.280531345,0.023874785,-3.876784102,-0.002804972,-0.003352294,-0.003502031,-0.003059331
0.65,-7.64447E-05,-0.000118189,-0.260709806,-0.125835623,-0.085356734,-0.093730431,0.033695134,-0.071536232,-0.000108881,-3.31688E-06,-0.790089925,-0.010162527,-4.270892667,4.676473345,1.928256157,-0.148280552,0.291020018,-0.132302487,0.023550091,0.309573376,0.039157867,0.024877071,-1.076440291,-1.182643544,-1.740879833,-0.01997146,0.012711604,-0.066106122,0.011134845,-0.00194909,-0.001817043,-0.000954698,-0.083187476,-1.60018258,1.605095426,3.461727286,-6.69990964,1.285475193,0.022646452,-3.565829055,-0.002794481,-0.003362044,-0.00350428,-0.003057831
0.66,-4.61097E-05,-0.00012008,-0.246244474,-0.138164724,-0.07318785,-0.155009728,0.041141423,-0.081271339,-8.99526E-05,9.893E-06,-1.047002157,0.001930063,-4.151965665,4.211339678,1.916262749,0.27444894,0.414005858,-0.117531979,0.034566937,0.37037965,0.095981598,0.029759884,-1.142877059,-1.405543934,-1.779805004,-0.001645655,0.0482951,-0.117680829,0.04710744,-0.001961839,-0.00180879,-0.000950946,-0.140591041,-1.553334283,1.519279996,3.318798209,-6.562168552,1.304151951,0.026316191,-3.258574263,-0.002801226,-0.003361294,-0.003494535,-0.003064581
0.67,-0.000156073,-0.000114408,-0.22815518,-0.129528249,-0.090216658,-0.209941369,0.031253727,-0.087374855,8.04031E-05,9.67016E-05,-1.198979696,-0.036743337,-4.013629483,3.841298785,1.967837456,0.669773647,0.45416699,-0.159188473,-0.032768192,0.422320568,0.065677643,0.01267004,-1.103234725,-1.441493641,-1.742131054,-0.005323023,0.078599055,-0.073308271,0.064471942,-0.00194759,-0.001816292,-0.000948694,-0.149471656,-1.530510949,1.468498746,3.156299734,-6.333012057,1.321608006,-0.028676485,-2.866177337,-0.002818462,-0.003359044,-0.003499033,-0.003083331
0.68,-8.59237E-05,7.08558E-05,-0.265539213,-0.118419851,-0.129157088,-0.195903283,0.007694157,-0.087374855,0.000211008,0.000151428,-1.165211995,-0.06090563,-3.817042874,3.529065813,2.051821831,1.189426967,0.398930174,-0.178017819,-0.075616779,0.459056103,0.070728302,-0.012965679,-1.10454698,-1.405543934,-1.705708324,-0.033414453,0.053544123,-0.013310712,0.019820911,-0.001957339,-0.001830547,-0.000946442,-0.079372779,-1.436813401,1.433464567,3.073223257,-5.977070285,1.353956638,-0.062894319,-2.326939361,-0.002810968,-0.003366543,-0.003502031,-0.003085581
0.69,0.000149169,0.000118117,-0.312566801,-0.124584402,-0.163229964,-0.184367639,-0.008419124,-0.072756935,0.000156116,5.70715E-05,-1.172444661,-0.03431719,-3.647151517,3.295217242,2.107028129,1.825962612,0.380131346,-0.173989498,-0.065822544,0.44132539,0.108600616,-0.000758171,-1.100732283,-1.351588856,-1.630345165,-0.011426538,0.058823664,-0.040898603,0.026019794,-0.001974588,-0.001831297,-0.000950946,-0.039852515,-1.29506688,1.409294645,3.034137869,-5.47851987,1.401258885,-0.082448457,-1.592736022,-0.002790734,-0.003368043,-0.003508028,-0.003071331
0.7,0.000202255,5.19514E-05,-0.294469877,-0.138164724,-0.177832625,-0.209941369,-0.085323421,-0.067874122,0.000139082,0.000147655,-1.172444661,-0.018615896,-3.388675259,3.078077044,2.225802543,2.591770717,0.332462889,-0.164590084,-0.025422992,0.361514294,0.089664459,0.004124641,-0.943597273,-1.144313465,-1.389180004,0.022783667,0.06013592,-0.028935712,0.049586994,-0.001965588,-0.001820044,-0.000947943,-0.005428687,-1.105269479,1.358513395,2.969387198,-4.843464328,1.467237888,-0.065335725,-0.769690291,-0.002791483,-0.003363543,-0.003517023,-0.003072081
0.71,0.000116939,0.000154035,-0.254682585,-0.172710623,-0.180266402,-0.26096676,-0.093990413,-0.073977638,4.63316E-05,0.000264657,-0.908284505,-0.052452261,-2.979716824,2.836515154,2.378176811,3.473240444,0.243351561,-0.122903072,0.007633267,0.289302075,0.049274445,-0.014186859,-0.713616805,-0.84347118,-1.004811108,0.045977026,0.033768733,0.037104327,0.060748798,-0.001959589,-0.001820794,-0.000944941,0.026462182,-0.809764909,1.307732145,2.931514883,-4.075535251,1.553114353,-0.027455782,0.105181916,-0.002798228,-0.003368043,-0.003505779,-0.003075831
0.72,0.000103667,0.000150255,-0.202840849,-0.160366262,-0.177832625,-0.248210412,-0.053096859,-0.058139015,-6.15603E-05,0.000132557,-0.583836873,-0.06090563,-2.610812711,2.674604143,2.448977592,4.338535854,0.222050291,-0.108102047,-0.021749439,0.217097485,-0.005016327,0.007786751,-0.518151717,-0.582240712,-0.582753002,0.076525122,0.024582942,0.073054034,0.043384296,-0.001956589,-0.001827546,-0.000955449,0.05194436,-0.535881089,1.289635221,2.899753714,-3.189350558,1.609083592,-0.027455782,1.096047624,-0.002785488,-0.003365793,-0.003502781,-0.003072831
0.73,5.62697E-05,-6.33662E-05,-0.091901823,-0.097454275,-0.146201156,-0.172893029,-0.122554866,-0.06424253,9.03524E-07,3.25386E-05,-0.410161336,-0.012573416,-2.264964627,2.55897304,2.513766411,5.244785854,0.149296385,-0.059731686,-0.056028308,0.129687512,-0.036586761,0.004124641,-0.277947859,-0.283839833,-0.143116772,0.059435278,0.011399348,0.106684405,-0.024833935,-0.001958089,-0.001819293,-0.000953197,0.130984887,-0.308845567,1.267876188,2.858204031,-2.215427829,1.653944431,-0.044568514,2.18562816,-0.002774997,-0.003348544,-0.003509527,-0.003084831
0.74,-8.02361E-05,-0.000138984,0.032297091,-0.062893118,-0.062239669,-0.118022424,-0.163448421,-0.038638282,9.93313E-05,3.25386E-05,-0.130330404,0.003127878,-1.817187833,2.391942705,2.627749565,6.291599819,-0.037684816,-0.005990231,-0.047458591,0.013140881,-0.026485443,-0.017848969,0.081030412,0.1703838,0.384425343,0.06431809,0.031144221,0.179865557,-0.040962475,-0.001962589,-0.00180954,-0.000941939,0.233005151,-0.001327561,1.267876188,2.795894766,-1.146427585,1.728590427,-0.055562471,3.381327851,-0.002786987,-0.003341045,-0.003502781,-0.003090081
0.75,-3.66297E-05,-2.55571E-05,0.134798006,-0.011089529,0.025376298,-0.068217736,-0.12377557,0.041775536,-1.61304E-05,-2.40751E-05,0.347300212,0.010383433,-1.30386691,2.290433611,2.740512016,7.498814174,-0.21581592,-0.020791256,-0.024198474,-0.162945545,-0.047939301,-0.00930357,0.509039445,0.768406261,0.953440845,0.140047461,0.061448176,0.278254229,-0.038479108,-0.00194684,-0.001814792,-0.000941939,0.282718286,0.326611472,1.267876188,2.682277823,-0.095692111,1.745985447,-0.072667574,4.612813218,-0.002799727,-0.003350044,-0.003499782,-0.003075831
0.76,0.00011125,1.41422E-05,0.232469515,0.040744578,0.080132463,-0.005656701,-0.17455682,0.051541161,-0.000186486,-9.0125E-05,0.856302897,0.055084055,-0.75900607,2.264730181,2.900088432,8.850193569,-0.388942141,0.041067875,0.008857785,-0.382107532,-0.098445892,-0.036159992,0.8858705,1.317234386,1.438304127,0.163256079,0.045640071,0.341852862,-0.085617322,-0.001937841,-0.001820044,-0.000941939,0.305667504,0.607702209,1.218285123,2.599208975,0.757548856,1.745985447,-0.110547517,5.633294328,-0.002801226,-0.003363543,-0.003502781,-0.003073581
0.77,4.67898E-05,-5.58044E-05,0.332551912,0.060489451,0.13245485,0.033955115,-0.25280389,0.057644677,2.79597E-06,-3.53981E-05,1.277247111,0.064742869,-0.283313321,2.173505511,3.044070366,10.05240304,-0.567134279,0.129751957,0.016202984,-0.569599903,-0.118648529,-0.050807953,1.174627824,1.721104015,1.867884815,0.149828344,0.007432063,0.352656085,-0.070728558,-0.001961089,-0.001815542,-0.000950946,0.355380639,0.85996337,1.169945279,2.590648795,1.490138577,1.830641209,-0.117886995,6.441531404,-0.002801975,-0.003362793,-0.003508777,-0.003084081
0.78,-8.40275E-05,-1.2324E-05,0.427804903,0.111072336,0.205468156,0.091389197,-0.278804866,0.116116356,0.000207221,0.000134444,1.600504557,0.04178602,0.068607761,2.051442827,3.08005059,10.92758615,-0.653682131,0.140494144,0.024772702,-0.650669849,-0.114849091,0.000462055,1.456976457,2.12137257,2.267314136,0.171816259,-0.030775945,0.386286456,-0.035999554,-0.001970838,-0.001814042,-0.000953948,0.407687768,1.093005134,1.162712613,2.59309783,2.28609805,1.933912693,-0.040898775,7.34848903,-0.002801975,-0.003355294,-0.003510276,-0.003087081
0.79,-2.14631E-05,0.000127569,0.508592562,0.145618235,0.279694535,0.156513709,-0.297481624,0.14782412,1.98317E-05,0.000192946,1.90806071,0.058708018,0.464207126,2.00390407,3.141268852,11.76926095,-0.688838381,0.152609623,0.04558569,-0.677281177,-0.137584686,0.002904415,1.706091447,2.406589855,2.587611378,0.188921362,-0.007063787,0.476252276,-0.05212428,-0.00195059,-0.001819293,-0.000941188,0.457400903,1.36448474,1.168755094,2.60898223,3.130824612,2.016066013,0.032427336,8.343053086,-0.002799727,-0.003358294,-0.003500532,-0.003084831
0.8,5.05821E-05,7.46366E-05,0.538743929,0.16659907,0.25657747,0.119465369,-0.255245296,0.133175682,-9.18469E-05,8.72659E-05,2.087793986,0.098579233,0.975094272,1.998761858,3.258822563,12.72653634,-0.726466555,0.132437504,0.017427502,-0.733013904,-0.199443817,-0.041042328,1.790380998,2.446140636,2.809931934,0.231676489,0.037736018,0.557795245,-0.057087201,-0.001952839,-0.001823795,-0.000947943,0.51602517,1.566295577,1.148216764,2.652965689,3.840251492,2.06336826,0.018984343,9.185841783,-0.002789985,-0.003357544,-0.003493036,-0.003081081
