Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
5.17,-0.002860437,-0.002662027,0.020576477,-2.032577515,2.55997467,2.266357422,-0.752319336,-3.301940918,0.000343341,0.00030648,10.86280823,0.254188538,3.201843262,0.093475342,-0.625915527,3.499694824,-2.518280029,0.836853027,-0.142286301,-2.21157074,-0.828018188,-0.00018692,6.849700928,9.098510742,8.127883911,0.597824097,-0.309326172,0.47845459,-0.075965881,-0.001985837,-0.001827546,-0.000959952,0.763244629,2.24483943,0.496063232,0.762878418,4.846282959,0.693847656,0.532356262,1.206645966
5.18,0.001528596,0.001432686,-1.07068634,-0.77281189,2.076896667,1.135314941,-0.452270508,-2.625610352,-6.36186E-05,0.002567271,7.232284546,0.05242157,2.42640686,-0.154510498,-0.817901611,0.438842773,-1.323852539,-0.680419922,-1.593042374,-1.61869812,0.200897217,0.324529648,3.775939941,4.006469727,3.222839355,0.535522461,-0.333007813,0.365661621,0.297397614,-0.001986587,-0.001843301,-0.000964455,-0.005554199,-0.570874453,0.141906738,0.338928223,-0.400024414,0.477233887,0.109535217,-0.082836151
5.19,0.005411421,0.004899771,-2.632225037,-1.481048584,1.458747864,0.149841309,-0.895019531,-1.46307373,0.000205163,0.001953951,2.868423462,0.012550354,1.086700439,0.098602295,-0.077575684,0.640258789,0.135284424,-0.59979248,-0.797267914,0.273918152,0.075912476,0.488108635,-1.02255249,-1.60559082,-4.470703125,-0.005661011,-0.311950684,-0.401123047,0.113815308,-0.001993336,-0.001835798,-0.000968208,-0.585662842,-3.137931585,-0.142120361,-0.157089233,-5.926681519,0.102661133,0.1352005,-3.851333618
5.2,0.001403465,0.001551785,-2.477882385,-1.367538452,-1.378890991,-1.362915039,-1.288208008,-1.338775635,0.000986904,0.000195139,-3.175613403,-0.016448975,-1.749259949,0.184707642,0.231933594,-0.749633789,2.713562012,-0.583648682,-0.548740387,2.616256714,0.10748291,-0.047794342,-4.634155273,-8.979370117,-7.050720215,0.253311157,-0.309326172,-0.357849121,-0.300479889,-0.001997836,-0.001823044,-0.000965957,-0.548706055,-3.067058802,0.209625244,0.051834106,-6.78604126,0.194702148,0.578788757,-6.453739166
5.21,-0.001669805,-0.001393536,-3.055458069,-1.392211914,-1.595481873,-1.028442383,-1.498901367,-1.371673584,0.001607757,0.000470661,-10.85157776,-0.347488403,-3.784317017,-0.141662598,-0.353546143,-5.391845703,4.971954346,-1.654754639,-1.897880554,4.659637451,0.471069336,-0.125922203,-6.089294434,-13.01434326,-8.188735962,0.465881348,-0.236846924,0.002075195,-0.149147034,-0.001996336,-0.001838799,-0.000966707,-1.192565918,-3.071862936,0.132232666,0.257080078,-5.838912964,0.578063965,0.76210022,-5.30739975
5.22,0.00112287,0.000827743,-4.321556091,-2.522415161,-1.010192871,-0.999145508,-1.544799805,-1.40335083,0.001005834,0.000995285,-11.61506653,-0.098594666,-2.028373718,0.034362793,0.143157959,-3.786804199,4.766174316,-2.53503418,-2.464717865,6.586460114,0.306945801,0.191469193,-7.037231445,-12.95684814,-9.957321167,0.217880249,-0.145935059,0.076477051,-0.198764801,-0.001989587,-0.00184105,-0.000967458,-1.457763672,-2.854438066,0.018615723,0.316955566,-4.711410522,0.685119629,0.89163208,-4.175861359
5.23,0.001092536,0.001035692,-3.70539093,-2.416305542,-3.374488831,-3.097808838,-1.19140625,-1.962677002,-0.000215046,-0.000448375,-12.05049133,0.001678467,-0.269996643,0.263076782,0.584686279,-0.846618652,5.434936523,-2.248779297,-2.323926926,7.114719391,0.377655029,-0.241891861,-7.654296875,-15.27093506,-8.750213623,0.325408936,-0.106384277,0.24206543,-0.786712646,-0.001982837,-0.001830547,-0.000952447,-0.957946777,-2.33309865,0.051269531,0.154449463,-4.300613403,0.217102051,0.788978577,-4.036418915
5.24,-0.001973151,-0.001934204,-3.188102722,-2.130065918,-3.103134155,-2.836090088,-1.14050293,-1.896881104,-0.001343178,-0.002801636,-15.14668274,-0.409111023,-1.489570618,0.007385254,-0.172393799,-3.024719238,6.229095459,-1.445129395,-1.960321426,6.078468323,0.365036011,-0.400588036,-6.326934814,-14.0078125,-6.534469604,0.236221313,-0.085327148,0.032043457,-0.810283661,-0.001983587,-0.001846301,-0.00094344,-0.685119629,-2.124082327,-0.237609863,-0.263366699,-3.318161011,-0.207275391,0.327056885,-1.719055176
5.25,-0.002814936,-0.003299109,-2.679237366,-2.023956299,-0.461410522,-0.424621582,-1.236083984,-0.730682373,-0.000924861,-0.002107169,-9.804626465,-0.114311218,-2.280784607,0.043365479,-0.449554443,-2.677856445,3.64453125,-1.064788818,-1.126594543,4.346733093,-0.054122925,0.087706566,-2.620788574,-5.666931152,-2.473526001,0.128707886,-0.151184082,-0.150268555,-0.399707794,-0.001988837,-0.001856804,-0.00095695,0.03012085,-0.055541277,-0.14453125,-0.160751343,1.555160522,-0.028015137,0.219520569,2.216018677
5.26,-0.000901962,-0.001333041,-1.027282715,-1.024520874,-0.329986572,0.260925293,-1.098388672,0.040679932,0.000935799,0.001325534,-1.034698486,0.223983765,-0.549102783,0.293914795,-0.251556396,0.748474121,0.698638916,-0.97744751,-0.882966995,1.468528748,0.187026978,0.24640274,1.860900879,1.367614746,4.207611084,0.408462524,-0.244750977,0.236022949,-0.341407776,-0.001990336,-0.0018403,-0.00097046,0.804046631,2.24483943,0.11050415,0.206985474,5.801925659,0.233337402,0.406486511,3.943553925
5.27,0.002711644,0.002514024,-0.887405396,-0.913467407,-0.054985046,0.24810791,-1.185180664,-0.021484375,0.001946572,0.003388176,4.096282959,0.023422241,1.69102478,0.206542969,-0.394348145,1.987976074,-1.099273682,-0.230194092,-0.519357681,-1.844192505,0.277923584,0.383125305,5.522338867,7.142700195,8.081390381,0.230117798,-0.217071533,0.249267578,-0.351333618,-0.001988837,-0.001836548,-0.000971961,0.964691162,2.416617393,-0.039398193,0.103149414,5.524017334,0.15612793,0.296508789,3.200714111
5.28,0.004175287,0.004188962,-0.688446045,-0.89743042,1.285957336,0.873596191,-0.537841797,0.019958496,0.000911191,0.001642573,10.57453918,0.213111877,2.673965454,0.135879517,-0.413543701,2.611999512,-3.13180542,1.231994629,0.878751755,-3.905303955,-0.565429688,0.397774696,8.369995117,13.08917236,10.55841064,0.038314819,-0.201263428,-0.050720215,-0.516307831,-0.001982837,-0.001838049,-0.000965206,1.640411377,3.092917204,0.126220703,0.083587646,5.803146362,0.13873291,0.099761963,2.802146912
5.29,-0.00025356,0.000307869,1.279441833,0.626373291,1.807975769,1.588500977,0.853637695,0.335571289,-0.001324249,-0.001718419,14.46679688,0.312179565,2.521064758,0.125595093,-0.51675415,2.536193848,-3.777954102,2.157958984,1.47864151,-4.952957153,-1.048950195,-0.034366608,10.61975098,15.09533691,14.21363831,0.418243408,-0.31060791,0.028442383,-0.76190567,-0.001988837,-0.001829046,-0.000952447,2.240905762,4.18724966,0.415100098,0.363372803,7.452377319,0.373962402,0.011772156,3.770797729
5.3,-0.003379917,-0.002985294,1.038276672,1.013793945,2.434646606,2.122131348,1.053344727,0.256378174,-0.001863707,-0.002152461,14.16404724,0.150283813,2.521064758,0.092193604,-0.576721191,2.077453613,-3.784240723,1.928131104,1.099117279,-5.369743347,-0.923965454,0.099913597,11.28533936,15.75561523,13.78782654,0.486633301,-0.356719971,0.070495605,-0.377380371,-0.002000835,-0.001836548,-0.000953948,1.607269287,3.289921045,0.202362061,0.315719604,6.485748291,0.427490234,-0.031005859,4.096565247
5.31,-0.001292519,-0.001614718,-0.458137512,0.241409302,2.019706726,1.570678711,0.55847168,-0.257873535,1.20942E-05,0.000315916,15.47874451,0.412460327,2.991905212,0.228378296,-0.160400391,3.44128418,-4.455474854,1.250793457,0.962001801,-4.856674194,-0.629806519,0.656569481,9.14932251,14.73937988,9.156616211,0.263092041,-0.315887451,-0.020751953,0.038150787,-0.001988087,-0.001849302,-0.000966707,0.779815674,1.649022818,0.030731201,0.111694336,3.819946289,0.194702148,0.171859741,2.272777557
5.32,0.000510492,0.000960074,0.200233459,0.405517578,0.832084656,0.707702637,0.546142578,-0.22253418,0.000670802,0.002033211,12.646698,0.342391968,2.322052002,0.155151367,-0.161590576,2.665527344,-3.017608643,0.889282227,0.676748276,-3.515129089,-0.08821106,0.523509979,4.674041748,7.41595459,4.120941162,0.233779907,-0.28692627,-0.025512695,-0.17023468,-0.001976087,-0.001852303,-0.000966707,0.161437988,0.163084984,-0.024871826,0.021286011,1.034667969,0.034179688,0.34538269,0.345344543
5.33,0.001625287,0.002423282,0.838111877,0.37097168,1.480651855,1.137878418,0.327880859,0.535430908,-0.000697719,0.000704666,3.656036377,-0.122764587,0.432624817,-0.053009033,-0.430358887,-0.227478027,0.220581055,0.671569824,0.311916351,-0.95488739,0.010269165,0.10723877,0.082519531,-1.038757324,-1.075500488,0.177597046,-0.178863525,-0.111877441,-0.403430939,-0.001989587,-0.001844801,-0.000966707,-0.474731445,-1.148672819,-0.108276367,-0.048355103,-1.280105591,0.100158691,0.261070251,-0.12972641
5.34,0.001668893,0.001145338,0.359413147,-0.022628784,1.306648254,1.056213379,-0.191772461,0.764526367,-0.000372151,-0.000806931,-3.206970215,-0.09135437,-0.685012817,0.102462769,-0.053588867,-0.193908691,2.603179932,-0.021911621,-0.179012299,2.708740234,-0.316711426,-0.153998375,-3.219909668,-6.682006836,-4.595062256,0.353500366,-0.06161499,-0.014709473,-0.475376129,-0.001991086,-0.001834298,-0.000968208,-0.760345459,-1.572711706,0.109283447,0.10559082,-2.438095093,0.293029785,0.489585876,-1.327896118
5.35,-0.001277352,-0.001319808,-0.475013733,-0.22744751,-0.862953186,-0.388916016,-0.682861328,0.124755859,0.000971762,-0.000750317,-8.672058105,-0.040603638,-0.989608765,0.196258545,0.22354126,-0.157836914,4.647003174,-1.058074951,-1.342065811,5.779502869,-0.113449097,-0.365186691,-5.836364746,-12.19226074,-6.971588135,0.540405273,-0.062927246,0.237243652,-0.564682007,-0.001977587,-0.001838799,-0.000955449,-1.258850098,-2.360727549,0.13104248,0.228988647,-4.184829712,0.373962402,0.908744812,-3.835289001
5.36,-0.002551405,-0.001868038,-1.598831177,-1.020828247,-1.422698975,-1.046325684,-0.916137695,-0.382171631,0.000653766,-0.000344582,-13.79458618,-0.206123352,-1.409477234,0.022796631,0.066375732,-2.260131836,6.052215576,-1.494842529,-1.755868912,7.123588562,0.357452393,-0.193062782,-8.096343994,-15.6831665,-10.43336487,0.15071106,-0.049743652,0.102905273,-0.590732574,-0.001976087,-0.001838799,-0.000944941,-1.809631348,-3.533140421,-0.15057373,0.060394287,-6.059539795,0.270690918,0.840309143,-4.898960114
5.37,0.00043276,-0.000172305,-1.385398865,-1.193557739,-1.152557373,-1.112731934,-0.527954102,-0.33706665,-0.000196118,-0.000178515,-14.68835449,-0.224258423,-1.624275208,0.018951416,0.153961182,-2.772338867,5.983184814,-1.1534729,-1.050691605,6.956367493,0.598587036,0.010801315,-8.592010498,-15.49383545,-10.75619507,-0.033752441,-0.028686523,-0.087890625,-0.580806732,-0.001978337,-0.001835048,-0.000948694,-1.237182617,-3.056246996,-0.027282715,0.020065308,-5.428131104,0.230834961,0.545799255,-3.906860352
5.38,0.001200603,0.000557408,-0.705329895,-0.558120728,-1.768280029,-1.453552246,-0.402587891,-0.205474854,0.000411484,-0.000327599,-13.0443573,-0.261703491,-1.916725159,0.089614868,0.231933594,-2.471496582,5.219116211,-0.998931885,-0.913572311,5.717430115,0.655410767,-0.06122303,-6.266876221,-12.20184326,-6.592254639,0.238677979,-0.1222229,-0.049499512,-0.376144409,-0.001979837,-0.001847052,-0.000955449,-0.309020996,-1.869418859,0.132232666,0.029846191,-3.770385742,0.195983887,0.329498291,-2.529766083
5.39,-0.001349396,-0.000809387,-1.831550598,-1.014648438,-1.767059326,-1.240356445,-1.045043945,-0.399230957,0.000979334,-0.000474796,-8.463394165,-0.063560486,-2.184906006,0.123016357,0.16116333,-2.385742188,3.260620117,-1.266387939,-0.969888687,3.820999146,0.419311523,0.157288551,-2.475128174,-5.217590332,-2.628036499,0.241119385,-0.170959473,-0.141906738,-0.063560486,-0.001989587,-0.001847052,-0.000954698,0.042877197,-1.038158655,0.021057129,-0.03125,-2.20892334,0.135009766,0.193855286,-1.490779877
5.4,-0.001887836,-0.001474825,-2.503196716,-1.440322876,-1.494491577,-0.838256836,-1.143066406,-0.562530518,-0.000222618,-0.000208709,-0.863418579,0.29888916,-1.272361755,0.20526123,0.155181885,-1.025634766,0.727478027,-0.797332764,-0.268386841,1.5103302,0.199645996,0.384345055,0.654876709,1.155517578,0.841293335,0.13848877,-0.107727051,-0.144348145,-0.208686829,-0.001984337,-0.001839549,-0.000954698,0.408782959,0.43336463,0.063354492,0.130020142,0.636062622,0.244506836,0.331939697,-0.615901947
5.41,0.000523763,0.000328664,-1.237091064,-0.591430664,-0.888511658,-0.356933594,-0.283569336,-0.254211426,-0.000536829,0.000883944,3.460632324,0.192573547,0.350105286,0.130737305,-0.122009277,-0.196411133,-0.371582031,0.663482666,0.575134277,-0.965026855,0.096115112,0.201235771,3.188232422,4.351623535,5.079345703,0.193466187,-0.074798584,0.059631348,-0.549797058,-0.001970838,-0.001844051,-0.0009577,0.885650635,1.97215724,0.140716553,0.253417969,3.744354248,0.314208984,0.393043518,1.126438141
5.42,0.003564804,0.00254238,0.016952515,0.2290802,0.828430176,0.733215332,0.624267578,0.111358643,0.000377411,0.001742591,6.109344482,0.062088013,1.796600342,0.069046021,-0.304351807,0.569396973,-1.342681885,1.754760742,1.13094902,-2.767707825,-0.401290894,0.14508152,6.433227539,8.991821289,9.058639526,0.285079956,-0.103759766,0.110046387,-0.522510529,-0.001980587,-0.001844801,-0.000959202,1.348449707,3.124149561,0.184234619,0.192321777,6.349227905,0.248291016,0.141311646,3.981807709
5.43,0.003822648,0.002695507,0.722351074,0.799118042,1.66683197,1.351074219,1.005004883,0.171051025,0.000678374,0.001167014,11.25601196,0.356895447,2.80381012,0.242523193,-0.087188721,2.936523438,-3.010101318,1.776275635,1.092998505,-3.497390747,-0.901245117,0.193910599,9.411224365,13.83221436,12.09587097,0.486633301,-0.203918457,0.159240723,-0.410873413,-0.001988087,-0.001832047,-0.000961453,1.650604248,3.932586193,0.224090576,0.198440552,8.265396118,0.202209473,0.038658142,5.917877197
5.44,-0.00114843,-0.000308417,0.794708252,0.968154907,1.529327393,1.481262207,0.637939453,0.158874512,-0.000536829,-0.001992054,13.65986633,0.493415833,2.812309265,0.305480957,-0.117218018,4.079040527,-3.420349121,1.461791992,0.692663193,-3.791282654,-0.826751709,0.171937943,9.587493896,13.86694336,11.73536682,0.481750488,-0.277679443,0.20123291,-0.398468018,-0.001977587,-0.001827546,-0.00095695,1.181427002,3.160186768,-0.027282715,0.075042725,7.54989624,0.05657959,0.089981079,5.740188599
5.45,-0.006081589,-0.004684808,0.577651978,0.468444824,2.11340332,2.082580566,0.151733398,0.409912109,-0.002094634,-0.002677085,11.99658203,0.361717224,2.388793945,0.214248657,-0.2527771,3.692382813,-2.880859375,1.602905273,0.919153214,-3.849563599,-0.523757935,0.405097961,7.13079834,10.90093994,7.757324219,0.127487183,-0.222351074,0.028442383,-0.304199219,-0.001973838,-0.001838049,-0.00095695,0.466186523,1.712688804,-0.242462158,-0.105773926,5.175384521,-0.066589355,0.185302734,4.275485992
5.46,-0.001214786,-0.001325479,1.53868866,0.67326355,2.525901794,2.356994629,0.268310547,0.981414795,-0.000425151,0.002269103,9.528793335,0.209487915,2.119392395,0.160293579,-0.19519043,3.293334961,-2.108032227,1.734588623,1.14931488,-3.012191772,-0.286422729,0.475901604,4.529693604,7.058837891,4.732666016,0.106735229,-0.165710449,0.010498047,-0.288074493,-0.001979087,-0.001845551,-0.00095695,0.348876953,1.210568905,-0.01763916,0.066497803,3.382339478,0.117553711,0.379600525,2.430725098
5.47,0.005574469,0.0052703,2.332115173,1.187774658,2.210746765,1.977905273,0.407226563,1.266601563,0.001800826,0.003018297,5.198699951,-0.024902344,1.384010315,0.117889404,-0.229980469,1.828796387,-0.382904053,1.162109375,0.47841835,-1.009361267,-0.29145813,0.171937943,2.382141113,2.407897949,2.791992188,0.386489868,-0.168334961,0.119689941,-0.392269135,-0.001985837,-0.001838799,-0.000944941,0.2137146,0.408138514,0.213256836,0.220428467,0.868896484,0.32421875,0.368606567,0.521800995
5.48,0.001638558,0.001933655,1.12147522,0.544937134,1.403991699,1.246398926,0.098388672,0.738922119,5.37373E-05,-0.001456107,0.340316772,-0.032150269,0.472671509,0.167999268,-0.005615234,0.583068848,1.398712158,0.398742676,-0.150856018,1.46219635,-0.455581665,0.06573391,-0.280273438,-1.814086914,-0.865737915,0.373031616,-0.172271729,0.008056641,-0.374900818,-0.001982087,-0.001835798,-0.000946442,-0.288604736,-1.106629133,0.226531982,0.159347534,-2.561203003,0.34161377,0.377159119,-1.973251343
5.49,-0.003599843,-0.003280204,-0.460548401,-0.163284302,-0.278884888,-0.123352051,-0.132324219,-0.049499512,-0.001435924,-0.002256253,-3.460266113,0.076591492,-0.362228394,0.215545654,0.375946045,-0.065856934,2.772583008,-0.079681396,-0.362651825,3.400421143,-0.176574707,0.095031738,-3.282531738,-6.287719727,-4.803573608,0.269210815,-0.211791992,-0.074707031,-0.315361023,-0.001972338,-0.001847052,-0.000962204,-0.711914063,-2.275439024,0.163665771,0.228988647,-5.014923096,0.337890625,0.638671875,-4.591701508
5.5,-0.001933337,-0.001869929,-1.20211792,-0.336029053,-1.412963867,-1.062927246,-0.100097656,-0.460174561,0.000695409,3.09576E-05,-7.754165649,-0.12638855,-1.45438385,0.074203491,0.27154541,-2.247741699,4.059844971,-0.536621094,-0.668720245,4.394866943,0.43951416,0.173158646,-5.591064453,-10.38983154,-7.677520752,0.227661133,-0.255279541,-0.09753418,-0.214889526,-0.001976087,-0.001844801,-0.000964455,-1.048492432,-3.13552928,-0.010375977,0.169113159,-6.211914063,0.295532227,0.619117737,-5.246936798
5.51,0.000665956,0.000493133,-1.628982544,-0.740737915,-1.363075256,-1.134399414,-0.214111328,-0.535705566,0.001456328,0.000887718,-9.985565186,-0.157798767,-1.96282959,0.007385254,0.217559814,-3.462402344,4.359680176,-1.062103271,-0.833995819,4.845855713,0.7059021,0.438058853,-6.494293213,-11.28387451,-9.041625977,0.131149292,-0.224975586,-0.180297852,-0.037513733,-0.001984337,-0.001829796,-0.000959202,-1.070159912,-3.234031439,-0.03817749,-0.000701904,-6.00592041,0.224609375,0.432144165,-4.117870331
5.52,0.000775919,0.000895799,-1.726646423,-0.93939209,-1.931335449,-1.604187012,-0.599853516,-0.495483398,-0.00035133,-2.75434E-05,-9.257049561,0.024635315,-1.937355042,0.14743042,0.415527344,-2.491394043,4.118774414,-1.400756836,-0.896432877,5.105552673,0.621322632,0.368476868,-6.084228516,-10.41741943,-7.74659729,0.188568115,-0.184143066,-0.103515625,-0.120620728,-0.001979087,-0.001829796,-0.000965206,-0.710632324,-2.359525919,0.076629639,0.045715332,-4.63583374,0.15246582,0.406486511,-3.124530792
5.53,-0.000352148,-0.000170415,-1.874969482,-0.945556641,-2.409545898,-1.766296387,-0.974365234,-0.497955322,-0.000803718,-0.001022065,-9.038726807,-0.032150269,-2.19947052,0.164138794,0.270324707,-2.354614258,4.186523438,-1.144073486,-0.905002594,4.87625885,0.412994385,0.02178669,-4.962524414,-9.356811523,-5.420318604,0.243530273,-0.130126953,-0.025512695,-0.41211319,-0.001981337,-0.001831297,-0.000973462,-0.535949707,-1.555894136,-0.040588379,0.026184082,-2.98538208,0.055358887,0.396705627,-2.146007538
5.54,-0.000318022,-0.000920923,-1.844818115,-0.975158691,-1.427566528,-0.810180664,-0.875244141,-0.312713623,0.000186235,0.000189478,-7.752975464,0.021011353,-1.66431427,0.072921753,0.069976807,-1.972961426,3.535400391,-0.270507813,-0.385913849,3.924880981,0.078445435,-0.025821686,-3.185424805,-6.293762207,-2.925720215,0.128707886,-0.002319336,0.006896973,-0.591972351,-0.001997836,-0.001826796,-0.000968959,-0.33706665,-0.393090487,-0.111907959,0.018844604,-0.095291138,0.122558594,0.510360718,-0.316055298
5.55,0.001928633,0.001162352,-0.612480164,-0.287918091,-0.373794556,-0.011047363,-0.225341797,0.156433105,0.001200797,0.001742591,-3.770248413,0.165992737,0.035804749,0.125595093,0.015991211,-0.129272461,2.118896484,0.514312744,0.151538849,2.252685547,-0.103363037,0.005916595,-0.247039795,-1.53125,1.49571228,0.227661133,0.064880371,0.215698242,-0.615539551,-0.001990336,-0.001828296,-0.000965206,0.294067383,1.460427523,0.041595459,0.186218262,3.707794189,0.237060547,0.528686523,2.085220337
