Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
0.49,0.000140515,0.000115822,0.009429058,0.018483752,-0.005006154,0.001647949,-0.023241448,0.034628435,9.29372E-05,5.3445E-05,0.068251515,0.040464328,-0.01612225,-0.040384307,-0.008760642,0.001682427,-0.052890457,-0.042259857,-0.0169813,-0.042259012,-0.014315074,-0.000316569,0.03686803,0.071715843,-0.028164696,-0.034835117,0.027734189,-0.03679721,0.00411629,-0.001976837,-0.001835048,-0.000961453,0.018611063,0.016093068,0.02729413,0.008555987,0.001842383,-0.024313724,0.001271624,0.014130939
0.5,1.53849E-05,-3.73039E-05,-0.017090717,0.020955675,-0.015961965,0.010620117,-0.012133049,0.038290544,9.48278E-05,-5.41223E-05,0.050154591,0.01750748,-0.018548398,-0.041681304,-0.019563864,-0.004543159,-0.003909744,-0.027489349,0.012401406,-0.039726053,-0.004213755,-0.022290179,0.058566028,0.025023948,0.013293434,-0.007964389,-0.009161563,0.0159982,0.017761462,-0.001967088,-0.001849302,-0.000952447,0.003321757,0.024501615,0.003124208,-0.035419843,-0.016437646,-0.009421146,0.007375139,0.037579883
0.51,-2.44301E-05,-6.75511E-05,-0.017090717,-0.027170545,-0.003793081,0.009277344,0.013989998,-0.023873763,6.64373E-05,-2.01532E-05,0.005537892,-0.001825405,-0.008836178,-0.017267242,-0.02075405,0.016575005,0.018642746,0.004767731,-0.003515418,-0.051128184,-0.014315074,0.00334554,0.029147083,0.004577171,0.027102638,-0.03239371,-0.036841007,0.014838532,-0.000846632,-0.001966338,-0.001845551,-0.000951696,-0.023442159,0.019696765,-0.01744464,-0.03053703,0.005489234,0.031655514,-0.028063398,0.011666645
0.52,1.72801E-05,-5.4318E-05,-0.0038232,-0.034571058,0.01081721,0.009277344,0.01508863,-0.017770247,6.45449E-05,-2.95894E-05,-0.029435252,0.004217075,0.002081485,-0.030115142,-0.012361716,0.032749322,0.002346359,0.004767731,-0.07084864,0.007148947,-0.021898692,0.008228353,0.006197864,0.016601097,0.00073545,-0.027510898,0.009271054,0.023200348,0.017761462,-0.001976087,-0.001836548,-0.000964455,-0.022190938,-0.001925654,0.003124208,0.003673175,0.037181739,0.022927487,-0.040285688,-0.008078228
0.53,9.69633E-06,-0.000128046,0.007018169,-0.02471388,0.032713572,-0.000915527,-0.006029534,0.017569108,-5.09186E-05,-6.9219E-05,0.006728078,-0.017526699,-0.01612225,-0.050668731,-0.001558493,0.03024688,0.004818283,-0.046288177,-0.07084864,0.032482351,-0.04460377,-0.007640788,0.02023595,0.004577171,0.009524513,0.000595792,0.015862851,0.007636383,0.03264641,-0.001975338,-0.001845551,-0.000974963,0.003321757,0.001678043,-0.022266417,-0.008549115,0.006709937,-0.038046635,-0.023172957,0.012898792
0.54,-3.77015E-05,-0.00014506,0.034758648,-0.025934583,0.058272044,-0.000915527,-0.020800041,-0.019021468,-0.000175846,-0.000110736,0.033278371,-0.028406216,0.003302188,-0.041681304,0.012845804,0.006626275,-0.007693924,-0.023461029,0.002609078,-0.016925608,-0.069857066,0.032643369,0.004885608,0.003417503,0.033389259,-0.021392123,-0.024969669,-0.061943695,-0.005805738,-0.001973088,-0.001856054,-0.000971961,-0.005619894,0.037715249,-0.035541564,-0.047626874,0.001842383,-0.018149174,-0.025614363,0.005494465
0.55,-0.00014008,-0.000124265,0.039580425,-0.002497083,0.01081721,-0.007263184,-0.014574455,-0.006814436,-0.000141775,-0.000150366,-0.0318614,0.013875889,0.034849735,-0.010843292,-0.012361716,-0.018215034,-0.025272049,0.047797516,0.018522088,-0.029594218,-0.037035411,0.036305479,-0.028348035,0.018981468,0.038409401,-0.017745273,-0.049994083,-0.043999359,-0.023174055,-0.001985087,-0.001852303,-0.000966707,-0.031102071,0.031709009,-0.021076232,-0.037861249,0.028652076,0.017983639,0.008603472,-0.043860089
0.56,-0.000128705,-0.000264158,0.021491131,0.01724779,-0.043946584,-0.023864746,-0.00847094,0.034628435,-0.000120954,-0.000174899,-0.051148509,-0.001825405,0.015432926,0.037984833,-0.026766013,0.006626275,-0.000156082,0.022254303,-0.020652946,-0.030856882,0.010938222,-0.022290179,-0.052609509,-0.001404275,-0.011822533,0.017685635,-0.044745059,0.010016754,-0.009528883,-0.001997836,-0.001849302,-0.000974213,-0.010716329,0.00528174,-0.018634825,-0.009754559,0.020122412,-0.009421146,0.053815264,-0.036459576
0.57,5.33027E-05,-0.000243363,0.028723797,0.007375353,-0.003793081,-0.007263184,-0.009691643,0.001699968,-8.68844E-05,-0.00018056,-0.01496992,-0.057405545,-0.003983883,0.043127045,-0.011141013,0.032749322,0.002346359,-0.018089935,-0.040241416,-0.021991526,-0.023149913,-0.019848773,-0.034695691,-0.022949685,-0.031918358,0.017685635,0.015862851,-0.016350433,-0.010768659,-0.001990336,-0.001844801,-0.000974213,-0.015812765,-0.005529351,0.000713319,-0.00609245,0.00793064,-0.019369877,0.00371303,0.001790393
0.58,1.53849E-05,-5.1663E-06,0.01305302,-0.00618971,0.027846018,0.016967773,0.003980232,0.005392595,4.56148E-05,-4.46861E-05,-0.04029951,-0.007867886,0.002081485,0.004568085,0.004422952,0.019077447,-0.001437821,0.011481598,-0.030449088,0.002079214,-0.059755748,0.0265389,0.024081165,-0.016968239,0.012026954,0.010376675,0.026421933,-0.013970062,-0.018211134,-0.001982087,-0.001838049,-0.000964455,-0.051518331,-0.021145529,0.024883241,-0.010990521,-0.000599023,-0.021811283,-0.023172957,-0.005606305
0.59,-0.000123017,4.58759E-05,-0.008644978,0.008611315,-0.026910146,0.014404297,0.016431404,0.045584245,0.000166758,0.000121382,-0.072861766,0.003004001,-0.023393063,0.017431245,0.026029398,0.009128716,0.023678146,-0.024773285,0.000160043,0.017280782,-0.001696055,0.024097494,0.007449085,-0.027710427,-0.006802391,-0.009185092,-0.021032901,0.042426422,-0.012008436,-0.001985837,-0.001837299,-0.000971961,-0.008152853,-0.019944377,0.021251649,-0.010990521,0.010372046,-0.005636967,0.01593532,-0.004374157
0.6,2.48639E-05,7.80136E-05,0.004607281,-0.002497083,-0.054894765,0.014404297,0.005200935,0.013906999,0.000212184,9.4962E-05,-0.074082469,-0.053781582,-0.046456723,0.022558198,0.033231546,0.020359185,0.032436691,-0.070488617,0.003831689,0.024883474,0.052594716,0.017994932,-0.037259167,-0.037292946,-0.028164696,-0.014083163,-0.009161563,0.011237458,-0.002086408,-0.001979837,-0.001837299,-0.000980217,0.031367411,-0.011535592,-0.007770567,-0.012211225,0.031093482,0.009255612,0.006154436,0.01783501
0.61,0.000134827,0.000159303,-0.006234089,-0.022241956,-0.012307485,0.016967773,-0.003466057,-0.001931624,0.000191365,6.4768E-05,-0.08252058,-0.005449368,-0.020974545,-0.01212503,0.027250101,0.010349419,0.041225754,0.015509918,-0.026773627,0.013481344,0.02230602,-0.003978678,-0.007901257,-0.048157204,-0.009320092,0.001816495,0.021142392,-0.03075473,-0.01573158,-0.001977587,-0.001836548,-0.000972711,0.036463847,-0.013938136,-0.002918273,-0.015873334,0.0152396,-0.015646732,-0.019503218,0.025239338
0.62,2.10724E-05,0.000142289,-0.026741901,0.028340929,0.004728953,0.02722168,0.001538826,0.0212007,0.000164865,0.000140253,-0.051148509,0.009054111,-0.011262326,0.007146821,0.017637064,0.015293267,0.018642746,0.022254303,-0.03534716,0.007148947,-0.005480235,-0.044263789,0.01254552,-0.036133278,-0.021878075,-0.018950717,0.006646542,0.001593903,-0.005805738,-0.001985087,-0.001837299,-0.000963705,0.03390037,-0.029554314,0.038158388,-0.014652631,-0.004261132,0.001809322,0.009824175,0.015370716
0.63,3.6239E-05,0.000108261,-0.015885273,0.02959215,-0.008653005,0.059082031,-0.00847094,0.009024187,0.000145937,0.000130817,0.003111745,-0.048952175,-0.013688473,0.017431245,-0.011141013,0.056369927,-0.029056229,-0.034203216,-0.025551017,0.003345693,-0.000429576,-0.018628069,-0.000210828,0.017760765,-0.018109154,-0.034835117,-0.026312442,-0.003166839,0.016521685,-0.001981337,-0.0018403,-0.000960703,-0.008152853,-0.024749226,0.022472352,-0.03419914,-0.000599023,0.02048608,0.048932451,0.027711261
0.64,0.000100701,5.34377E-05,0.004607281,-0.044443494,0.04975764,0.066772461,-0.00847094,-0.003152327,2.10093E-05,-1.07175E-05,-0.001694774,-0.046526028,0.00694141,-0.028833404,-0.007570456,0.035251763,-0.013950028,0.015509918,-0.030449088,-0.025790964,-0.001696055,-0.024731585,0.025332385,0.034606468,0.013293434,-0.026274936,-0.039465518,-0.027153656,-0.000846632,-0.001985837,-0.001850053,-0.000964455,0.002040019,0.019696765,-0.019855528,-0.062305829,0.021343116,0.008034908,0.026929277,0.057324756
0.65,-5.47025E-06,-2.40707E-05,-0.015885273,-0.044443494,0.083822886,0.036132813,0.027539802,0.012686296,-0.000141775,-0.000123946,0.022414113,-0.021158291,0.013006778,-0.013406768,0.014035989,-0.011989448,-0.020236649,-0.001946136,-0.030449088,-0.054927622,-0.002947276,-0.05647082,0.05728429,0.059752952,0.040927101,-0.02383353,-0.023657413,-0.000786468,-0.003326185,-0.001990336,-0.001853804,-0.000965206,0.017329325,0.014891916,-0.010181456,-0.007313153,0.042064551,0.011758053,0.006154436,0.047448505
0.66,-4.90766E-05,-0.00014506,-0.047242085,0.006139391,0.001082102,0.009277344,0.033765388,0.012686296,-0.000200454,-0.000123946,0.080305959,0.015088962,0.00694141,0.031560883,-0.030336569,0.009128716,-0.060397781,-0.040917084,-0.020652946,-0.054927622,-0.004213755,0.002124837,0.007449085,0.088500511,0.028369117,-0.026274936,-0.003882022,0.025641754,0.026443713,-0.001980587,-0.001849302,-0.000969709,-0.024754415,-0.021145529,0.007945985,0.036662677,0.012813453,-0.001913822,0.02815761,0.020306934
0.67,2.17332E-07,-0.000150731,-0.021920124,0.016011828,-0.017175039,0.005493164,-0.001024651,0.012686296,-0.00019099,-6.54449E-05,0.088759328,0.03804581,-0.013688473,0.013570771,-0.04834194,0.042698052,-0.042850174,0.008826569,-0.01820391,-0.024524485,-0.015581553,0.053395322,-0.038571423,0.044188987,0.004489112,-0.02017142,0.010613827,0.011237458,0.002876513,-0.001987337,-0.001852303,-0.000978716,-0.017094503,-0.021145529,0.009166688,-0.003651044,-0.010349389,0.000527584,4.3291E-05,-0.010542523
0.68,-7.56193E-05,-4.29753E-05,-0.002625385,-0.01236952,0.019331614,0.04888916,0.002759529,0.012686296,-0.000126631,-6.94382E-06,0.057402516,-0.02356918,-0.019761471,0.003301606,-0.013551901,0.021579888,-0.008975662,0.041053131,0.002609078,-0.005519663,-0.024416392,0.033864072,-0.002774304,0.005858909,0.029620338,0.000595792,0.007958798,-0.018791839,-0.039294965,-0.001995586,-0.001853053,-0.000980968,0.022425761,-0.000724501,0.015209169,-0.015873334,-0.003040429,0.008034908,-0.026835066,-0.020418774
0.69,-6.99317E-05,-8.07842E-05,-0.02070705,-0.028406507,0.005942027,0.073120117,0.013989998,-0.001931624,-4.71337E-05,-2.20406E-05,0.010359669,-0.082773281,0.022711368,-0.010843292,-0.013551901,-0.023158882,-0.000156082,0.028937653,0.007503335,-0.011855875,-0.002947276,-0.008862444,0.003634387,0.011779319,0.004489112,0.009155972,0.009271054,-0.006767914,-0.002086408,-0.001982087,-0.001846301,-0.000978716,0.017329325,0.014891916,0.017620058,-0.003651044,-0.012790796,-0.028097904,0.004933733,0.005494465
0.7,0.000104492,-2.78516E-05,0.002196392,0.008611315,0.013250987,0.032287598,-0.007128166,0.034628435,1.88639E-07,2.49234E-06,0.000700856,-0.047739102,0.014219852,-0.051950469,-0.017152976,-0.019435737,-0.008975662,-0.00731723,0.00872976,0.008411611,0.003369863,-0.008862444,-0.029599255,0.021422874,-0.068356347,-0.009185092,0.019830136,0.017218903,0.022720568,-0.001979087,-0.00184105,-0.000975714,-0.004338155,-0.012736983,0.006725282,0.017116168,0.003063086,-0.046713627,0.019597429,-0.015482556
0.71,8.74292E-05,0.00010448,0.029936871,0.025884264,-0.008653005,0.015686035,-0.017137932,0.03581862,4.37224E-05,9.11878E-05,-0.000504588,-0.011491848,-0.037957577,-0.017267242,-0.005159567,0.015293267,-0.007693924,-0.023461029,0.01607496,0.03628179,-0.04208607,0.031422666,-0.004025525,0.007018577,-0.087200951,-0.010405795,0.009271054,0.018439606,0.000393145,-0.001988087,-0.001838799,-0.000968208,-0.001805196,-0.015139289,0.003124208,0.043986896,0.06034458,-0.018149174,0.033040422,-0.045096051
0.72,-1.30549E-05,2.39552E-06,-0.005036274,-0.002497083,-0.041512807,0.022094727,-0.019579338,-0.034829573,1.53319E-05,6.26606E-06,-0.041504955,-0.028406216,-0.034318356,0.007146821,-0.019563864,0.004184868,0.011104904,0.002082184,-0.026773627,0.022350515,-0.024416392,0.032643369,0.018923694,-0.043335427,-0.074642968,0.016464932,0.013238339,0.018439606,0.021480791,-0.001982087,-0.001843301,-0.000959202,-0.017094503,0.01128798,0.007945985,0.004893878,0.048152808,0.00675317,0.055043596,-0.014242779
0.73,3.24476E-05,-6.94416E-05,-0.054474751,-4.04183E-05,0.00716273,0.025878906,-0.012133049,-0.025094466,4.94016E-05,-8.83022E-06,-0.046326732,-0.028406216,-0.01612225,-0.039102569,-0.029146384,-0.003261421,0.013637863,0.011481598,-0.030449088,0.037552084,0.0235725,0.019214681,-0.051297253,-0.078064431,-0.04072268,0.016464932,0.043542294,-0.002007171,0.021480791,-0.001976837,-0.001854554,-0.000962954,-0.042576681,0.007684284,-0.010181456,-0.045200726,-0.022541162,0.004250729,0.04403438,-0.013010632
0.74,4.38228E-05,1.94096E-05,-0.058091084,-0.003733045,0.027846018,0.033569336,0.034986091,0.01024489,0.000149722,0.000121382,-0.030655956,-0.017526699,-0.017327694,-0.01854898,-0.011141013,0.025303033,0.008602463,0.012824372,0.01607496,0.073021139,-0.011782115,0.002124837,-0.108792371,-0.086487282,-0.008068871,0.015244229,0.0303587,-0.02117221,-0.023174055,-0.001985087,-0.001853053,-0.00097121,-0.001805196,0.014891916,-0.015003233,-0.026859662,-0.033512231,-0.01692847,0.039151567,-0.019178997
0.75,-5.47025E-06,9.95733E-06,-0.007447163,-0.016062147,-0.017175039,-0.011108398,0.033765388,-0.02265306,0.000106188,0.000104398,-0.071656322,0.004217075,-0.028252987,0.023855195,0.006833841,0.017856743,0.012386642,0.042395905,0.017299477,0.043884481,-0.021898692,-0.005200335,-0.043637341,-0.081665505,0.00073545,0.039688809,-0.001257511,0.00641568,-0.023174055,-0.001991086,-0.001838799,-0.000971961,0.031367411,0.025702768,0.007945985,0.006114581,0.017681006,-0.023093021,0.022046465,0.030175556
0.76,-2.63254E-05,-7.1332E-05,0.045607647,0.006139391,-0.017175039,-0.049438477,0.011426521,-0.038491683,0.000106188,7.23164E-05,-0.058396434,0.019918369,-0.019761471,-0.010843292,0.03204136,0.001682427,0.001064621,0.041053131,-0.012083228,-0.023258005,0.010938222,0.02287679,0.039370471,-0.032532204,0.010775734,0.00792001,-0.006537052,0.012397125,0.035125964,-0.001993336,-0.00184255,-0.000965206,0.037745585,0.007684284,0.015209169,0.009776691,0.045711402,-0.005636967,-0.025614363,0.040051807
0.77,2.10724E-05,-2.78516E-05,0.028723797,0.022176379,0.021765391,-0.005981445,0.041211677,-0.011697249,0.000161078,8.74131E-05,0.041716481,-0.003038479,0.010580631,-0.030115142,0.042844583,0.032749322,-0.036563553,0.007453278,-0.030449088,-0.042259012,0.008420522,-0.001537272,0.032992297,0.018981468,0.024584938,-0.02383353,-0.001257511,-0.010368988,0.06365227,-0.001990336,-0.001852303,-0.000953948,0.056849589,-0.025950617,0.022472352,0.015895465,0.020122412,0.000527584,4.3291E-05,-0.016714703
0.78,6.65741E-05,8.74658E-05,-0.015885273,0.043157214,0.005942027,0.014404297,0.023755623,-0.005593733,6.64373E-05,0.000115721,0.057402516,0.009054111,0.00694141,-0.015970245,0.014035989,0.053867486,-0.029056229,0.022254303,-0.0096361,-0.008056437,-0.010515635,-0.029614398,-0.004025525,0.034606468,0.054736305,0.012787564,0.002709775,0.018439606,-0.008289106,-0.001981337,-0.001837299,-0.000966707,0.023707499,-0.039164252,-0.010181456,0.020778277,-0.004261132,0.00675317,0.042821306,-0.022883068
0.79,-1.67884E-06,9.31371E-05,0.009429058,0.043157214,-0.013520559,-0.028991699,0.003980232,-0.012917952,-2.63112E-05,9.87361E-05,0.048949147,0.023542331,-0.020974545,-0.027536407,0.002042581,0.024082329,-0.013950028,0.006110504,0.019748513,0.01094457,-0.010515635,0.009449056,-0.001523083,0.053771507,0.078601051,0.016464932,0.015862851,0.010016754,-0.046741254,-0.001982087,-0.001834298,-0.000989223,-0.008152853,-0.029554314,-0.035541564,0.023219684,0.00062168,0.027932369,0.01593532,0.027711261
0.8,-0.000100266,-1.6509E-05,0.04077824,0.013539904,0.001082102,-0.014953613,0.01508863,-0.019021468,-0.000107703,-5.97833E-05,0.10926714,0.018720554,-0.007623105,-0.014688506,0.021238138,-0.02444062,-0.046603836,-0.057060882,0.000160043,0.004612173,-0.005480235,0.005786947,0.022768909,0.083739768,0.052218605,-0.014083163,0.015862851,-0.043999359,-0.002086408,-0.001984337,-0.001853804,-0.000981718,0.021144022,-0.019944377,0.013988466,0.017116168,0.001842383,0.010476315,0.004933733,-0.001906048
0.81,-9.83706E-05,-0.000101579,-0.014679829,0.01106798,-0.012307485,0.02722168,-0.003466057,-0.056771712,-0.00026481,-0.000148479,0.114088918,0.023542331,0.015432926,0.012289033,0.00924473,-0.053066108,-0.034030594,-0.031517669,-0.01085871,0.01094457,-0.016832774,-0.018628069,0.030459338,0.092101585,0.014544654,-0.00430228,0.005334286,-0.029595062,0.005356066,-0.001981337,-0.001856054,-0.000965957,0.024989237,-0.011535592,0.004314393,-0.009754559,0.001842383,-0.028097904,0.014706987,-0.083349835
0.82,-7.56193E-05,-0.000116703,-0.027939716,0.01724779,-0.005006154,-0.014953613,0.005200935,-0.051888899,-0.000270487,-0.000116397,0.053786183,-0.011491848,-0.006410031,-0.009546294,-0.024355124,-0.031947944,0.014858566,0.016852692,0.00872976,-0.002986704,-0.005480235,-0.006421038,0.017672473,0.058532249,-0.013089013,-0.007964389,0.036950497,-0.000786468,-0.013248212,-0.001986587,-0.00184255,-0.00097121,-0.004338155,-0.034359164,-0.027088194,-0.01831474,-0.011570092,-0.030600345,0.012265581,-0.057432782
0.83,-0.000100266,-0.000154512,0.04077824,0.01106798,0.026632945,-0.046875,-0.017137932,-0.005593733,-0.00016638,-0.00014093,0.000700856,-0.02356918,-0.018548398,0.005865082,-0.005159567,-0.011989448,0.022426926,0.016852692,-0.007187064,-0.016925608,0.021039541,0.002124837,-0.006589001,0.020202171,-0.029415917,-0.050704257,0.058038144,0.013617829,0.012798541,-0.001993336,-0.0018403,-0.00098472,-0.014561544,-0.04877419,0.010356874,-0.010990521,-0.007907983,-0.031821049,0.01593532,0.000558246
0.84,-0.000113537,-0.000196102,0.009429058,0.001210802,0.01446406,-0.004760742,-0.051805901,0.002920671,-0.00014556,-0.000152253,0.000700856,-0.027193142,-0.020974545,0.030279145,0.03683262,-0.013271186,-0.010196365,0.008826569,-0.01085871,0.008411611,0.012204702,-0.012524554,-0.029599255,-0.005005349,-0.035702538,-0.031173007,0.005334286,0.014838532,0.040088885,-0.001994836,-0.001850053,-0.00098472,-0.017094503,0.014891916,0.038158388,0.011012652,-0.003040429,-0.019369877,0.00371303,-0.022883068
0.85,-7.37232E-05,-7.51129E-05,-0.043618122,-0.019770033,0.009596507,0.023376465,-0.012133049,0.013906999,-0.000103918,1.00407E-05,0.040511037,-0.087610318,-0.01612225,-0.01212503,0.016446878,0.033970025,-0.012729324,-0.00731723,0.023420159,0.03628179,-0.011782115,-0.032055804,-0.027035779,-0.038574685,-0.062069725,0.012787564,-0.032873722,-0.005608246,0.005356066,-0.001990336,-0.001847802,-0.000968208,-0.033665548,0.034111791,0.017620058,0.040324786,-0.05179226,-0.004416263,-0.01217137,-0.01794685
0.86,7.79492E-05,0.00014796,0.028723797,0.002431506,0.048536936,0.025878906,0.001538826,0.011465593,0.000104294,0.000276127,-0.008942699,-0.081575466,0.020285221,-0.006982818,-0.001558493,0.05759063,0.057552658,-0.00328891,-0.003515418,0.054020132,-0.002947276,0.002124837,-0.037259167,-0.068481911,-0.08343203,-0.009185092,-0.031561466,0.004035309,-0.020690687,-0.001982087,-0.001843301,-0.000965957,-0.027287374,-0.030755467,-0.010181456,0.029323199,-0.072513696,-0.004416263,-0.013399702,0.016602863
0.87,0.000178432,0.000217907,0.054053387,0.049321764,0.029066722,0.016967773,-0.023241448,-0.026315169,0.000301149,0.000387468,-0.123520946,-0.024782254,0.020285221,0.023855195,0.040433694,0.019077447,0.092647873,0.012824372,-0.031671699,0.035019125,0.02482372,0.02898126,-0.024472302,-0.097290505,-0.067105126,-0.017745273,-0.03024921,-0.015190765,0.001632922,-0.001973838,-0.0018418,-0.000972711,0.01223289,-0.046371646,0.001903505,-0.001209638,-0.022541162,0.016762936,-0.001177412,-0.000673901
0.88,7.41578E-05,0.000174427,0.000998577,0.01724779,-0.03542455,-0.005981445,-0.009691643,-0.029946761,0.000198935,0.000196867,-0.119904613,-0.016328884,0.019072147,0.02643393,0.03683262,0.000461724,0.043758713,0.015509918,0.031987969,0.013481344,0.02482372,0.009449056,0.024081165,-0.084045876,-0.0419739,-0.014083163,-0.026312442,-0.045159027,0.035125964,-0.001969338,-0.001838049,-0.000962204,-0.001805196,-0.018743224,0.015209169,1.10655E-05,0.027431372,0.005532467,0.041592974,-0.013010632
0.89,2.10724E-05,0.000161193,0.007018169,-0.03580702,-0.022034963,0.010620117,-0.002123284,-0.042153792,4.94016E-05,6.05011E-07,-0.030655956,-0.015115811,0.037275882,0.049550996,-0.001558493,-0.028163764,-0.021487869,0.020881012,0.058921639,0.033748831,0.029874379,0.013111165,0.024081165,-0.019409646,-0.018109154,-0.033614413,-0.023657413,0.005194977,0.061176531,-0.001977587,-0.001845551,-0.000966707,-0.022190938,-0.025950617,-0.012592345,0.021998981,0.00793064,-0.021811283,0.064809221,-0.014242779
