Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
13.95,-4.07258E-05,2.88764E-05,-0.455574036,-0.316421509,-0.470619202,-0.130554199,-0.330444336,-0.029998779,6.17988E-05,-0.000133338,-0.398666382,-0.109291077,-0.11592865,0.029083252,0.019927979,-0.027038574,-0.396270752,0.246154785,-0.026344299,-0.420894623,-0.057312012,0.097043514,-0.379211426,-0.470336914,-0.42868042,-0.059341431,-0.13293457,-0.108276367,-0.434036255,-0.001975338,-0.001824545,-0.000961453,-0.047332764,-0.368818402,-0.180664063,-0.190612793,-0.885513306,-0.070495605,0.422424316,-0.257854462
13.96,-5.02057E-05,-9.77839E-05,-0.447135925,-0.326293945,-0.488876343,-0.172668457,-0.319213867,-0.061706543,-4.42006E-05,-7.67247E-05,-0.498794556,-0.060966492,-0.141403198,0.000823975,0.043914795,-0.045715332,-0.342315674,0.286437988,-0.015327454,-0.418357849,-0.081314087,0.123899937,-0.487823486,-0.601013184,-0.527908325,-0.058151245,-0.128967285,-0.126220703,-0.416667938,-0.001981337,-0.001812541,-0.000947193,-0.084289551,-0.401252031,-0.163726807,-0.196723938,-0.97694397,-0.028137207,0.416320801,-0.273899078
13.97,-4.83096E-05,-8.64411E-05,-0.402519226,-0.342330933,-0.508346558,-0.214782715,-0.281982422,-0.066589355,-6.69137E-05,0.000100666,-0.598892212,-0.054924011,-0.120780945,0.025222778,0.036712646,-0.076782227,-0.303466797,0.251525879,-0.004308701,-0.410758972,-0.039642334,0.101926804,-0.513397217,-0.723205566,-0.574371338,-0.021499634,-0.119750977,-0.097412109,-0.394340515,-0.001999336,-0.00180804,-0.000947193,-0.054962158,-0.428880572,-0.09967041,-0.212608337,-1.037887573,-0.076721191,0.41998291,-0.341766357
13.98,7.30287E-05,-6.18653E-05,-0.460411072,-0.369476318,-0.53024292,-0.254333496,-0.244873047,-0.083648682,-3.47346E-05,5.5375E-05,-0.680923462,-0.093582153,-0.121994019,0.049636841,0.030731201,-0.102844238,-0.278381348,0.19909668,-0.039812088,-0.372753143,0.018417358,0.073849678,-0.56060791,-0.807128906,-0.647232056,-0.060577393,-0.122375488,-0.114196777,-0.414188385,-0.001986587,-0.001817043,-0.000947943,-0.043487549,-0.443295479,-0.119018555,-0.218719482,-1.078109741,-0.079223633,0.417533875,-0.359039307
13.99,5.02784E-05,-9.77839E-05,-0.488136292,-0.392913818,-0.561882019,-0.242919922,-0.260986328,-0.136047363,4.28725E-05,-3.14331E-05,-0.740020752,-0.100837708,-0.165679932,0.03678894,0.034332275,-0.116577148,-0.264526367,0.215209961,-0.04593277,-0.346153259,-0.00050354,0.086057663,-0.636016846,-0.827514648,-0.696212769,-0.086242676,-0.153991699,-0.093811035,-0.450157166,-0.001973838,-0.001828296,-0.000950195,-0.093231201,-0.454106569,-0.154052734,-0.22971344,-1.123214722,-0.038146973,0.400428772,-0.302280426
14,-4.70318E-06,-0.000137483,-0.447135925,-0.380584717,-0.566749573,-0.205871582,-0.311767578,-0.137268066,2.77292E-05,-5.01331E-06,-0.782226563,-0.080291748,-0.200874329,0.023956299,0.023529053,-0.130249023,-0.253265381,0.243438721,-0.012878418,-0.338550568,-0.028289795,0.094602108,-0.629638672,-0.79876709,-0.699981689,-0.052032471,-0.150054932,-0.068603516,-0.443958282,-0.001984337,-0.001828296,-0.000950946,-0.108520508,-0.437289238,-0.129882813,-0.213829041,-1.062255859,-0.063049316,0.428535461,-0.297348022
14.01,5.40698E-05,-7.88793E-05,-0.466430664,-0.374420166,-0.504692078,-0.224975586,-0.327880859,-0.108032227,-9.34135E-05,1.57454E-05,-0.796707153,-0.050086975,-0.183883667,0.026519775,0.055908203,-0.100402832,-0.241973877,0.290466309,-0.012878418,-0.30814743,-0.014404297,0.092161179,-0.593841553,-0.746032715,-0.649734497,-0.030029297,-0.109191895,-0.096252441,-0.421630859,-0.001983587,-0.001824545,-0.000949444,-0.105987549,-0.406056881,-0.080322266,-0.218719482,-0.99887085,-0.085449219,0.454200745,-0.331897736
14.02,6.54459E-05,3.83286E-05,-0.492958069,-0.355895996,-0.454803467,-0.24798584,-0.274658203,-0.094604492,-5.17704E-05,8.36821E-05,-0.733978271,-0.039222717,-0.132911682,0.03678894,0.076324463,-0.090454102,-0.273345947,0.318725586,-0.030017853,-0.315746307,-0.028289795,0.075070858,-0.554260254,-0.696899414,-0.564331055,-0.021499634,-0.103912354,-0.060241699,-0.436515808,-0.001976087,-0.001828296,-0.000956199,-0.104705811,-0.388038278,-0.105712891,-0.226051331,-0.997650146,-0.071716309,0.43586731,-0.341766357
14.03,-4.70318E-06,4.77808E-05,-0.477287292,-0.320129395,-0.475494385,-0.233947754,-0.247314453,-0.081207275,5.80121E-05,0.000115763,-0.606124878,-0.040420532,-0.141403198,0.039367676,0.048736572,-0.106628418,-0.342315674,0.275695801,-0.042261124,-0.420894623,-0.044692993,0.070187569,-0.458404541,-0.623718262,-0.477645874,-0.041030884,-0.096008301,-0.054260254,-0.458843231,-0.001985837,-0.001829796,-0.000962954,-0.051147461,-0.36761713,-0.17098999,-0.202835083,-0.922088623,-0.054321289,0.415092468,-0.28993988
14.04,-6.34762E-05,6.19085E-06,-0.445930481,-0.342330933,-0.49495697,-0.190490723,-0.30065918,-0.076324463,-1.58064E-05,1.76327E-05,-0.492752075,-0.04284668,-0.163253784,0.027801514,0.061920166,-0.080505371,-0.387542725,0.270324707,-0.034914017,-0.480434418,-0.042175293,0.092161179,-0.356201172,-0.514709473,-0.34703064,-0.059341431,-0.115783691,-0.127441406,-0.437755585,-0.001995586,-0.001821544,-0.000954698,-0.019287109,-0.354403496,-0.150421143,-0.22971344,-0.842849731,-0.03314209,0.395545959,-0.178886414
14.05,-9.76035E-05,4.0219E-05,-0.430259705,-0.376876831,-0.460891724,-0.154785156,-0.320556641,-0.067810059,-4.6093E-05,2.89553E-05,-0.39024353,-0.06337738,-0.119567871,0.038070679,0.061920166,-0.036987305,-0.422637939,0.309295654,-0.0189991,-0.474098206,-0.069946289,0.075070858,-0.321716309,-0.40447998,-0.262878418,-0.026382446,-0.136871338,-0.114196777,-0.441474915,-0.001982837,-0.001820794,-0.000949444,-0.030761719,-0.34599483,-0.123840332,-0.246818542,-0.858703613,-0.044372559,0.388206482,-0.130756378
14.06,-9.94988E-05,7.99184E-05,-0.46282196,-0.352203369,-0.458457947,-0.17010498,-0.278320313,-0.077545166,-2.14837E-05,9.50051E-05,-0.303390503,-0.077880859,-0.085586548,0.039367676,0.039123535,-0.015869141,-0.43145752,0.311981201,0.000589371,-0.507034302,-0.095199585,0.028682709,-0.316619873,-0.340942383,-0.271652222,0.016387939,-0.099975586,-0.075805664,-0.442718506,-0.001966338,-0.001822294,-0.000954698,-0.018005371,-0.347195983,-0.149230957,-0.169845581,-0.870895386,-0.081726074,0.386985779,-0.173950195
14.07,-5.2101E-05,2.69858E-05,-0.476074219,-0.343566895,-0.470619202,-0.176452637,-0.267211914,-0.094604492,-9.5306E-05,-5.97402E-05,-0.299758911,-0.077880859,-0.072242737,0.01109314,0.045135498,-0.013366699,-0.418884277,0.305267334,0.028747559,-0.54757309,-0.083831787,0.037227631,-0.307678223,-0.354125977,-0.26411438,-0.017822266,-0.088134766,-0.097412109,-0.401786804,-0.001972338,-0.001816292,-0.000949444,-0.056243896,-0.352000952,-0.137115479,-0.162513733,-0.835540771,-0.111572266,0.410209656,-0.196163177
14.08,-4.64134E-05,-1.27136E-05,-0.426635742,-0.331222534,-0.440208435,-0.179077148,-0.285888672,-0.083648682,-7.25929E-05,-8.80472E-05,-0.32749939,-0.070632935,-0.058891296,0.014953613,0.039123535,-0.010864258,-0.43145752,0.279724121,-0.004308701,-0.523506165,-0.082565308,0.068966866,-0.310241699,-0.409301758,-0.271652222,-0.082580566,-0.110534668,-0.104614258,-0.419151306,-0.001989587,-0.001828296,-0.000947943,-0.114868164,-0.349598527,-0.100860596,-0.246818542,-0.872116089,-0.11529541,0.451759338,-0.196163177
14.09,-4.07258E-05,3.07668E-05,-0.413375854,-0.317657471,-0.445068359,-0.207092285,-0.259765625,-0.084838867,-3.66271E-05,0.000162942,-0.320266724,-0.050086975,-0.085586548,0.039367676,0.036712646,-0.02331543,-0.393798828,0.247467041,-0.031240463,-0.444961548,-0.105300903,0.064084053,-0.34854126,-0.479919434,-0.379684448,-0.045928955,-0.110534668,-0.119018555,-0.436515808,-0.001990336,-0.001835798,-0.000961453,-0.063873291,-0.372422099,-0.11416626,-0.241920471,-0.950119019,-0.066772461,0.444419861,-0.255390167
14.1,4.45908E-05,2.69858E-05,-0.439903259,-0.367004395,-0.477920532,-0.203308105,-0.263427734,-0.066589355,-8.01627E-05,0.000174265,-0.397460938,-0.050086975,-0.108642578,0.03678894,0.047546387,-0.044433594,-0.317260742,0.274353027,-0.000635147,-0.40442276,-0.096450806,0.056759834,-0.4559021,-0.568664551,-0.507797241,-0.020278931,-0.105255127,-0.129821777,-0.403022766,-0.001985087,-0.001820794,-0.000956199,-0.024353027,-0.394044518,-0.149230957,-0.197937012,-0.96963501,-0.046813965,0.415092468,-0.351634979
14.11,9.76762E-05,-5.24131E-05,-0.430259705,-0.354675293,-0.479141235,-0.199462891,-0.330444336,-0.028808594,-5.74496E-05,-6.90017E-06,-0.571151733,-0.0573349,-0.112281799,-0.008178711,0.042724609,-0.065612793,-0.284606934,0.287780762,-0.005531311,-0.40442276,-0.06362915,0.039669037,-0.535095215,-0.695678711,-0.570617676,-0.054473877,-0.094726563,-0.102233887,-0.399303436,-0.001993336,-0.001823795,-0.000942689,-0.070281982,-0.397648215,-0.128692627,-0.219940186,-1.011077881,-0.072998047,0.415092468,-0.378787994
14.12,2.94233E-05,-0.000105346,-0.433868408,-0.297912598,-0.486442566,-0.239074707,-0.314331055,-0.073913574,-8.77343E-05,2.89553E-05,-0.683319092,-0.0573349,-0.142623901,-0.030014038,0.046325684,-0.100402832,-0.295928955,0.254180908,-0.023897171,-0.355018616,-0.067428589,0.031124115,-0.544036865,-0.797546387,-0.630905151,-0.047149658,-0.114471436,-0.097412109,-0.432792664,-0.001996336,-0.001835798,-0.000953948,-0.112335205,-0.422874331,-0.100860596,-0.205284119,-1.053726196,-0.069213867,0.426086426,-0.324489594
14.13,-3.69335E-05,-8.26602E-05,-0.467643738,-0.347259521,-0.512001038,-0.267150879,-0.278320313,-0.099456787,-0.000191839,7.80206E-05,-0.733978271,-0.051300049,-0.194801331,0.027801514,0.06552124,-0.102844238,-0.308441162,0.248809814,-0.023897171,-0.299278259,-0.068695068,0.050655365,-0.593841553,-0.832275391,-0.696212769,-0.055709839,-0.157958984,-0.135803223,-0.45759964,-0.001986587,-0.001837299,-0.000961453,-0.116149902,-0.443295479,-0.132293701,-0.175956726,-1.037887573,-0.061828613,0.421203613,-0.31955719
14.14,2.94233E-05,-7.69888E-05,-0.47366333,-0.405258179,-0.529029846,-0.242919922,-0.322998047,-0.061706543,-0.000142626,-1.4449E-05,-0.765350342,-0.047676086,-0.198448181,0.062484741,0.067932129,-0.083007813,-0.284606934,0.256866455,-0.025121689,-0.305614471,-0.049743652,0.032345295,-0.625823975,-0.838256836,-0.688690186,-0.070358276,-0.117126465,-0.141784668,-0.456363678,-0.001980587,-0.001832047,-0.000950195,-0.097045898,-0.43849051,-0.168548584,-0.223602295,-1.068359375,-0.03314209,0.402870178,-0.350402832
14.15,3.13185E-05,-0.000173402,-0.468841553,-0.392913818,-0.516860962,-0.196899414,-0.308105469,-0.084838867,-4.04138E-05,-3.33199E-05,-0.747253418,-0.053710938,-0.137771606,0.053497314,0.029510498,-0.092956543,-0.28213501,0.25958252,-0.027568817,-0.32081604,-0.052276611,0.022578716,-0.568328857,-0.819091797,-0.630905151,-0.045928955,-0.049926758,-0.084228516,-0.440235138,-0.001979087,-0.001830547,-0.000962204,-0.077911377,-0.415666938,-0.179443359,-0.226051331,-1.078109741,-0.008239746,0.412651062,-0.318325043
14.16,-8.62274E-05,-0.00016773,-0.472465515,-0.354675293,-0.462104797,-0.204528809,-0.249755859,-0.106781006,-6.88061E-05,-2.38847E-05,-0.70262146,-0.0573349,-0.142623901,0.053497314,0.018737793,-0.102844238,-0.309753418,0.240753174,-0.022672653,-0.325881958,-0.069946289,0.056759834,-0.509521484,-0.760375977,-0.536697388,-0.032470703,-0.042022705,-0.090209961,-0.41791153,-0.001979087,-0.001833548,-0.000971961,-0.057525635,-0.383233309,-0.139556885,-0.188179016,-0.963531494,-0.046813965,0.432197571,-0.276367188
14.17,-9.1915E-05,-5.15173E-06,-0.467643738,-0.343566895,-0.445068359,-0.226318359,-0.257324219,-0.087310791,-6.34417E-06,-2.76589E-05,-0.613372803,-0.038009644,-0.1717453,0.032943726,0.052337646,-0.068054199,-0.348602295,0.219238281,-0.010429382,-0.372753143,-0.066162109,0.072628975,-0.490386963,-0.641723633,-0.432434082,-0.045928955,-0.069671631,-0.150268555,-0.419151306,-0.001985837,-0.001830547,-0.000961453,-0.065155029,-0.386837006,-0.086364746,-0.227264404,-0.870895386,-0.060546875,0.393096924,-0.230712891
14.18,-1.98707E-05,4.96713E-05,-0.456787109,-0.367004395,-0.475494385,-0.184143066,-0.274658203,-0.079986572,0.000139406,2.53553E-06,-0.498794556,-0.011428833,-0.089225769,0.023956299,0.064331055,-0.02331543,-0.410064697,0.274353027,-0.010429382,-0.442428589,-0.015670776,0.090939999,-0.435455322,-0.500366211,-0.401046753,-0.069122314,-0.09866333,-0.135803223,-0.465045929,-0.001995586,-0.001831297,-0.000960703,-0.047332764,-0.385635853,-0.12020874,-0.248031616,-0.858703613,-0.03692627,0.380882263,-0.177646637
14.19,1.42558E-05,8.08132E-06,-0.436279297,-0.348510742,-0.443847656,-0.168823242,-0.260986328,-0.084838867,8.45119E-05,-2.19974E-05,-0.425216675,-0.029556274,-0.030982971,-0.000457764,0.0703125,-0.017150879,-0.428924561,0.320037842,0.028747559,-0.482967377,-0.003036499,0.103147507,-0.342163086,-0.424865723,-0.380935669,-0.060577393,-0.101287842,-0.125,-0.465045929,-0.001988087,-0.001824545,-0.0009577,0.002410889,-0.352000952,-0.149230957,-0.212608337,-0.847732544,-0.043151855,0.428535461,-0.167778015
14.2,2.87965E-06,4.58903E-05,-0.408554077,-0.315185547,-0.41343689,-0.208435059,-0.253540039,-0.08605957,2.01557E-05,-8.78749E-06,-0.346817017,-0.070632935,-0.066177368,-0.045440674,0.059539795,-0.013366699,-0.428924561,0.293182373,0.047111511,-0.509567261,-0.072463989,0.078732967,-0.28213501,-0.385314941,-0.315612793,-0.033691406,-0.110534668,-0.127441406,-0.41791153,-0.001967838,-0.001814792,-0.000946442,-0.054962158,-0.352000952,-0.106903076,-0.221153259,-0.855041504,-0.066772461,0.422424316,-0.170249939
14.21,3.89032E-05,7.61376E-05,-0.408554077,-0.328765869,-0.436553955,-0.196899414,-0.258544922,-0.07144165,3.15122E-05,2.70684E-05,-0.285293579,-0.092376709,-0.086807251,-0.006896973,0.052337646,0.005249023,-0.453979492,0.281066895,-0.028793335,-0.545040131,-0.082565308,0.072628975,-0.265533447,-0.354125977,-0.279190063,-0.060577393,-0.131591797,-0.103393555,-0.429073334,-0.001961839,-0.001820044,-0.00094344,-0.119995117,-0.325573683,-0.065826416,-0.228485107,-0.879425049,-0.069213867,0.388206482,-0.183822632
14.22,8.81962E-05,-3.35085E-05,-0.419403076,-0.326293945,-0.414649963,-0.181640625,-0.262207031,-0.076324463,4.09782E-05,2.32938E-05,-0.30821228,-0.08392334,-0.080734253,0.041946411,0.063110352,0.012756348,-0.45022583,0.293182373,-0.059400558,-0.526039124,-0.037124634,0.081174374,-0.297454834,-0.372131348,-0.309356689,-0.10333252,-0.135559082,-0.13104248,-0.471248627,-0.001976837,-0.001829796,-0.000950946,-0.063873291,-0.299146295,-0.065826416,-0.202835083,-0.887954712,-0.061828613,0.424873352,-0.233181
14.23,-7.29561E-05,-0.000126141,-0.429046631,-0.301620483,-0.390312195,-0.230102539,-0.269775391,-0.099456787,0.000114799,2.70684E-05,-0.36730957,-0.051300049,-0.068595886,0.026519775,0.043914795,0.012756348,-0.408843994,0.287780762,-0.036138535,-0.481697083,-0.066162109,0.076291084,-0.368988037,-0.467956543,-0.388473511,-0.08380127,-0.125030518,-0.161010742,-0.489852905,-0.001988837,-0.001833548,-0.000958451,-0.038391113,-0.35079968,-0.098480225,-0.226051331,-0.895278931,-0.086669922,0.465194702,-0.260326385
14.24,-0.000239796,-7.88793E-05,-0.447135925,-0.332473755,-0.419517517,-0.217346191,-0.286987305,-0.097045898,0.000107229,-8.23857E-05,-0.44329834,-0.038009644,-0.061317444,0.038070679,0.043914795,-0.002197266,-0.349884033,0.268981934,-0.033689499,-0.457630157,-0.091400146,0.077512264,-0.423919678,-0.580627441,-0.444992065,-0.059341431,-0.130279541,-0.129821777,-0.486129761,-0.001989587,-0.001827546,-0.000961453,-0.091949463,-0.364013314,-0.121429443,-0.237045288,-0.907455444,-0.086669922,0.410209656,-0.266494751
14.25,-0.000145,-6.18653E-05,-0.432670593,-0.384277344,-0.448722839,-0.167602539,-0.29699707,-0.08972168,5.80121E-05,-0.000101258,-0.531341553,-0.031967163,-0.071022034,0.021377563,0.048736572,-0.027038574,-0.317260742,0.260925293,0.006710052,-0.398090363,-0.066162109,0.075070858,-0.480163574,-0.657287598,-0.486450195,-0.072799683,-0.146087646,-0.089050293,-0.456363678,-0.001981337,-0.001821544,-0.0009577,-0.103393555,-0.379629493,-0.13470459,-0.18939209,-0.959869385,-0.049316406,0.391876221,-0.307216644
14.26,1.04643E-05,-6.56461E-05,-0.436279297,-0.368240356,-0.49495697,-0.196899414,-0.291992188,-0.08972168,1.82632E-05,3.46168E-05,-0.608535767,-0.040420532,-0.100151062,-0.021026611,0.025939941,-0.039489746,-0.329803467,0.25958252,0.038541794,-0.348686218,-0.074996948,0.059200764,-0.532531738,-0.750793457,-0.563079834,-0.072799683,-0.128967285,-0.095031738,-0.432792664,-0.001985087,-0.001814042,-0.000950195,-0.083007813,-0.44930172,-0.151641846,-0.18939209,-1.048858643,-0.065551758,0.451759338,-0.336830139
14.27,-2.74545E-05,1.37527E-05,-0.470054626,-0.323822021,-0.521728516,-0.235168457,-0.319213867,-0.092163086,-3.66271E-05,-1.23912E-06,-0.695388794,-0.071838379,-0.14868927,0.01109314,0.03793335,-0.056884766,-0.303466797,0.2394104,-0.026344299,-0.376552582,-0.054794312,0.064084053,-0.544036865,-0.834655762,-0.605789185,-0.045928955,-0.106567383,-0.127441406,-0.435276031,-0.002001585,-0.001804289,-0.000954698,-0.089385986,-0.440892935,-0.152862549,-0.256591797,-1.087860107,-0.075500488,0.429756165,-0.34053421
14.28,-9.76035E-05,2.41003E-06,-0.47366333,-0.316421509,-0.501045227,-0.240356445,-0.326782227,-0.120178223,-3.85214E-05,-3.33199E-05,-0.766540527,-0.067001343,-0.176597595,0.008529663,0.0703125,-0.084228516,-0.248260498,0.234039307,-0.063072205,-0.380355835,-0.033340454,0.094602108,-0.581054688,-0.834655762,-0.62461853,-0.020278931,-0.122375488,-0.121398926,-0.438995361,-0.001997086,-0.00180804,-0.000953197,-0.094482422,-0.418069363,-0.126281738,-0.284690857,-1.052520752,-0.045593262,0.377212524,-0.345470428
14.29,8.56817E-06,-5.43034E-05,-0.477287292,-0.342330933,-0.510780334,-0.240356445,-0.284545898,-0.116546631,2.39424E-05,3.27295E-05,-0.762924194,-0.06337738,-0.164466858,-0.013320923,0.088317871,-0.079223633,-0.267059326,0.246154785,-0.014102936,-0.310680389,-0.088882446,0.100705624,-0.581054688,-0.77355957,-0.620849609,-0.014160156,-0.135559082,-0.111877441,-0.447681427,-0.001985087,-0.001817043,-0.000937436,-0.09576416,-0.4276793,-0.116577148,-0.233375549,-1.004974365,-0.048095703,0.399208069,-0.30474472
14.3,1.23596E-05,4.77808E-05,-0.478485107,-0.369476318,-0.512001038,-0.254333496,-0.262207031,-0.065338135,0.000137512,1.95191E-05,-0.682113647,-0.099624634,-0.136558533,0.048370361,0.073913574,-0.039489746,-0.33480835,0.281066895,0.011606216,-0.28660965,-0.081314087,0.06164217,-0.498016357,-0.699279785,-0.517852783,-0.038589478,-0.109191895,-0.110595703,-0.441474915,-0.001987337,-0.001826045,-0.000941188,-0.114868164,-0.376025796,-0.139556885,-0.199172974,-0.963531494,-0.060546875,0.433425903,-0.275131226
14.31,-9.1915E-05,6.85757E-05,-0.471252441,-0.338623047,-0.471839905,-0.245422363,-0.241088867,-0.07510376,0.000103442,8.19657E-06,-0.607345581,-0.085136414,-0.12563324,0.058639526,0.039123535,-0.035766602,-0.366149902,0.302581787,0.010381699,-0.375286102,-0.023223877,0.051876545,-0.459716797,-0.66809082,-0.446258545,-0.065460205,-0.069671631,-0.103393555,-0.441474915,-0.001985087,-0.001830547,-0.000955449,-0.090637207,-0.352000952,-0.110534668,-0.230934143,-0.924514771,-0.076721191,0.417533875,-0.264030457
14.32,-6.34762E-05,-3.72895E-05,-0.460411072,-0.301620483,-0.468185425,-0.199462891,-0.269775391,-0.109222412,-2.7163E-05,-2.38847E-05,-0.590454102,-0.035591125,-0.112281799,0.009811401,0.01272583,-0.051879883,-0.380004883,0.254180908,0.032421112,-0.462696075,-0.042175293,0.082395554,-0.435455322,-0.617797852,-0.421142578,-0.059341431,-0.092071533,-0.110595703,-0.471248627,-0.001978337,-0.001823044,-0.000952447,-0.032012939,-0.360409617,-0.075469971,-0.2578125,-0.895278931,-0.100402832,0.396759033,-0.196163177
14.33,-2.93506E-05,-1.46041E-05,-0.43145752,-0.337402344,-0.462104797,-0.213500977,-0.325439453,-0.090942383,-4.44986E-06,-8.80472E-05,-0.518081665,-0.080291748,-0.071022034,-0.012023926,0.029510498,-0.025817871,-0.412597656,0.23538208,0.011606216,-0.45256424,-0.068695068,0.067746639,-0.362609863,-0.477539063,-0.341995239,-0.064239502,-0.152679443,-0.116638184,-0.465045929,-0.001978337,-0.001819293,-0.000945692,-0.046051025,-0.30755496,-0.112945557,-0.234596252,-0.852600098,-0.080444336,0.430984497,-0.166545868
14.34,-1.22869E-05,-7.0422E-06,-0.421813965,-0.37071228,-0.401268005,-0.255615234,-0.288330078,-0.087310791,2.77292E-05,-6.91758E-05,-0.403503418,-0.123794556,-0.06010437,0.002105713,0.069122314,0.008972168,-0.413879395,0.248809814,-0.037363052,-0.441162109,-0.051010132,0.059200764,-0.312805176,-0.363708496,-0.325668335,-0.080123901,-0.157958984,-0.138244629,-0.452640533,-0.001980587,-0.001816292,-0.000953197,-0.113616943,-0.300347447,-0.127471924,-0.18939209,-0.823348999,-0.053039551,0.456642151,-0.170249939
14.35,-2.55583E-05,-6.75366E-05,-0.429046631,-0.375640869,-0.396392822,-0.21862793,-0.260986328,-0.116546631,-4.44986E-06,2.53553E-06,-0.361282349,-0.071838379,-0.086807251,0.035507202,0.036712646,0.015258789,-0.42010498,0.240753174,-0.022672653,-0.507034302,-0.011871338,0.076291084,-0.317901611,-0.348144531,-0.336975098,-0.044692993,-0.109191895,-0.122619629,-0.45759964,-0.001981337,-0.00180804,-0.000965206,-0.094482422,-0.319567442,-0.110534668,-0.184509277,-0.866012573,-0.07800293,0.422424316,-0.170249939
14.36,-7.29561E-05,2.41003E-06,-0.421813965,-0.359603882,-0.466972351,-0.17010498,-0.283325195,-0.106781006,2.01557E-05,-3.33199E-05,-0.329925537,-0.059761047,-0.075881958,0.031646729,0.00793457,0.017700195,-0.486633301,0.286437988,0.004261017,-0.538707733,-0.00428772,0.059200764,-0.325531006,-0.366149902,-0.314376831,-0.021499634,-0.085479736,-0.06262207,-0.411708832,-0.001981337,-0.00180804,-0.000962204,-0.018005371,-0.314762473,-0.141967773,-0.205284119,-0.898925781,-0.100402832,0.385765076,-0.214668274
14.37,-4.2621E-05,7.42471E-05,-0.416992188,-0.318878174,-0.470619202,-0.199462891,-0.254760742,-0.072662354,2.96216E-05,-7.67247E-05,-0.329925537,-0.067001343,-0.058891296,0.026519775,0.076324463,0.00402832,-0.451507568,0.307952881,0.009157181,-0.51210022,-0.034606934,0.045773029,-0.333251953,-0.3984375,-0.328186035,-0.04347229,-0.123687744,-0.105834961,-0.380699158,-0.001990336,-0.001814792,-0.000950946,-0.046051025,-0.373623371,-0.156494141,-0.211380005,-0.902587891,-0.091674805,0.429756165,-0.249217987
14.38,-1.60784E-05,-1.27136E-05,-0.430259705,-0.323822021,-0.454803467,-0.244140625,-0.257324219,-0.109222412,-6.88061E-05,2.32938E-05,-0.410736084,-0.040420532,-0.096511841,0.03678894,0.103912354,-0.046936035,-0.344848633,0.262237549,0.005485535,-0.482967377,-0.040908813,0.039669037,-0.415008545,-0.491943359,-0.368377686,-0.042251587,-0.148742676,-0.18145752,-0.434036255,-0.001996336,-0.001821544,-0.000951696,-0.09576416,-0.395245671,-0.111755371,-0.234596252,-0.956207275,-0.086669922,0.48474884,-0.297348022
14.39,3.13185E-05,-3.72895E-05,-0.444725037,-0.32258606,-0.486442566,-0.263305664,-0.327880859,-0.140899658,-0.0001237,4.9714E-05,-0.496368408,-0.053710938,-0.121994019,0.018814087,0.02230835,-0.088012695,-0.33984375,0.243438721,0.000589371,-0.422157288,-0.043426514,0.055538654,-0.50567627,-0.605773926,-0.473892212,-0.022720337,-0.130279541,-0.14666748,-0.460083008,-0.001985087,-0.001821544,-0.000959952,-0.071533203,-0.364013314,-0.104492188,-0.233375549,-1.013504028,-0.090393066,0.418762207,-0.362743378
14.4,8.06125E-05,9.97179E-06,-0.445930481,-0.273239136,-0.469406128,-0.246704102,-0.326782227,-0.08972168,-3.47346E-05,-3.33199E-05,-0.588043213,-0.059761047,-0.136558533,0.01109314,-0.010070801,-0.104125977,-0.348602295,0.247467041,-0.012878418,-0.357551575,-0.047225952,0.106810093,-0.521026611,-0.690856934,-0.576889038,-0.017822266,-0.11315918,-0.113037109,-0.443958282,-0.001979087,-0.001815542,-0.000967458,-0.091949463,-0.397648215,-0.129882813,-0.206497192,-1.03666687,-0.087890625,0.363769531,-0.363975525
14.41,8.56817E-06,-9.40029E-05,-0.480895996,-0.313949585,-0.451156616,-0.202026367,-0.290771484,-0.084838867,2.77292E-05,-6.16275E-05,-0.657989502,-0.050086975,-0.177818298,0.032943726,0.045135498,-0.094177246,-0.310974121,0.25958252,-0.033689499,-0.314479828,-0.014404297,0.104367733,-0.528686523,-0.766357422,-0.594467163,0.00050354,-0.110534668,-0.098632813,-0.462562561,-0.001986587,-0.001820044,-0.000969709,-0.121276855,-0.431282997,-0.132293701,-0.216270447,-1.064697266,-0.075500488,0.421203613,-0.341766357
14.42,-5.02057E-05,-0.000184744,-0.536376953,-0.408950806,-0.496177673,-0.246704102,-0.311767578,-0.11895752,3.12179E-06,8.19657E-06,-0.686950684,-0.06337738,-0.162033081,0.06892395,0.058319092,-0.081726074,-0.299713135,0.246154785,-0.003084183,-0.287876129,-0.020706177,0.022578716,-0.556793213,-0.821472168,-0.603271484,0.015151978,-0.122375488,-0.079406738,-0.451400757,-0.001991836,-0.001823795,-0.000962954,-0.093231201,-0.426478028,-0.161315918,-0.232147217,-1.059829712,-0.081726074,0.444419861,-0.365215302
