Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
13.29,-0.000114464,-0.000110454,-0.296134949,-0.123382568,-0.214103699,-0.288574219,-0.099365234,-0.028503418,-0.00034873,-0.000467722,0.065078735,0.011764526,0.004196167,0.256759644,0.067230225,0.075744629,0.496673584,0.355377197,0.021982193,0.768844604,0.048751831,0.200852394,-0.985626221,-1.274047852,-1.244277954,0.052017212,-0.14239502,-0.027954102,-0.452209473,-0.001987337,-0.001826796,-0.000931431,-0.22088623,-0.756691456,-0.04876709,-0.001373291,-1.918869019,0.166015625,0.598251343,-1.049285889
13.3,-0.000410226,-0.000373227,-0.493888855,-0.203582764,-0.542648315,-0.537475586,-0.248168945,-0.067504883,0.000101767,-9.40692E-05,-2.723556519,-0.019645691,-0.368354797,0.243896484,0.104400635,-0.421569824,1.486602783,0.109436035,-0.224096298,1.857032776,0.164916992,0.132492065,-2.495697021,-3.958496094,-3.031692505,0.036148071,-0.167449951,0.020019531,-0.483219147,-0.001982087,-0.001836548,-0.000945692,-0.446533203,-1.207157612,-0.041503906,0.002288818,-2.613647461,0.123718262,0.605583191,-1.489807129
13.31,-0.000321118,-0.000221991,-0.661499023,-0.331893921,-0.755592346,-0.713684082,-0.399414063,-0.133300781,-0.000102662,-0.000226168,-4.86567688,-0.022071838,-0.662025452,0.238769531,0.152404785,-0.867858887,2.196746826,-0.123046875,-0.385700226,2.653862,0.283584595,0.088545799,-3.467956543,-5.777648926,-4.307891846,0.005599976,-0.14239502,-0.008789063,-0.496864319,-0.001954339,-0.0018403,-0.000944941,-0.535797119,-1.48464489,-0.029418945,-0.036804199,-2.980545044,0.141113281,0.644691467,-1.716850281
13.32,-0.00041781,-0.000420488,-0.725395203,-0.483673096,-0.899177551,-0.840087891,-0.471435547,-0.147918701,-7.61617E-05,-0.000288444,-5.908996582,0.004516602,-0.893798828,0.204071045,0.205200195,-1.071777344,2.458953857,-0.231903076,-0.404064178,3.038970947,0.321456909,0.133711815,-3.93170166,-6.491882324,-4.738739014,0.03125,-0.098937988,-0.032714844,-0.455932617,-0.001955089,-0.001847052,-0.000937436,-0.500091553,-1.481040955,-0.024597168,-0.023361206,-2.856216431,0.122436523,0.616577148,-1.62430954
13.33,-0.000228218,-0.000242786,-0.837547302,-0.514511108,-0.979484558,-0.879638672,-0.544555664,-0.169830322,0.000451941,0.000338085,-5.864364624,0.003311157,-1.039413452,0.177078247,0.191986084,-1.107788086,2.34979248,-0.186218262,-0.372232437,2.900894165,0.339126587,0.170333862,-3.706848145,-5.982543945,-4.219970703,0.054458618,-0.152923584,-0.008789063,-0.419960022,-0.001973838,-0.001850803,-0.000941188,-0.376434326,-1.226377964,0.01651001,0.003509521,-2.328430176,0.073913574,0.493156433,-1.330623627
13.34,0.00036141,0.000348925,-0.985855103,-0.516983032,-0.935684204,-0.831115723,-0.509887695,-0.201538086,0.000319444,0.000273923,-4.774002075,0.062507629,-0.973892212,0.227203369,0.201568604,-1.018249512,1.875549316,-0.101531982,-0.296327591,2.34475708,0.331558228,0.184983253,-2.752532959,-4.315612793,-2.931213379,-0.00050354,-0.201660156,-0.007568359,-0.424919128,-0.001974588,-0.001838799,-0.000946442,-0.150756836,-0.815552235,0.03704834,-0.025802612,-1.495895386,0.111206055,0.471160889,-0.886405945
13.35,0.000391744,0.000144756,-0.936416626,-0.488601685,-0.739768982,-0.68939209,-0.369750977,-0.171081543,9.60883E-05,8.14348E-05,-2.797119141,0.156745911,-0.587997437,0.236190796,0.179992676,-0.752258301,1.122772217,0.058380127,-0.116363525,1.518791199,0.274749756,0.213059425,-1.431518555,-1.995483398,-1.146316528,-0.055480957,-0.125274658,0.003234863,-0.436084747,-0.001960339,-0.001835048,-0.000953197,0.150146484,-0.249766827,0.027374268,-0.040466309,-0.411026001,0.127441406,0.461380005,-0.244750977
13.36,0.000355721,9.18238E-05,-0.767601013,-0.344238281,-0.437995911,-0.472412109,-0.255615234,-0.149139404,0.000156658,0.000347521,-0.484924316,0.172462463,-0.052841187,0.197647095,0.075592041,-0.355651855,0.314758301,0.341949463,0.094211578,0.54335022,0.167434692,0.215501785,0.050415039,0.434875488,0.770477295,-0.034713745,-0.069915771,0.014038086,-0.448490143,-0.001964089,-0.00184255,-0.000958451,0.379638672,0.365269661,0.02255249,-0.0209198,0.729888916,0.114990234,0.39906311,0.564723969
13.37,0.000499811,0.000394296,-0.601203918,-0.198654175,-0.139877319,-0.196655273,-0.114135742,-0.135742188,-0.000293836,-3.48641E-06,1.777816772,0.161582947,0.410713196,0.179656982,0.02520752,0.156555176,-0.454345703,0.617462158,0.286420822,-0.40422821,0.033615112,0.224046707,1.515777588,2.70703125,2.434799194,0.006835938,-0.071258545,-0.020751953,-0.436084747,-0.001979087,-0.001848552,-0.000955449,0.52243042,0.820540905,-0.000396729,-0.014816284,1.635559082,0.096313477,0.336738586,1.360626221
13.38,0.000128212,-8.36997E-06,-0.362457275,-0.095001221,0.149726868,0.123779297,-0.00012207,-0.063842773,-0.000486907,-0.000288444,3.754699707,0.147079468,0.731079102,0.178375244,-0.005981445,0.725952148,-1.072875977,0.848602295,0.421089172,-1.137710571,-0.07749939,0.27043438,2.590179443,4.498657227,3.623062134,0.01171875,-0.04095459,-0.001525879,-0.42616272,-0.001974588,-0.001850803,-0.000951696,0.623138428,1.071600676,-0.022186279,-0.030685425,2.09753418,0.044067383,0.282966614,1.870250702
13.39,-0.000355245,-0.000225772,-0.13697052,0.008636475,0.447853088,0.358642578,-0.022460938,0.056793213,-0.000170801,-7.70846E-05,4.958435059,0.143463135,0.877914429,0.214355469,-0.079193115,1.100158691,-1.362701416,0.961517334,0.452920914,-1.574768066,-0.130523682,0.318043709,3.047576904,5.32434082,4.072753906,-0.001724243,-0.069915771,0.057250977,-0.473297119,-0.001970838,-0.001854554,-0.000947943,0.609130859,1.108839512,-0.019775391,-0.082000732,2.131668091,0.044067383,0.331855774,1.962791443
13.4,-0.000328702,3.51104E-05,-0.030853271,0.095001221,0.616989136,0.454406738,-0.065795898,0.156738281,-0.000278695,-6.01006E-05,5.095947266,0.153129578,0.934951782,0.241333008,-0.083984375,1.219482422,-1.346374512,0.913116455,0.454145432,-1.620368958,-0.136825562,0.318043709,2.855926514,5.009155273,3.680847168,-0.007843018,-0.1015625,0.036865234,-0.490661621,-0.001973838,-0.001857555,-0.000953197,0.459960938,0.909432888,-0.00402832,-0.113769531,1.717224121,0.055236816,0.422279358,1.603713989
13.41,-6.13788E-05,8.64413E-06,0.078872681,0.132019043,0.569534302,0.479919434,-0.075805664,0.178649902,-0.000297623,0.000153146,4.267318726,0.10118103,0.903404236,0.218200684,-0.034759521,1.18347168,-1.04901123,0.836486816,0.406400681,-1.189651489,-0.127990723,0.283862114,2.113708496,3.767578125,2.696075439,0.000717163,-0.06072998,0.026062012,-0.469577789,-0.001971588,-0.00184255,-0.000956199,0.27633667,0.547858715,0.004425049,-0.069793701,0.807907104,0.052734375,0.419837952,0.876918793
13.42,9.97735E-05,9.74952E-05,0.139167786,0.103652954,0.400390625,0.375244141,-0.084472656,0.176239014,6.58017E-05,0.000353183,2.655899048,0.077011108,0.655845642,0.196365356,-0.023986816,0.914916992,-0.405395508,0.70211792,0.246019363,-0.413101196,-0.045913696,0.237475395,1.004730225,1.85736084,1.324417114,0.022705078,-0.079162598,0.049987793,-0.50182724,-0.001972338,-0.0018403,-0.000947943,0.125915527,0.082977295,-0.010101318,-0.03314209,-0.345214844,0.102539063,0.413726807,0.024253845
13.43,0.000116837,0.000212813,-0.065826416,0.004928589,0.127830505,0.075256348,-0.115478516,0.116516113,-2.33948E-06,1.72723E-05,0.613876343,0.097549438,0.279663086,0.196365356,0.02520752,0.428833008,0.364929199,0.485748291,0.05748558,0.509140015,0.053817749,0.203294754,-0.294525146,-0.342895508,-0.322311401,0.037368774,-0.126586914,0.026062012,-0.514232635,-0.001974588,-0.001850053,-0.000955449,-0.057678223,-0.462387085,-0.022186279,-0.068557739,-1.501983643,0.152282715,0.458938599,-0.801261902
13.44,-1.39801E-05,-8.3988E-05,-0.387771606,-0.14805603,-0.302932739,-0.291137695,-0.209716797,-0.023620605,-0.000127267,-0.000114827,-1.413665771,0.05405426,-0.122016907,0.20791626,0.114013672,-0.133117676,0.992248535,0.292205811,-0.079633713,1.328773499,0.087890625,0.25090313,-1.592468262,-2.383789063,-2.040649414,0.012939453,-0.12789917,-0.00994873,-0.437324524,-0.001983587,-0.001837299,-0.000960703,-0.26550293,-1.028172493,0.003204346,-0.06489563,-2.499069214,0.185974121,0.510269165,-1.531761169
13.45,6.87502E-06,-8.20975E-05,-0.613258362,-0.312164307,-0.709350586,-0.562988281,-0.321289063,-0.112579346,0.000186944,0.0001305,-3.092636108,0.025054932,-0.562507629,0.214355469,0.146392822,-0.695068359,1.482818604,0.086608887,-0.189817429,1.897575378,0.206573486,0.303395271,-2.643920898,-4.007629395,-3.434906006,-0.023712158,-0.14239502,-0.048339844,-0.383987427,-0.001987337,-0.001832047,-0.000959952,-0.375152588,-1.414972782,0.00201416,0.009628296,-3.043945313,0.173461914,0.548149109,-1.945133209
13.46,0.000293157,0.000222265,-0.826690674,-0.452819824,-0.935684204,-0.751953125,-0.396972656,-0.193023682,0.000168016,0.000128613,-4.214355469,0.050422668,-0.882881165,0.192504883,0.191986084,-1.087890625,1.820343018,-0.105560303,-0.277963638,2.300422668,0.350494385,0.244799614,-3.226501465,-4.973510742,-4.094360352,-0.020050049,-0.159545898,-0.084350586,-0.387710571,-0.001970838,-0.00184255,-0.00097046,-0.377716064,-1.46902895,-0.030639648,0.026733398,-3.036621094,0.12121582,0.549369812,-1.925395966
13.47,0.0002268,9.93857E-05,-1.017204285,-0.554000854,-1.057365417,-0.856628418,-0.458984375,-0.280731201,-5.34449E-05,-1.10352E-05,-4.696807861,0.051635742,-0.98966217,0.184799194,0.24118042,-1.234619141,1.938232422,-0.184875488,-0.322038651,2.482841492,0.332809448,0.200852394,-3.255859375,-5.135314941,-3.987594604,-0.020050049,-0.145019531,-0.068786621,-0.398872375,-0.001968588,-0.001846301,-0.000966707,-0.363677979,-1.300854683,0.009246826,-0.051452637,-2.570983887,0.14239502,0.527374268,-1.614433289
13.48,-0.00010688,-0.000108564,-1.084739685,-0.598419189,-1.078048706,-0.837524414,-0.482543945,-0.267333984,5.23217E-06,-9.02945E-05,-4.514694214,0.04801178,-0.938705444,0.200210571,0.18838501,-1.21472168,1.82409668,-0.16204834,-0.319589615,2.347290039,0.270965576,0.221605301,-2.822753906,-4.566040039,-3.276626587,-0.031051636,-0.143707275,-0.012390137,-0.455932617,-0.001979087,-0.001852303,-0.000953948,-0.279541016,-0.98732996,0.040679932,-0.114990234,-1.699462891,0.167297363,0.523704529,-1.04434967
13.49,-0.000156174,-0.000150154,-1.022026062,-0.551528931,-0.905265808,-0.71875,-0.415527344,-0.197875977,-0.000140518,-0.000209184,-3.608856201,0.066131592,-0.668083191,0.196365356,0.128387451,-0.9375,1.474029541,-0.031677246,-0.21430397,1.929244995,0.239395142,0.205735207,-2.021728516,-3.235839844,-2.06451416,-0.032272339,-0.156890869,0.032043457,-0.495624542,-0.001961089,-0.001845551,-0.000945692,-0.051300049,-0.4972229,-0.01373291,-0.091781616,-0.603637695,0.114990234,0.505371094,-0.22253418
13.5,-0.000214947,-0.00034298,-0.791717529,-0.405929565,-0.569419861,-0.445617676,-0.315185547,-0.124755859,-0.000212444,-0.000201636,-2.01071167,0.095123291,-0.238502502,0.192504883,0.109191895,-0.402893066,0.881866455,0.202178955,-0.01597023,1.245162964,0.175003052,0.177658081,-0.896209717,-1.278869629,-0.485595703,-0.033493042,-0.133178711,0.014038086,-0.500587463,-0.00194609,-0.001829046,-0.000933683,0.167999268,0.076971531,-0.039093018,-0.04901123,0.487319946,0.052734375,0.454055786,0.679481506
13.51,-0.000305951,-0.000284376,-0.46736145,-0.235671997,-0.18976593,-0.076660156,-0.254394531,-0.030914307,7.90507E-05,-6.95363E-05,-0.022964478,0.153129578,0.151031494,0.20791626,0.039611816,0.152832031,0.16293335,0.462890625,0.143180847,0.406532288,0.071487427,0.188645363,0.385162354,0.883056641,1.172439575,-0.009033203,-0.077819824,-0.024353027,-0.552680969,-0.001964089,-0.00184105,-0.000938937,0.306976318,0.571883678,-0.025787354,-0.040466309,1.350326538,0.02911377,0.400283813,1.40504837
13.52,-1.58763E-05,0.00015988,-0.221366882,-0.12461853,0.169197083,0.219482422,-0.2109375,0.08480835,1.44541E-06,2.1751E-06,1.968383789,0.192993164,0.456832886,0.211776733,-0.04675293,0.645141602,-0.517059326,0.695404053,0.28030014,-0.439697266,-0.013092041,0.237475395,1.587310791,2.933532715,2.559158325,-0.013931274,-0.073883057,0.004394531,-0.543998718,-0.001970838,-0.001856804,-0.000953197,0.449737549,0.881804466,-0.042724609,-0.062454224,1.841552734,0.062744141,0.35017395,1.739448547
13.53,0.000245759,0.000239279,-0.063415527,-0.045654297,0.425949097,0.412231445,-0.143920898,0.178649902,-0.00029573,0.000109741,3.676300049,0.184539795,0.716514587,0.219482422,-0.077972412,1.03302002,-1.061584473,0.837860107,0.427213669,-1.141517639,-0.049713135,0.285082817,2.475250244,4.417175293,3.434646606,-0.017593384,-0.104187012,0.066833496,-0.475780487,-0.001959589,-0.0018418,-0.000947943,0.5440979,1.033161163,-0.058441162,-0.089324951,1.940292358,0.09753418,0.336738586,1.678985596
13.54,0.000149067,0.000110728,0.040290833,0.054290771,0.528160095,0.505493164,-0.067138672,0.171356201,-0.000140518,0.000324876,4.664138794,0.155540466,0.888839722,0.222061157,-0.106750488,1.161071777,-1.332580566,0.887573242,0.472509384,-1.486091614,-0.098953247,0.291186333,2.800994873,4.943237305,3.68963623,0.03125,-0.094970703,0.047668457,-0.480739594,-0.001961839,-0.001837299,-0.000942689,0.5440979,1.004331112,-0.040313721,-0.072235107,1.541702271,0.083862305,0.375846863,1.301399231
13.55,0.000223008,0.000392405,0.057167053,0.099945068,0.523292542,0.469726563,-0.021240234,0.092132568,-1.3696E-05,0.000321101,4.641220093,0.103591919,0.905830383,0.200210571,-0.118774414,1.049194336,-1.252288818,0.880859375,0.419866562,-1.384742737,-0.121673584,0.271655083,2.541656494,4.571716309,3.277648926,0.044708252,-0.110748291,-0.024353027,-0.494384766,-0.001970838,-0.001847802,-0.000945692,0.459960938,0.714831352,-0.017333984,-0.041687012,0.743301392,0.088867188,0.373397827,0.694293976
13.56,0.000334866,0.000418872,-0.006736755,0.074035645,0.350502014,0.334411621,-0.036010742,0.033660889,-0.000165123,7.01123E-05,3.788482666,0.08908844,0.715309143,0.206634521,-0.033569336,0.817932129,-0.862091064,0.758575439,0.342737198,-0.929962158,-0.052230835,0.224046707,1.785339355,3.356567383,2.163497925,0.015380859,-0.155578613,-0.023193359,-0.475780487,-0.001969338,-0.001838049,-0.000944941,0.275085449,0.273975372,0.020141602,-0.046585083,-0.202606201,0.118713379,0.364837646,0.02671814
13.57,0.000120629,5.21244E-05,-0.175552368,0.007415771,0.023178101,0.123779297,-0.1328125,-0.011444092,-8.37315E-05,6.63376E-05,2.226501465,0.098754883,0.333053589,0.204071045,0.032409668,0.407714844,-0.259857178,0.565032959,0.198274612,-0.247138977,0.007110596,0.18986702,0.560180664,1.359985352,0.514251709,-0.021270752,-0.154266357,-0.013549805,-0.464614868,-0.001966338,-0.001832797,-0.000944191,0.055786133,-0.261779308,0.061248779,-0.055130005,-1.197250366,0.129882813,0.434501648,-0.58285141
13.58,4.10005E-05,5.0234E-05,-0.426368713,-0.155456543,-0.281028748,-0.154541016,-0.265625,-0.056518555,-0.000184052,1.91592E-05,0.12538147,0.085464478,-0.060119629,0.16809082,0.039611816,-0.092102051,0.425170898,0.354034424,-0.009849548,0.610488892,0.096740723,0.238696098,-0.868133545,-0.994812012,-1.297042847,-0.020050049,-0.146331787,-0.047180176,-0.457172394,-0.001973088,-0.001847052,-0.000954698,-0.162231445,-0.847985744,0.026184082,-0.035583496,-2.016372681,0.146118164,0.500488281,-1.075195313
13.59,-9.55043E-05,-6.50834E-05,-0.619293213,-0.313400269,-0.540214539,-0.409790039,-0.380859375,-0.083343506,-0.00040362,-0.00027146,-1.986587524,0.072181702,-0.397483826,0.222061157,0.114013672,-0.461303711,1.142852783,0.082580566,-0.16900444,1.488388062,0.24949646,0.261888504,-2.137969971,-3.202270508,-2.868408203,0.019058228,-0.155578613,0.000793457,-0.448490143,-0.001974588,-0.001844801,-0.000954698,-0.366241455,-1.191541672,-0.006469727,-0.031921387,-2.512481689,0.151062012,0.533485413,-1.388622284
13.6,-0.000391267,-0.000284376,-0.741073608,-0.386199951,-0.775062561,-0.526062012,-0.492553711,-0.111358643,3.33786E-06,-0.00013936,-3.818740845,0.022644043,-0.70085144,0.256759644,0.187194824,-0.75970459,1.796508789,-0.135131836,-0.26449585,2.187675476,0.31137085,0.159347534,-3.087219238,-4.858459473,-3.863235474,0.008056641,-0.118682861,0.03918457,-0.455932617,-0.001968588,-0.001834298,-0.000938186,-0.440185547,-1.269622326,0.039459229,-0.046585083,-2.700195313,0.119934082,0.578697205,-1.515720367
13.61,-0.000296472,-7.07548E-05,-0.858039856,-0.472564697,-0.9271698,-0.583435059,-0.568115234,-0.130859375,9.98732E-05,-0.000124263,-5.110519409,-0.026893616,-0.846466064,0.18737793,0.187194824,-0.981018066,2.177886963,-0.186218262,-0.329381943,2.642463684,0.294952393,0.070233345,-3.520324707,-5.645812988,-4.159667969,-0.042022705,-0.089691162,-0.007568359,-0.479499817,-0.001974588,-0.0018418,-0.000945692,-0.403198242,-1.272025108,0.033416748,-0.009918213,-2.466156006,0.083862305,0.589698792,-1.434280396
13.62,-0.000311639,-0.000312732,-0.900245667,-0.529327393,-0.946632385,-0.647277832,-0.586791992,-0.144287109,-0.000206767,-0.000379026,-5.339706421,0.025054932,-0.808853149,0.200210571,0.187194824,-0.988464355,2.152832031,-0.155303955,-0.328159332,2.707069397,0.276016235,0.122725487,-3.326141357,-5.416931152,-3.755203247,-0.050582886,-0.110748291,0.01763916,-0.48197937,-0.001986587,-0.001843301,-0.000959952,-0.325408936,-1.089436054,-0.029418945,0.019393921,-1.855484009,0.088867188,0.54447937,-1.088768005
13.63,-0.000448144,-0.000592519,-0.830314636,-0.478729248,-0.798179626,-0.562988281,-0.538452148,-0.163757324,0.000154767,6.63376E-05,-4.454376221,0.093925476,-0.641387939,0.223342896,0.186004639,-0.864135742,1.746307373,-0.084075928,-0.25592804,2.259880066,0.257080078,0.182542801,-2.590240479,-4.138244629,-2.706375122,-0.012710571,-0.093658447,0.056030273,-0.448490143,-0.001978337,-0.001831297,-0.000944191,-0.148193359,-0.667799473,-0.022186279,-0.0050354,-1.118026733,0.136108398,0.468719482,-0.539661407
13.64,5.23757E-05,9.18238E-05,-0.760368347,-0.408401489,-0.563331604,-0.352416992,-0.420532227,-0.130859375,0.000308085,0.000349408,-2.756118774,0.057678223,-0.390197754,0.186080933,0.138000488,-0.586914063,1.111450195,0.113464355,-0.121257782,1.464324951,0.230560303,0.155685425,-1.394470215,-2.012268066,-1.166412354,0.001937866,-0.044891357,0.007995605,-0.40631485,-0.001965588,-0.001837299,-0.000941188,0.105499268,-0.212528229,0.023773193,-0.019699097,-0.30619812,0.136108398,0.379508972,0.072376251
13.65,0.000391744,0.000386734,-0.678382874,-0.330673218,-0.332138062,-0.154541016,-0.323852539,-0.073577881,-3.45185E-05,3.04822E-05,-0.524734497,0.032310486,-0.111091614,0.200210571,0.086425781,-0.084594727,0.362426758,0.38092041,0.091762543,0.540809631,0.148498535,0.198410988,0.02230835,0.39654541,0.59211731,-0.029830933,-0.064666748,-0.042358398,-0.424919128,-0.001971588,-0.001849302,-0.000954698,0.327331543,0.213912964,-0.000396729,-0.028244019,0.592147827,0.057739258,0.328186035,0.672077179
13.66,0.000152859,7.48098E-05,-0.513175964,-0.207290649,-0.091201782,0.066345215,-0.250610352,-0.041900635,8.47317E-05,0.000158808,1.752487183,0.110839844,0.226272583,0.196365356,0.054016113,0.346740723,-0.436798096,0.563690186,0.283973694,-0.373825073,0.050018311,0.297291756,1.298614502,2.583557129,2.1434021,-0.038360596,-0.105499268,-0.043579102,-0.484462738,-0.001976087,-0.001846301,-0.000953948,0.484161377,0.636750698,-0.012512207,-0.036804199,1.319854736,0.000488281,0.34651947,1.115070343
13.67,0.000262823,0.000256293,-0.36365509,-0.096237183,0.13634491,0.308837891,-0.158935547,0.003204346,-3.83053E-05,0.000185227,3.556900024,0.155540466,0.555130005,0.175811768,-0.00958252,0.599182129,-1.071624756,0.694061279,0.390483856,-1.080711365,-0.004272461,0.287525177,2.214599609,4.203796387,3.168365479,-0.032272339,-0.080444336,-0.00994873,-0.452209473,-0.001973088,-0.001844051,-0.000955449,0.570861816,0.925048828,0.031005859,-0.0209198,1.639221191,0.011657715,0.384399414,1.311267853
13.68,0.000367098,0.000246841,-0.23223114,-0.028381348,0.30670166,0.462036133,-0.073242188,0.04095459,-0.000485012,-0.000162006,4.574874878,0.166419983,0.780830383,0.215637207,-0.052764893,0.871398926,-1.294952393,0.840545654,0.455369949,-1.413879395,-0.074966431,0.267993927,2.637451172,4.855773926,3.574081421,-0.062805176,-0.080444336,0.026062012,-0.438568115,-0.001975338,-0.001853804,-0.00095695,0.587432861,0.979104757,0.028594971,0.004730225,1.570953369,0.051513672,0.40272522,1.338413239
13.69,-8.79215E-05,-8.96593E-05,-0.098373413,0.037017822,0.400390625,0.506713867,-0.046020508,0.042175293,-0.000301408,-4.68907E-05,4.626754761,0.178497314,0.880348206,0.242614746,-0.019195557,1.001953125,-1.16696167,0.903717041,0.438232422,-1.358139038,-0.151977539,0.313159943,2.468841553,4.45904541,3.292724609,-0.072570801,-0.146331787,0.009277344,-0.52167511,-0.001977587,-0.001856804,-0.000949444,0.484161377,0.796515942,0.017700195,0.00718689,1.135803223,0.085144043,0.394172668,1.13727951
13.7,-0.000307847,-0.00013314,-0.06943512,0.081436157,0.376060486,0.496520996,-0.104370117,0.058013916,-0.000312764,-8.65203E-05,3.754699707,0.110839844,0.769920349,0.219482422,0.010803223,0.886352539,-0.840789795,0.827087402,0.341514587,-0.956558228,-0.1431427,0.294849396,1.757232666,3.286987305,2.294128418,-0.034713745,-0.158203125,-0.018371582,-0.52167511,-0.001971588,-0.001847052,-0.000944191,0.257232666,0.409715652,0.034637451,-0.016036987,0.394668579,0.085144043,0.378288269,0.706634521
13.71,-0.000247178,-0.000314623,-0.124916077,0.023452759,0.247077942,0.396972656,-0.178710938,0.106781006,-0.000505835,-0.000288444,2.234954834,0.058891296,0.495666504,0.204071045,0.037200928,0.698608398,-0.295013428,0.6456604,0.225208282,-0.266143799,-0.045913696,0.241136551,0.662384033,1.499023438,0.815704346,0.006835938,-0.119995117,0.014038086,-0.463375092,-0.001967088,-0.001836548,-0.000938937,0.02645874,-0.097208977,0.027374268,-0.019699097,-0.491485596,0.07019043,0.403945923,0.135311127
13.72,-0.000184612,-0.000233333,-0.1900177,-0.107345581,0.034126282,0.179931641,-0.270507813,0.108001709,1.46944E-05,0.000196551,0.373855591,0.07459259,0.165596008,0.219482422,0.080413818,0.369140625,0.356140137,0.402404785,0.067277908,0.556015015,0.082839966,0.24724102,-0.602386475,-0.608947754,-0.780792236,0.003158569,-0.108123779,0.007995605,-0.457172394,-0.001966338,-0.001831297,-0.000942689,-0.138000488,-0.59572506,-0.012512207,0.001068115,-1.43006897,0.068969727,0.499267578,-0.565574646
13.73,0.000266614,0.00041131,-0.311805725,-0.20111084,-0.265213013,-0.077941895,-0.404418945,0.037322998,0.000217229,0.000426781,-1.539108276,0.067344666,-0.177825928,0.210494995,0.093597412,-0.146789551,0.979736328,0.194122314,-0.106567383,1.337638855,0.201522827,0.24724102,-1.741943359,-2.534790039,-2.18510437,-0.012710571,-0.122619629,-0.024353027,-0.48197937,-0.001962589,-0.001832047,-0.000947943,-0.260406494,-0.951292992,-0.017333984,0.013290405,-2.243103027,0.082641602,0.589698792,-1.212169647
13.74,0.000549105,0.000420762,-0.538505554,-0.304763794,-0.582801819,-0.333251953,-0.497558594,-0.039459229,1.09114E-05,5.31278E-05,-3.162597656,0.055267334,-0.470291138,0.200210571,0.170379639,-0.60925293,1.551818848,0.043609619,-0.216753006,1.974845886,0.243179321,0.193528175,-2.601745605,-3.990844727,-3.140975952,-0.00050354,-0.129241943,0.014038086,-0.488182068,-0.001968588,-0.001835048,-0.000940438,-0.345825195,-1.14709568,0.020141602,0.020614624,-2.670944214,0.112487793,0.583587646,-1.609500885
13.75,0.000162339,-0.000116126,-0.739875793,-0.449111938,-0.811561584,-0.543884277,-0.524780273,-0.101623535,0.00015098,-0.000129925,-4.204696655,0.067344666,-0.70085144,0.229766846,0.263977051,-0.917602539,1.878051758,-0.06930542,-0.265722275,2.362495422,0.214141846,0.136153221,-3.052734375,-4.797363281,-3.569320679,-0.026153564,-0.116027832,-0.019592285,-0.436084747,-0.001973838,-0.001835798,-0.000942689,-0.354766846,-1.207157612,0.009246826,-0.0050354,-2.677032471,0.126220703,0.531044006,-1.705749512
13.76,-0.000239594,-0.000295718,-0.865272522,-0.513290405,-0.904045105,-0.652404785,-0.494995117,-0.188140869,-1.18054E-05,-0.000265799,-4.495391846,0.073379517,-0.808853149,0.214355469,0.223175049,-1.115234375,1.84664917,-0.078704834,-0.242460251,2.425834656,0.246963501,0.164230347,-2.993988037,-4.742248535,-3.446212769,-0.048141479,-0.122619629,-0.085571289,-0.396392822,-0.001961839,-0.001844051,-0.000953197,-0.291015625,-1.070215702,0.005615234,-0.044128418,-2.330856323,0.132385254,0.496818542,-1.456489563
13.77,-0.000180821,-0.000318404,-0.982246399,-0.482437134,-0.883354187,-0.625610352,-0.441650391,-0.267333984,-0.000246517,-0.000173328,-3.951416016,0.084259033,-0.740890503,0.182220459,0.165588379,-1.055603027,1.575653076,-0.022277832,-0.193490982,2.112930298,0.31892395,0.215501785,-2.531494141,-3.831420898,-2.739028931,0.010498047,-0.147674561,-0.048339844,-0.385231018,-0.001959589,-0.001847802,-0.000941939,-0.160949707,-0.790326595,0.038238525,-0.02947998,-1.653137207,0.117492676,0.46749115,-0.885166168
13.78,4.66881E-05,-0.000169058,-0.978622437,-0.449111938,-0.765327454,-0.48260498,-0.424316406,-0.252716064,2.98377E-05,0.000217309,-2.694595337,0.07459259,-0.570999146,0.220779419,0.159606934,-0.758422852,1.1328125,0.071807861,-0.144519806,1.494728088,0.302520752,0.178879738,-1.717681885,-2.350219727,-1.5859375,0.037368774,-0.119995117,-0.033996582,-0.393913269,-0.001971588,-0.0018403,-0.000938937,0.039215088,-0.435959816,0.014068604,-0.040466309,-0.718215942,0.065185547,0.462608337,-0.164543152
13.79,-2.60491E-06,8.04812E-05,-0.826690674,-0.394836426,-0.51953125,-0.280944824,-0.401977539,-0.144287109,5.63376E-05,7.9548E-05,-1.095245361,0.05405426,-0.288269043,0.250320435,0.128387451,-0.387939453,0.556915283,0.281463623,0.001167297,0.801773071,0.207824707,0.155685425,-0.636871338,-0.591003418,-0.192932129,0.008056641,-0.084411621,-0.023193359,-0.475780487,-0.001963339,-0.001834298,-0.000962204,0.222808838,0.024116993,-0.000396729,-0.089324951,0.295944214,0.053955078,0.45160675,0.543746948
