Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
11.67,-7.50842E-05,4.04931E-05,-7.302894592,-4.028686523,-8.615318298,-5.660186768,-8.184814453,0.93460083,-5.03566E-05,-5.78677E-05,-46.94711304,-1.873916626,-19.80621338,-0.625091553,-0.252227783,-17.76745605,13.34521484,-8.391387939,-2.962507248,14.17718506,3.470321655,0.709648132,-43.42440796,-53.16583252,-60.79473877,-3.54133606,1.28024292,-1.950134277,1.0768013,-0.001970088,-0.001838049,-0.000959952,-8.553314209,-25.41121864,-2.199401855,-4.106506348,-58.66642761,-5.016967773,0.065849304,-24.22796249,,,,
11.68,-9.59393E-05,1.96982E-05,-7.273956299,-3.980575562,-8.606796265,-5.604034424,-8.217041016,0.928527832,-0.000112819,-4.46574E-05,-47.00982666,-1.884780884,-19.83776093,-0.631515503,-0.261810303,-17.85076904,13.35650635,-8.447814941,-2.989442825,14.22660828,3.464004517,0.788995743,-43.443573,-53.21856689,-60.82615662,-3.575546265,1.28024292,-1.96697998,1.130134583,-0.001967838,-0.001838799,-0.000963705,-8.525268555,-25.41602325,-2.196990967,-4.075958252,-58.68592834,-5.01574707,0.080513,-24.25757217,,,,
11.69,-8.72742E-06,7.45212E-05,-7.311340332,-3.994140625,-8.604362488,-5.596313477,-8.229370117,0.895599365,1.96807E-05,-2.20118E-05,-47.05204773,-1.907730103,-19.83654785,-0.65977478,-0.295410156,-17.78613281,13.40795898,-8.390045166,-2.971078873,14.20632935,3.442550659,0.762140274,-43.45635986,-53.20422363,-60.83117676,-3.628082275,1.29208374,-1.963378906,1.114013672,-0.001975338,-0.001837299,-0.000966707,-8.557128906,-25.44485474,-2.151031494,-4.077178955,-58.6847229,-5.003295898,0.084178925,-24.22672653,,,,
11.7,7.52509E-07,2.91505E-05,-7.35836792,-4.006469727,-8.627479553,-5.61807251,-8.236816406,0.912689209,0.000101073,-5.03189E-05,-47.04481506,-1.917404175,-19.83290863,-0.652084351,-0.294219971,-17.74133301,13.4041748,-8.3671875,-2.94169426,14.1746521,3.462738037,0.703544617,-43.43463135,-53.16107178,-60.83117676,-3.615859985,1.289459229,-1.945373535,1.05695343,-0.001988837,-0.001832797,-0.000968208,-8.571166992,-25.4520607,-2.166778564,-4.072296143,-58.66764832,-5.018249512,0.076847076,-24.18847275,,,,
11.71,-2.76864E-05,-3.32344E-05,-7.334251404,-3.971923828,-8.622612,-5.616760254,-8.251831055,0.917572021,4.05032E-05,-0.000105046,-46.9760437,-1.957275391,-19.83411407,-0.628952026,-0.243835449,-17.77374268,13.32513428,-8.426330566,-2.963731766,14.1683197,3.489242554,0.759698868,-43.40527344,-53.10351563,-60.78343201,-3.591430664,1.247314453,-1.979003906,1.094165802,-0.001978337,-0.001827546,-0.000968208,-8.527801514,-25.40160942,-2.176422119,-4.066177368,-58.64692688,-5.010803223,0.071960449,-24.22055435,,,,
11.72,3.29828E-05,-3.1344E-05,-7.319786072,-3.992904663,-8.583679199,-5.606536865,-8.270385742,0.889526367,1.21091E-05,-9.74969E-05,-46.91213989,-1.941574097,-19.82926941,-0.644363403,-0.21383667,-17.77868652,13.27374268,-8.415588379,-2.984544754,14.12652588,3.466537476,0.779230118,-43.3503418,-53.01843262,-60.69174194,-3.624420166,1.252563477,-1.970581055,1.111530304,-0.001960339,-0.0018403,-0.000960703,-8.507415771,-25.35115814,-2.146209717,-4.12727356,-58.57623291,-4.984619141,0.069515228,-24.2032814,,,,
11.73,1.78153E-05,-5.21389E-05,-7.335456848,-3.984268188,-8.54839325,-5.555480957,-8.284057617,0.917572021,6.42985E-06,-5.78677E-05,-46.8409729,-1.88961792,-19.78436279,-0.673919678,-0.249816895,-17.74755859,13.24237061,-8.372589111,-2.962507248,14.09231567,3.455169678,0.715751648,-43.26602173,-52.92614746,-60.60758972,-3.673278809,1.270996094,-1.951416016,1.070594788,-0.001974588,-0.001856804,-0.000955449,-8.526519775,-25.37638283,-2.193359375,-4.133377075,-58.49821472,-4.989624023,0.042633057,-24.13788223,,,,
11.74,-7.12918E-05,-3.1344E-05,-7.320983887,-3.921340942,-8.550819397,-5.515930176,-8.26159668,0.912689209,2.64309E-06,-1.25309E-06,-46.7492981,-1.906539917,-19.74189758,-0.681625366,-0.297821045,-17.72271729,13.2197876,-8.364532471,-2.939245224,14.08218384,3.469055176,0.72551918,-43.22894287,-52.86865234,-60.56111145,-3.658615112,1.281555176,-2.000549316,1.121452332,-0.001988087,-0.001847802,-0.000959952,-8.512512207,-25.37037659,-2.221160889,-4.060073853,-58.50553894,-4.989624023,0.010856628,-24.10580063,,,,
11.75,-9.59393E-05,-4.07962E-05,-7.298072815,-3.946014404,-8.573936462,-5.552947998,-8.236816406,0.871246338,7.52509E-07,-6.54161E-05,-46.69261169,-1.913772583,-19.75281525,-0.676498413,-0.305023193,-17.73760986,13.24737549,-8.357788086,-2.936796188,14.05812073,3.456420898,0.762140274,-43.2046814,-52.81707764,-60.54351807,-3.610977173,1.323730469,-1.974182129,1.18347168,-0.001973838,-0.00184105,-0.000968208,-8.479370117,-25.31031418,-2.177642822,-4.049072266,-58.50553894,-5.003295898,0.013305664,-24.09840012,,,,
11.76,-6.18128E-05,-0.000101291,-7.30532074,-3.994140625,-8.54473877,-5.588684082,-8.235717773,0.900482178,-5.41396E-05,-0.000129579,-46.65762329,-1.905319214,-19.80741882,-0.662353516,-0.293029785,-17.73144531,13.24987793,-8.386016846,-2.949041367,14.05683899,3.447601318,0.719415665,-43.17660522,-52.76556396,-60.52844238,-3.590209961,1.322387695,-1.920227051,1.118972778,-0.001961839,-0.001851553,-0.000965206,-8.4972229,-25.30550957,-2.184875488,-4.073516846,-58.46652222,-5.035644531,0.001083374,-24.12430954,,,,
11.77,1.78153E-05,-7.29338E-05,-7.319786072,-3.98550415,-8.504585266,-5.579711914,-8.204589844,0.918792725,-0.000124175,-2.01249E-05,-46.6335144,-1.935531616,-19.80863953,-0.643081665,-0.284637451,-17.72393799,13.2109375,-8.429016113,-2.949041367,14.06697083,3.405929565,0.691337585,-43.22512817,-52.80273438,-60.53346252,-3.579208374,1.274963379,-1.981384277,1.0768013,-0.001968588,-0.001853053,-0.000962204,-8.507415771,-25.32352829,-2.178833008,-4.117492676,-58.49333191,-5.01574707,0.01574707,-24.14404678,,,,
11.78,2.5399E-05,-2.7563E-05,-7.313751221,-3.971923828,-8.570297241,-5.563171387,-8.168701172,0.910247803,-4.84623E-05,1.5731E-05,-46.69140625,-1.931900024,-19.73946381,-0.663635254,-0.257019043,-17.75378418,13.24987793,-8.418243408,-2.94169426,14.0783844,3.394577026,0.709648132,-43.30688477,-52.91894531,-60.57743835,-3.569442749,1.251251221,-2.01739502,1.147502899,-0.001975338,-0.001838049,-0.000971961,-8.502288818,-25.35956573,-2.1534729,-4.15536499,-58.57014465,-5.000793457,0.064624786,-24.14281845,,,,
11.79,-2.01026E-05,-8.04956E-05,-7.302894592,-3.970687866,-8.628700256,-5.554229736,-8.20715332,0.94921875,3.48222E-05,2.52062E-06,-46.79393005,-1.8956604,-19.74674988,-0.668777466,-0.260620117,-17.75256348,13.31884766,-8.394073486,-2.94169426,14.09864807,3.484207153,0.694999695,-43.34011841,-52.97290039,-60.63018799,-3.585327148,1.277618408,-1.975402832,1.141300201,-0.001971588,-0.001827546,-0.000974963,-8.549468994,-25.39680481,-2.199401855,-4.084518433,-58.62620544,-5.05682373,0.046298981,-24.16502762,,,,
11.8,-2.76864E-05,-0.000112633,-7.288421631,-3.986740112,-8.570297241,-5.563171387,-8.254272461,0.978485107,-6.73905E-05,2.13925E-05,-46.86268616,-1.905319214,-19.79528809,-0.627655029,-0.295410156,-17.76745605,13.31134033,-8.416931152,-2.939245224,14.10626221,3.471572876,0.702323914,-43.37585449,-53.00042725,-60.6892395,-3.599990845,1.305267334,-1.942993164,1.081760406,-0.001980587,-0.001830547,-0.000968959,-8.571166992,-25.41001892,-2.21875,-4.019760132,-58.66156006,-5.051879883,0.010856628,-24.18847275,,,,
11.81,-8.07717E-05,-3.32344E-05,-7.278778076,-4.023742676,-8.555686951,-5.566986084,-8.241821289,0.935821533,-0.000162033,-5.22058E-05,-46.92298889,-1.946395874,-19.79772186,-0.643081665,-0.275024414,-17.81097412,13.31884766,-8.429016113,-2.95026207,14.15438843,3.44128418,0.738946915,-43.44613647,-53.11907959,-60.80856323,-3.586532593,1.290771484,-1.928588867,1.15618515,-0.001991086,-0.001837299,-0.000959202,-8.529083252,-25.44605446,-2.172821045,-4.074737549,-58.70420837,-4.977172852,0.001083374,-24.22425461,,,,
11.82,-0.000154712,-4.87763E-06,-7.312553406,-4.013885498,-8.578811646,-5.546569824,-8.236816406,0.921203613,-0.000103353,-7.10776E-05,-46.97123718,-1.959686279,-19.8147049,-0.635375977,-0.257019043,-17.80725098,13.34521484,-8.419616699,-2.960058212,14.21012878,3.530914307,0.718193054,-43.48828125,-53.22814941,-60.89146423,-3.569442749,1.285522461,-1.958618164,1.202079773,-0.001976837,-0.001843301,-0.000954698,-8.518890381,-25.45566559,-2.19821167,-4.108947754,-58.7151947,-4.968444824,0.02796936,-24.25757217,,,,
11.83,-0.000147128,-5.59198E-05,-7.34992218,-3.996612549,-8.572723389,-5.531219482,-8.246826172,0.967529297,2.64309E-06,-1.25761E-05,-46.99656677,-1.941574097,-19.82319641,-0.612243652,-0.297821045,-17.81848145,13.30633545,-8.445159912,-2.94169426,14.18859863,3.50062561,0.687675476,-43.48956299,-53.24615479,-60.8525238,-3.579208374,1.277618408,-1.968200684,1.131378174,-0.001964838,-0.001838049,-0.000968208,-8.548217773,-25.45566559,-2.258636475,-4.072296143,-58.67251587,-4.98840332,0.076847076,-24.23536301,,,,
11.84,-4.85415E-05,-5.40293E-05,-7.324607849,-4.036087036,-8.584892273,-5.559295654,-8.231933594,0.933410645,-4.08906E-05,-2.5786E-05,-47.02069092,-1.927062988,-19.82319641,-0.67906189,-0.313446045,-17.83337402,13.29632568,-8.446502686,-2.935575485,14.1619873,3.421081543,0.720636368,-43.47299194,-53.20898438,-60.78845215,-3.612197876,1.26574707,-1.917785645,1.102848053,-0.001963339,-0.001824545,-0.000962954,-8.5418396,-25.47128105,-2.217529297,-4.085723877,-58.66033936,-4.993347168,0.0377388,-24.2143898,,,,
11.85,-1.14366E-06,-2.94535E-05,-7.312553406,-4.043487549,-8.582458496,-5.605285645,-8.246826172,0.871246338,-9.1996E-05,-4.27705E-05,-47.00982666,-1.942779541,-19.83898163,-0.671340942,-0.2762146,-17.77496338,13.3302002,-8.420959473,-2.958833694,14.16705322,3.469055176,0.746271133,-43.45504761,-53.11431885,-60.71560669,-3.64151001,1.286804199,-1.917785645,1.11648941,-0.001964838,-0.001828296,-0.000947943,-8.520172119,-25.430439,-2.200622559,-4.128494263,-58.63839722,-5.028198242,-0.025798798,-24.2168541,,,,
11.86,-2.76864E-05,-1.62203E-05,-7.334251404,-4.000305176,-8.567855835,-5.605285645,-8.284057617,0.907806396,3.67165E-05,-4.08832E-05,-46.92056274,-1.954864502,-19.79892731,-0.625091553,-0.275024414,-17.75506592,13.32141113,-8.433044434,-2.963731766,14.14932251,3.465270996,0.726739883,-43.40396118,-53.02685547,-60.66033936,-3.64151001,1.290771484,-1.948974609,1.105327606,-0.001981337,-0.001844051,-0.000969709,-8.53036499,-25.36917496,-2.25378418,-4.113830566,-58.56039429,-5.066772461,-0.00258255,-24.17613602,,,,
11.87,-4.28539E-05,-1.81108E-05,-7.320983887,-3.953414917,-8.558128357,-5.577209473,-8.248046875,0.938262939,3.67165E-05,-5.59804E-05,-46.82769775,-1.923446655,-19.7503891,-0.680343628,-0.2918396,-17.80975342,13.29003906,-8.422302246,-2.964956284,14.11639404,3.421081543,0.727960587,-43.32220459,-52.98126221,-60.64653015,-3.598754883,1.267089844,-1.95501709,1.083000183,-0.001991086,-0.001846301,-0.000975714,-8.558410645,-25.33313751,-2.256225586,-4.096725464,-58.52502441,-5.060546875,0.045074463,-24.13911819,,,,
11.88,-2.57902E-05,-8.80574E-05,-7.323394775,-3.948486328,-8.539871216,-5.577209473,-8.204589844,0.911468506,-0.000154462,-1.06893E-05,-46.79634094,-1.911361694,-19.77223206,-0.677764893,-0.281005859,-17.7935791,13.25616455,-8.357788086,-2.966180801,14.08851624,3.462738037,0.751153946,-43.28131104,-52.92016602,-60.57366943,-3.590209961,1.28024292,-1.952575684,1.091682434,-0.001979087,-0.001835798,-0.000954698,-8.5418396,-25.31151581,-2.223571777,-4.09916687,-58.52259827,-5.030700684,0.023075104,-24.15639114,,,,
11.89,4.4358E-05,-0.000148552,-7.325805664,-3.98550415,-8.530136108,-5.600158691,-8.205932617,0.916320801,-0.000165818,-3.89959E-05,-46.72879028,-1.943984985,-19.78679657,-0.649505615,-0.306243896,-17.73266602,13.22229004,-8.341644287,-2.956388474,14.06317139,3.474105835,0.763360977,-43.25195313,-52.82312012,-60.5045929,-3.642745972,1.30657959,-1.964538574,1.096645355,-0.001970088,-0.001832047,-0.000962954,-8.486999512,-25.3199234,-2.206665039,-4.11138916,-58.52748108,-5.044372559,-0.020915985,-24.12183762,,,,
11.9,-2.57902E-05,-7.10434E-05,-7.27154541,-3.964523315,-8.527702332,-5.591247559,-8.200927734,0.955322266,-3.71058E-05,-0.000103159,-46.66487122,-1.943984985,-19.75766754,-0.671340942,-0.330230713,-17.74755859,13.18334961,-8.369873047,-2.938024521,14.04924011,3.426132202,0.747491837,-43.24301147,-52.76794434,-60.55357361,-3.658615112,1.28024292,-1.968200684,1.03710556,-0.001979837,-0.001833548,-0.000971961,-8.4972229,-25.36317062,-2.212677002,-4.12727356,-58.52137756,-5.060546875,0.012081146,-24.06754684,,,,
11.91,-0.000179359,-5.21389E-05,-7.288421631,-3.946014404,-8.5520401,-5.545257568,-8.200927734,0.951660156,-3.89963E-05,-2.95602E-05,-46.70346069,-1.928283691,-19.7503891,-0.641799927,-0.311035156,-17.77496338,13.15576172,-8.352416992,-2.904966354,14.02897644,3.403396606,0.737724304,-43.28771973,-52.81707764,-60.60255432,-3.636627197,1.272338867,-1.928588867,1.023464203,-0.001985837,-0.001835048,-0.000968959,-8.545654297,-25.39800644,-2.21875,-4.122390747,-58.49090576,-5.014526367,0.041408539,-24.10086441,,,,
11.92,-0.000126273,-0.000148552,-7.329429626,-4.003997803,-8.569076538,-5.558044434,-8.222045898,0.90536499,-8.06395E-05,-3.71085E-05,-46.73120117,-1.912582397,-19.77830505,-0.655929565,-0.312225342,-17.75378418,13.18084717,-8.345672607,-2.909864426,14.00491333,3.414779663,0.752374649,-43.28005981,-52.86981201,-60.56990051,-3.626861572,1.314483643,-1.915344238,1.10408783,-0.001974588,-0.001835048,-0.000973462,-8.537994385,-25.38839531,-2.212677002,-4.116271973,-58.53843689,-4.998291016,0.007194519,-24.15145493,,,,
11.93,-2.95816E-05,-9.94001E-05,-7.27154541,-4.006469727,-8.50579834,-5.583587646,-8.243041992,0.901702881,-2.95341E-05,-4.65447E-05,-46.7384491,-1.893249512,-19.78072357,-0.718887329,-0.326629639,-17.75628662,13.23358154,-8.387359619,-2.928228378,14.03024292,3.455169678,0.757257462,-43.26217651,-52.9118042,-60.60758972,-3.604858398,1.30657959,-1.933349609,1.114013672,-0.001975338,-0.001835798,-0.000969709,-8.531646729,-25.39319992,-2.20425415,-4.112609863,-58.61767578,-5.038146973,0.004753113,-24.18600082,,,,
11.94,5.38379E-05,-2.18917E-05,-7.272758484,-3.969467163,-8.481460571,-5.538879395,-8.229370117,0.933410645,-1.06059E-05,6.8571E-05,-46.82649231,-1.911361694,-19.76979828,-0.697036743,-0.296630859,-17.77374268,13.29876709,-8.410186768,-2.92700386,14.08218384,3.461486816,0.762140274,-43.34265137,-52.98126221,-60.7696228,-3.569442749,1.276275635,-1.945373535,1.08423996,-0.001982087,-0.001838049,-0.0009577,-8.554595947,-25.44485474,-2.201843262,-4.096725464,-58.64205933,-5.059326172,0.021858215,-24.23289108,,,,
11.95,3.67742E-05,-9.37288E-05,-7.328216553,-3.969467163,-8.578811646,-5.524841309,-8.222045898,0.904174805,-9.01036E-05,2.70535E-05,-46.94107056,-1.927062988,-19.80500031,-0.676498413,-0.267822266,-17.77124023,13.33770752,-8.4034729,-2.960058212,14.13412476,3.433700562,0.76824379,-43.41549683,-53.07836914,-60.86634827,-3.558441162,1.290771484,-1.969360352,1.140060425,-0.001985087,-0.001829796,-0.000958451,-8.581359863,-25.45326233,-2.209075928,-4.077178955,-58.67373657,-5.02947998,0.014522552,-24.24153519,,,,
11.96,-0.000158504,-0.000129647,-7.323394775,-3.964523315,-8.637214661,-5.563171387,-8.231933594,0.87487793,-0.000126069,-6.16414E-05,-47.03395081,-1.927062988,-19.84262085,-0.707321167,-0.302612305,-17.77990723,13.30010986,-8.4034729,-2.974748611,14.17718506,3.460220337,0.780450821,-43.43209839,-53.22094727,-60.82739258,-3.576766968,1.29473877,-1.958618164,1.146259308,-0.001984337,-0.001832797,-0.000972711,-8.588989258,-25.4220314,-2.203033447,-4.093063354,-58.67497253,-4.997070313,0.046298981,-24.22919083,,,,
11.97,-0.000162296,-3.51248E-05,-7.353546143,-3.960830688,-8.593414307,-5.602722168,-8.213256836,0.932189941,-8.63187E-05,-1.63503E-05,-47.07014465,-1.942779541,-19.84626007,-0.712463379,-0.307403564,-17.80603027,13.2925415,-8.414215088,-2.966180801,14.20252991,3.50189209,0.765802383,-43.43463135,-53.27972412,-60.77716064,-3.595092773,1.29473877,-1.93939209,1.111530304,-0.001969338,-0.001853053,-0.000974213,-8.58392334,-25.43884659,-2.183685303,-4.107727051,-58.63839722,-5.013305664,0.063407898,-24.23166275,,,,
11.98,-5.61252E-05,-1.43299E-05,-7.384895325,-3.981796265,-8.570297241,-5.626953125,-8.217041016,0.957763672,-5.41396E-05,2.52062E-06,-47.05445862,-1.929489136,-19.82562256,-0.684188843,-0.253448486,-17.83209229,13.32769775,-8.433044434,-2.955160141,14.21012878,3.491775513,0.70110321,-43.41799927,-53.23052979,-60.80604553,-3.591430664,1.284179688,-1.957336426,1.126415253,-0.001968588,-0.001847052,-0.000959952,-8.604309082,-25.46287155,-2.175231934,-4.095504761,-58.62986755,-5.014526367,0.01574707,-24.2032814,,,,
11.99,-5.23329E-05,-9.37288E-05,-7.329429626,-4.013885498,-8.606796265,-5.611663818,-8.251831055,0.902923584,-2.19624E-05,-8.99485E-05,-47.03756714,-1.900497437,-19.79164886,-0.686767578,-0.258239746,-17.80847168,13.31134033,-8.430358887,-2.929452896,14.15945435,3.465270996,0.712089539,-43.41418457,-53.16467285,-60.83493042,-3.602416992,1.259155273,-1.947814941,1.107807159,-0.001975338,-0.001835798,-0.000951696,-8.568634033,-25.43164063,-2.193359375,-4.104049683,-58.60791016,-4.997070313,0.009635925,-24.17983627,,,,
12,6.4401E-06,-8.99478E-05,-7.272758484,-4.0262146,-8.600708008,-5.598907471,-8.246826172,0.904174805,8.3223E-06,-0.000103159,-46.97846985,-1.91015625,-19.78679657,-0.70475769,-0.299041748,-17.75134277,13.26617432,-8.376617432,-2.930677414,14.08724976,3.446334839,0.757257462,-43.39123535,-53.06634521,-60.75202942,-3.642745972,1.325042725,-1.946594238,1.110290527,-0.001978337,-0.001852303,-0.000960703,-8.516326904,-25.40881729,-2.194580078,-4.11505127,-58.55429077,-5.031982422,0.023075104,-24.20821762,,,,
12.01,7.52509E-07,-8.99478E-05,-7.284812927,-3.999069214,-8.535003662,-5.614227295,-8.222045898,0.943145752,-8.25338E-05,6.33765E-07,-46.88317871,-1.946395874,-19.80863953,-0.670059204,-0.305023193,-17.73638916,13.21722412,-8.330932617,-2.928228378,14.07078552,3.418548584,0.712089539,-43.32733154,-52.98248291,-60.63522339,-3.628082275,1.364562988,-1.983764648,1.130134583,-0.001988087,-0.001858305,-0.000974213,-8.573699951,-25.41602325,-2.189727783,-4.105285645,-58.51527405,-5.072998047,-0.018470764,-24.18353653,,,,
12.02,-4.28539E-05,-0.000118305,-7.333045959,-3.98550415,-8.54108429,-5.623138428,-8.231933594,0.916320801,-0.000182852,2.52062E-06,-46.81684875,-1.964523315,-19.8037796,-0.653366089,-0.297821045,-17.7401123,13.18084717,-8.359130859,-2.923330307,14.05430603,3.408462524,0.70110321,-43.2902832,-52.92974854,-60.60507202,-3.619522095,1.300018311,-1.956176758,1.106567383,-0.001979087,-0.001834298,-0.000969709,-8.592834473,-25.38118744,-2.247741699,-4.11138916,-58.53479004,-5.048095703,-0.01480484,-24.1255455,,,,
12.03,3.10866E-05,-6.34816E-05,-7.337867737,-3.986740112,-8.589759827,-5.600158691,-8.246826172,0.885864258,-8.06395E-05,-1.25761E-05,-46.77462769,-1.971786499,-19.76615906,-0.670059204,-0.295410156,-17.78857422,13.17211914,-8.379302979,-2.942918777,14.01124573,3.461486816,0.738946915,-43.28512573,-52.86383057,-60.59376526,-3.676940918,1.314483643,-1.950134277,1.118972778,-0.001969338,-0.001829796,-0.000966707,-8.539276123,-25.34394836,-2.275543213,-4.124832153,-58.5737915,-4.993347168,0.06218338,-24.16132736,,,,
12.04,-5.99166E-05,-0.000103181,-7.284812927,-3.941085815,-8.577590942,-5.600158691,-8.234375,0.90536499,-1.43908E-05,-1.82376E-05,-46.71914673,-1.950027466,-19.7503891,-0.681625366,-0.296630859,-17.83209229,13.17840576,-8.380645752,-2.931898117,13.99349976,3.50062561,0.710868835,-43.28512573,-52.8458252,-60.54853821,-3.657394409,1.354034424,-1.981384277,1.110290527,-0.001979837,-0.00184105,-0.000974213,-8.56350708,-25.37037659,-2.211486816,-4.108947754,-58.55671692,-5.008300781,0.06829071,-24.17490005,,,,
12.05,-0.000204006,-0.000171237,-7.257080078,-3.912704468,-8.536224365,-5.606536865,-8.234375,0.933410645,-9.76752E-05,-5.78677E-05,-46.66487122,-1.885986328,-19.7516098,-0.720169067,-0.305023193,-17.75628662,13.20092773,-8.43170166,-2.915987015,14.00491333,3.465270996,0.70110321,-43.2762146,-52.88061523,-60.55860901,-3.608535767,1.30657959,-1.945373535,1.087963104,-0.001979837,-0.001833548,-0.000964455,-8.588989258,-25.38238907,-2.172821045,-4.096725464,-58.54698181,-5.040649414,-0.005027771,-24.13294601,,,,
12.06,-8.26679E-05,-7.86051E-05,-7.292045593,-3.969467163,-8.550819397,-5.566986084,-8.253051758,0.94921875,-8.06395E-05,-2.38991E-05,-46.67694092,-1.888412476,-19.76130676,-0.717605591,-0.307403564,-17.71154785,13.2097168,-8.438415527,-2.955160141,14.02264404,3.429916382,0.746271133,-43.26602173,-52.91418457,-60.61637878,-3.610977173,1.253875732,-1.933349609,1.117729187,-0.001973088,-0.001830547,-0.000965957,-8.529083252,-25.36437035,-2.203033447,-4.116271973,-58.59815979,-4.999572754,-0.036804199,-24.18724442,,,,
12.07,4.54392E-06,-5.78102E-05,-7.319786072,-4.010177612,-8.601928711,-5.561859131,-8.23815918,0.943145752,-2.19624E-05,-5.22058E-05,-46.76860046,-1.954864502,-19.78800964,-0.661071777,-0.288208008,-17.74884033,13.22229004,-8.402160645,-2.975973129,14.07585144,3.424865723,0.735284805,-43.31710815,-52.97772217,-60.66410828,-3.584106445,1.23147583,-1.974182129,1.121452332,-0.001978337,-0.001835798,-0.000977215,-8.511230469,-25.36917496,-2.215118408,-4.119934082,-58.6335144,-4.990905762,-0.016029358,-24.23042679,,,,
