Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
8.19,0.000215832,6.50916E-05,0.105895996,0.028030396,-0.086936951,-0.020141602,-0.058227539,0.002471924,-0.001168285,-0.00090767,-0.276901245,0.039230347,-0.437850952,-0.342437744,-0.675933838,-1.100769043,0.451782227,-0.158538818,-0.07611084,0.453468323,-0.055374146,0.032075882,-0.233184814,-0.344543457,-0.368011475,-0.176101685,-0.083496094,-0.14831543,-0.039054871,-0.001972338,-0.001820794,-0.000950195,-0.03793335,-0.273900986,-0.270080566,-0.473556519,-0.56401062,-0.512573242,-0.117202759,-0.876251221
8.2,-0.000436361,-0.000838543,0.115539551,0.077392578,-0.068687439,-0.039306641,-0.059448242,0.040252686,-1.17607E-05,9.44003E-05,-0.342041016,0.027145386,-0.468185425,-0.37713623,-0.69152832,-1.093322754,0.458068848,-0.150482178,-0.089576721,0.407859802,-0.038970947,0.036956787,-0.238311768,-0.351745605,-0.277572632,-0.15411377,-0.074279785,-0.112304688,-0.020450592,-0.001969338,-0.001820044,-0.000953948,-0.000976563,-0.251077652,-0.313598633,-0.458892822,-0.565231323,-0.491394043,-0.106197357,-0.914505005
8.21,-0.00014439,-0.000222257,0.070922852,0.04284668,-0.110054016,-0.062255859,-0.069335938,0.031707764,0.000474699,0.000317082,-0.239517212,0.057342529,-0.426925659,-0.369430542,-0.717926025,-1.110717773,0.456848145,-0.178710938,-0.143444061,0.426864624,-0.061691284,0.065034866,-0.228088379,-0.290588379,-0.265014648,-0.144332886,-0.061096191,-0.157958984,-0.024169922,-0.001977587,-0.001829796,-0.000959952,-0.023925781,-0.263089657,-0.325683594,-0.428344727,-0.639587402,-0.581054688,-0.13552475,-1.052711487
8.22,0.000113454,0.000256027,0.063690186,0.018173218,-0.140480042,-0.10824585,-0.053222656,-0.014587402,-0.000312721,-0.000277366,-0.22744751,0.116546631,-0.449981689,-0.350158691,-0.762329102,-1.196472168,0.480651855,-0.166595459,-0.133651733,0.448402405,-0.046539307,0.073579788,-0.233184814,-0.346923828,-0.376800537,-0.174880981,-0.062438965,-0.215515137,0.010562897,-0.001969338,-0.001836548,-0.000946442,-0.085113525,-0.342371464,-0.276153564,-0.424682617,-0.717605591,-0.651916504,-0.114753723,-1.140319824
8.23,-8.37212E-05,-7.29112E-05,0.093841553,0.034210205,-0.069900513,-0.078857422,-0.020996094,0.013427734,-0.000613684,-0.000467967,-0.383056641,0.067016602,-0.543426514,-0.386138916,-0.87512207,-1.39666748,0.497009277,-0.153167725,-0.089576721,0.443328857,-0.012466431,0.056488037,-0.308563232,-0.500305176,-0.424530029,-0.200546265,-0.076904297,-0.153137207,0.00932312,-0.001957339,-0.001823044,-0.000948694,-0.095306396,-0.360390186,-0.270080566,-0.457672119,-0.739532471,-0.622131348,-0.123306274,-1.168701172
8.24,-7.80337E-05,-0.000288422,0.057662964,0.047775269,-0.047996521,-0.026519775,-0.062011719,0.007324219,-0.000248365,-0.000209429,-0.378219604,0.005401611,-0.534919739,-0.404129028,-0.979492188,-1.530883789,0.446777344,-0.180023193,-0.131202698,0.457267761,-0.031402588,0.078462601,-0.346862793,-0.505126953,-0.3881073,-0.171203613,-0.080871582,-0.101501465,0.010562897,-0.001971588,-0.001816292,-0.000961453,-0.076171875,-0.31954813,-0.302734375,-0.490661621,-0.785858154,-0.620849609,-0.150192261,-1.216819763
8.25,-5.71785E-05,-0.000271408,0.013046265,0.07244873,-0.121002197,-0.095458984,-0.091674805,-0.037750244,-0.000517149,-0.000220752,-0.22744751,0.052520752,-0.508224487,-0.418243408,-0.959075928,-1.558288574,0.385314941,-0.210968018,-0.181396484,0.448402405,-0.052856445,0.106538773,-0.318756104,-0.360107422,-0.414489746,-0.133361816,-0.096679688,-0.156738281,0.057697296,-0.001982087,-0.001826796,-0.000950946,-0.050689697,-0.389219761,-0.336578369,-0.527313232,-0.90776062,-0.68182373,-0.128196716,-1.330345154
8.26,-2.49483E-05,-0.000120172,0.026306152,0.039138794,-0.148994446,-0.155487061,-0.039550781,-0.00970459,-0.001090677,-0.000571759,-0.307067871,0.060974121,-0.599235535,-0.464508057,-0.932678223,-1.622924805,0.43548584,-0.174682617,-0.150791168,0.443328857,-0.054107666,0.090671539,-0.381408691,-0.434387207,-0.531311035,-0.165115356,-0.103271484,-0.180725098,0.039089203,-0.001971588,-0.001823044,-0.000951696,-0.064697266,-0.475709438,-0.364379883,-0.612838745,-0.997955322,-0.745300293,-0.139194489,-1.419189453
8.27,-0.000136808,-0.000246833,0.049224854,-0.008987427,-0.121002197,-0.103088379,-0.035888672,0.012207031,-0.000642076,-0.00041324,-0.525375366,0.017471313,-0.663551331,-0.47479248,-0.96270752,-1.654052734,0.576049805,-0.127624512,-0.110389709,0.496536255,-0.056640625,0.069917679,-0.455474854,-0.660949707,-0.596618652,-0.215194702,-0.095367432,-0.197509766,-0.031612396,-0.001972338,-0.001817043,-0.000968208,-0.095306396,-0.470904827,-0.369232178,-0.692245483,-1.007705688,-0.788818359,-0.123306274,-1.379707336
8.28,-0.000379483,-0.000386726,0.072128296,0.024337769,-0.12953186,-0.105651855,-0.092895508,-0.017028809,0.00048227,0.000366148,-0.559158325,0.050094604,-0.602882385,-0.473510742,-0.944671631,-1.586914063,0.61114502,-0.170623779,-0.127529144,0.548477173,-0.037704468,0.071138382,-0.438842773,-0.659729004,-0.568984985,-0.21031189,-0.129608154,-0.251525879,-0.053939819,-0.001977587,-0.001829046,-0.000965957,-0.067260742,-0.467300892,-0.405456543,-0.719116211,-0.980895996,-0.79510498,-0.047542572,-1.368598938
8.29,-0.000155766,-6.74551E-06,0.058868408,0.035430908,-0.16481781,-0.170776367,-0.099243164,-0.014587402,0.000900587,0.000794528,-0.526580811,0.06942749,-0.616233826,-0.495346069,-0.963897705,-1.639099121,0.544677734,-0.213623047,-0.18384552,0.571281433,0.014053345,0.079683304,-0.45803833,-0.584228516,-0.600387573,-0.199325562,-0.140167236,-0.243103027,-0.017967224,-0.001980587,-0.001831297,-0.00095695,-0.074920654,-0.460093498,-0.439300537,-0.721557617,-1.024765015,-0.831176758,-0.046318054,-1.526542664
8.3,0.000339067,0.000465867,0.009429932,0.005828857,-0.163597107,-0.157989502,-0.057006836,0.039031982,0.000238094,0.000388794,-0.60256958,0.041641235,-0.738792419,-0.536453247,-1.148681641,-1.946166992,0.548400879,-0.175994873,-0.177722931,0.60168457,0.031738281,0.057710648,-0.529571533,-0.666931152,-0.703384399,-0.198104858,-0.090087891,-0.220336914,0.011802673,-0.001976087,-0.001822294,-0.000947193,-0.12210083,-0.488923073,-0.416351318,-0.749649048,-1.169830322,-0.908325195,-0.065876007,-1.731376648
8.31,0.000469885,0.000537704,0.022689819,0.039138794,-0.134391785,-0.113311768,-0.053222656,0.04876709,-0.000225652,-3.76995E-05,-0.65322876,0.041641235,-0.787338257,-0.591720581,-1.410217285,-2.284362793,0.563476563,-0.155853271,-0.127529144,0.623222351,-0.021286011,0.03817749,-0.550018311,-0.743652344,-0.694595337,-0.167572021,-0.069000244,-0.240722656,0.013038635,-0.001955839,-0.001817043,-0.000944191,-0.088928223,-0.547784328,-0.415130615,-0.837615967,-1.283187866,-0.950683594,-0.036548615,-1.843673706
8.32,4.51999E-05,0.000146381,0.074554443,0.069992065,-0.168464661,-0.132476807,-0.096679688,-0.008514404,-0.000155617,-6.22324E-05,-0.518127441,0.036804199,-0.823745728,-0.637969971,-1.609405518,-2.454650879,0.500732422,-0.220367432,-0.132427216,0.590278625,-0.041488647,0.030853271,-0.484863281,-0.659729004,-0.606674194,-0.172439575,-0.053192139,-0.226318359,0.020484924,-0.001965588,-0.001811791,-0.00095695,-0.046875,-0.512948036,-0.436889648,-0.932922363,-1.322189331,-1.009155273,-0.043876648,-1.951026917
8.33,-0.000351045,-0.000154201,0.079376221,0.032974243,-0.248779297,-0.169494629,-0.112792969,-0.031646729,-0.000484971,-0.000224526,-0.360137939,0.024734497,-0.88684845,-0.691940308,-1.705383301,-2.606323242,0.46685791,-0.2472229,-0.152011871,0.542144775,0.006484985,0.027193069,-0.423553467,-0.497924805,-0.597885132,-0.200546265,-0.042663574,-0.186706543,0.039089203,-0.001986587,-0.001816292,-0.000958451,-0.071075439,-0.490125179,-0.421173096,-1.001327515,-1.380706787,-1.042724609,-0.053653717,-2.158332825
8.34,-0.000203163,-0.000123953,0.06489563,0.01322937,-0.320571899,-0.197570801,-0.102905273,-0.046264648,-0.000640184,-0.000441547,-0.390289307,0.039230347,-0.90990448,-0.731765747,-1.778564453,-2.845031738,0.503234863,-0.173339844,-0.148342133,0.50793457,0.010269165,0.083345413,-0.436340332,-0.484741211,-0.638076782,-0.176101685,-0.074279785,-0.233520508,0.045291901,-0.001976087,-0.001827546,-0.000950195,-0.082550049,-0.567004204,-0.412719727,-1.090515137,-1.506256104,-1.022827148,-0.029212952,-2.324913025
8.35,-0.000212643,-0.00032056,0.035949707,0.028030396,-0.371673584,-0.234619141,-0.107910156,-0.08770752,-0.000318399,-0.000343416,-0.489196777,0.051315308,-0.948730469,-0.742050171,-1.880554199,-3.070007324,0.518310547,-0.145111084,-0.172828674,0.473739624,-0.052856445,0.130954742,-0.459289551,-0.597412109,-0.668228149,-0.189544678,-0.090087891,-0.281494141,0.039089203,-0.001965588,-0.001823795,-0.000950946,-0.062164307,-0.62466383,-0.450195313,-1.194366455,-1.597671509,-1.037780762,-0.046318054,-2.31627655
8.36,-0.000409818,-0.000475577,0.014251709,0.009536743,-0.3595047,-0.244812012,-0.07434082,-0.0730896,-1.17607E-05,-3.73134E-06,-0.514526367,0.053726196,-0.980278015,-0.758743286,-1.890167236,-3.109863281,0.517089844,-0.210968018,-0.207107544,0.499069214,-0.066741943,0.083345413,-0.446563721,-0.621337891,-0.717208862,-0.233520508,-0.083496094,-0.222717285,0.03660965,-0.001963339,-0.001814042,-0.000961453,-0.068511963,-0.610249043,-0.456237793,-1.218795776,-1.589141846,-1.009155273,-0.076869965,-2.234832764
8.37,-0.000328294,-0.000248723,0.03112793,-0.016372681,-0.357070923,-0.230773926,-0.045898438,-0.048736572,0.00044252,0.000451069,-0.528991699,0.039230347,-0.987564087,-0.776733398,-1.867340088,-3.042663574,0.542175293,-0.268737793,-0.197311401,0.576347351,0.010269165,0.069917679,-0.461853027,-0.633361816,-0.773727417,-0.190765381,-0.076904297,-0.181884766,0.063899994,-0.001965588,-0.001819293,-0.000977965,-0.072357178,-0.582620621,-0.406677246,-1.188247681,-1.623260498,-0.899658203,-0.073204041,-2.273086548
8.38,9.17818E-06,0.000263589,0.013046265,-0.02255249,-0.421562195,-0.265258789,-0.117797852,-0.070648193,-0.000458471,-0.000107524,-0.620666504,0.018692017,-1.045814514,-0.817855835,-2.000518799,-3.214233398,0.542175293,-0.2996521,-0.205883026,0.605476379,0.026672363,0.130954742,-0.535980225,-0.743652344,-0.763687134,-0.124801636,-0.074279785,-0.171081543,0.106071472,-0.001972338,-0.001822294,-0.000973462,-0.065979004,-0.565803051,-0.323272705,-1.158935547,-1.643997192,-0.725341797,-0.090316772,-2.211395264
8.39,0.000684123,0.000469648,-0.002624512,-0.02255249,-0.470237732,-0.343139648,-0.181030273,-0.026794434,-0.001569565,-0.00085483,-0.731628418,0.036804199,-1.102851868,-0.680374146,-1.920135498,-3.130981445,0.543395996,-0.317138672,-0.247509003,0.620681763,-0.027603149,0.12118721,-0.574279785,-0.856262207,-0.699615479,-0.117462158,-0.107208252,-0.156738281,0.104831696,-0.001967838,-0.001817043,-0.000953948,-0.097869873,-0.505740643,-0.202392578,-1.057525635,-1.466033936,-0.403076172,-0.096420288,-1.868354797
8.4,0.000651892,-0.000129625,0.070922852,-0.01020813,-0.570014954,-0.423522949,-0.176025391,0.017089844,-0.000394115,-1.31666E-05,-0.814849854,0.038024902,-1.121055603,-0.321884155,-1.172668457,-2.293029785,0.64630127,-0.319793701,-0.278114319,0.678962708,0.007736206,0.055269241,-0.511688232,-0.928161621,-0.570251465,-0.063720703,-0.13885498,-0.157958984,0.129638672,-0.001970838,-0.001817793,-0.000953197,-0.073638916,-0.389219761,-0.070648193,-0.776535034,-1.427017212,0.118469238,-0.101314545,-2.046043396
8.41,0.000282189,2.35018E-05,0.113128662,-0.038589478,-0.720901489,-0.484802246,-0.240478516,-0.035308838,-0.000785932,-0.000952961,-0.840194702,0.050094604,-1.01789856,-1.006729126,0.250335693,-1.452636719,0.67388916,-0.382965088,-0.340549469,0.705558777,0.075912476,0.06259346,-0.429931641,-0.849121094,-0.379318237,0.057220459,-0.130950928,-0.078735352,0.233833313,-0.001980587,-0.001819293,-0.000960703,0.041137695,-0.31954813,0.098571777,-0.436889648,-1.717132568,0.742004395,-0.234512329,-2.75063324
8.42,-0.000523573,-0.00057388,0.101074219,-0.086715698,-0.835281372,-0.535858154,-0.347167969,-0.032867432,-0.002245309,-0.002645724,-0.689422607,0.141921997,-0.659927368,-3.553390503,2.084838867,-0.66192627,0.494445801,-0.370880127,-0.331981659,0.6510849,0.001434326,0.12607193,-0.36605835,-0.621337891,-0.30897522,0.09387207,-0.109863281,0.036499023,0.28717041,-0.001981337,-0.001824545,-0.000961453,0.17755127,-0.294322014,0.439422607,-0.759429932,-1.712249756,1.247253418,-0.370159149,-2.712379456
8.43,-0.002902941,-0.002925599,0.131225586,-0.052154541,-1.156524658,-0.760559082,-0.525756836,-0.076751709,0.000652626,0.000475602,-0.654434204,0.125,-0.502166748,-5.926589966,3.33026123,0.038024902,0.417907715,-0.2472229,-0.242610931,0.511734009,-0.066741943,0.134614944,-0.252349854,-0.55670166,-0.221054077,0.123199463,-0.142791748,0.119262695,0.28717041,-0.001976837,-0.001823044,-0.000956199,0.34072876,-0.162185192,0.96282959,-1.779571533,-1.255142212,1.526062012,-0.222290039,-1.996681213
8.44,-0.002055468,-0.001195838,0.020278931,-0.054626465,-1.392593384,-0.911193848,-0.844482422,-0.227844238,0.004947472,0.00408947,-0.797973633,-0.000640869,-0.721809387,-6.00881958,3.422637939,-0.034057617,0.417907715,-0.346679688,-0.302600861,0.371124268,0.070877075,0.135837555,-0.128417969,-0.527893066,-0.051483154,0.191589355,-0.212615967,0.238037109,0.328102112,-0.001972338,-0.001814042,-0.000950946,0.368774414,-0.004822254,1.406433105,-2.060562134,-0.656646729,1.689147949,0.059993744,-0.967559814
8.45,0.001347691,0.002713611,-0.073776245,-0.20022583,-0.89125824,-0.555023193,-0.870605469,-0.199829102,0.004746832,0.003262904,-0.463867188,0.000564575,-0.257034302,-4.469512939,3.253479004,0.423400879,0.192138672,-0.452850342,-0.380950928,0.392662048,0.161773682,0.211523056,-0.139923096,-0.259460449,0.018859863,0.162261963,-0.178375244,0.384399414,0.257400513,-0.001976837,-0.001823795,-0.000951696,0.242553711,0.305098534,1.649353027,-0.803405762,0.553756714,2.059997559,0.177310944,0.890769958
8.46,0.000953342,0.002348755,0.433868408,-0.185424805,-0.358291626,-0.297149658,-0.514648438,-0.136444092,0.001572544,0.001760743,-0.304641724,0.016281128,1.12878418,-2.513916016,3.489807129,2.518249512,0.229736328,-0.221710205,-0.32831192,0.55607605,-0.01625061,0.141941071,-0.129730225,-0.311035156,0.636856079,0.16104126,-0.097991943,0.577575684,0.01676178,-0.001971588,-0.001829046,-0.000950946,0.325439453,1.067887783,1.870544434,1.322372437,2.348022461,2.724609375,0.171199799,3.322887421
8.47,0.000790293,0.001713564,1.071762085,0.079864502,-0.357070923,-0.41204834,-0.278930664,-0.302185059,0.000226738,0.000930402,-1.007843018,-0.059844971,2.409034729,-0.073898315,4.30090332,5.635009766,0.681396484,0.008117676,-0.360137939,0.727096558,-0.259902954,-0.12417984,0.299530029,-0.481140137,2.021072388,0.245361328,-0.087463379,0.707214355,-0.16185379,-0.001958839,-0.001828296,-0.000949444,0.633972168,1.840287209,1.949127197,3.235565186,3.875350952,3.270996094,0.024555206,5.977127075
8.48,0.002314606,0.001947979,1.000610352,0.163772583,-0.406967163,-0.396697998,-0.307495117,-0.486206055,0.000378164,-0.000216978,-0.566390991,-0.019973755,3.541236877,3.008544922,5.704681396,9.856994629,0.509521484,-0.009368896,-0.421352386,0.686553955,-0.416442871,-0.210851669,1.141448975,0.596191406,3.126434326,0.257553101,-0.084838867,0.638793945,-0.138286591,-0.001966338,-0.001838049,-0.000961453,0.786987305,2.241502762,1.721893311,4.432846069,5.338088989,3.497497559,-0.225959778,8.820148468
8.49,0.001046241,0.000178519,0.70880127,0.07244873,-0.559066772,-0.452911377,-0.57409668,-0.463043213,0.000177521,-0.000252833,1.45753479,0.104476929,4.666160583,6.134689331,6.915313721,14.43579102,-0.278381348,-0.149139404,-0.354019165,0.092422485,-0.381103516,-0.019195557,1.938659668,2.371032715,3.670318604,0.219680786,-0.095367432,0.565612793,0.01676178,-0.001974588,-0.001839549,-0.000969709,0.734710693,2.612686634,1.451141357,5.22328186,7.049468994,3.512451172,-0.362823486,11.44847488
8.5,-0.000430673,-0.000505824,0.798019409,0.108230591,-0.595573425,-0.488616943,-0.98840332,-0.190063477,-0.000927895,-0.000507597,2.925430298,0.087554932,5.317810059,8.29586792,7.296844482,17.61352539,-0.831726074,-0.162567139,-0.267097473,-0.891891479,-0.121032715,0.191989899,2.385772705,3.443603516,4.067245483,0.139068604,-0.171783447,0.59197998,0.118476868,-0.001971588,-0.001827546,-0.000958451,0.696472168,2.944229603,1.257751465,5.741287231,8.396392822,3.380493164,-0.455699921,13.72758484
8.51,-0.0003719,-0.000231709,1.058486938,0.103302002,-0.176986694,-0.07119751,-1.283569336,0.257171631,-0.002762055,-0.001604024,3.865020752,0.071853638,5.850532532,8.704483032,7.184082031,19.76800537,-1.236938477,0.006774902,-0.178947449,-1.477157593,-0.042755127,0.237157822,2.770324707,4.300415039,4.692779541,0.076751709,-0.203399658,0.636413574,0.046531677,-0.001970088,-0.001818543,-0.000952447,0.752532959,3.273370743,1.151367188,5.964859009,9.617767334,3.32824707,-0.49969101,15.58591843
8.52,-0.000546324,-0.000832872,1.468460083,0.115646362,0.200233459,0.357727051,-1.346801758,0.600799561,-0.003068693,-0.001887094,4.503067017,0.163665771,6.500976563,7.378463745,6.820526123,21.35931396,-1.349853516,0.135772705,-0.106719971,-1.334007263,-0.34954834,0.051607132,3.364379883,5.031433105,6.009155273,0.200149536,-0.13885498,0.77923584,-0.12960434,-0.001976837,-0.001824545,-0.000959202,0.962921143,4.101027012,1.294006348,6.146896362,11.23042297,3.548522949,-0.294391632,16.92722702
8.53,-0.00101651,-0.001273347,1.876037598,0.348831177,0.407096863,0.49432373,-1.214111328,0.543518066,-0.001760744,-0.001687058,4.089355469,0.19871521,7.102882385,5.421569824,6.160614014,21.60418701,-1.033691406,0.241943359,-0.199760437,-0.965370178,-0.672744751,-0.187656403,3.902252197,5.078186035,7.378295898,0.360183716,-0.083496094,1.075561523,-0.306980133,-0.001986587,-0.001828296,-0.000962204,1.168182373,5.056015491,1.533325195,6.26663208,12.61390686,3.944274902,-0.00843811,18.15624237
8.54,-0.001403276,-0.00162308,1.838653564,0.420410156,0.600570679,0.514770508,-0.85559082,0.162109375,-0.000299472,-0.000764247,3.814361572,0.195083618,8.231437683,4.081436157,5.731079102,21.871521,-0.968444824,0.385742188,-0.338104248,-0.833618164,-0.773727417,-0.24747467,4.230560303,5.172912598,7.914642334,0.390716553,-0.086120605,1.332397461,-0.388847351,-0.001980587,-0.001816292,-0.000961453,1.182220459,5.576153755,1.598602295,6.07359314,13.74388123,4.286560059,0.092990875,19.69128036
8.55,-0.001035469,-0.001114549,1.755447388,0.352539063,0.547027588,0.328369141,-0.333618164,-0.201049805,0.000910051,0.000739801,4.443969727,0.195083618,9.842971802,3.4659729,5.839050293,23.88677979,-1.25201416,0.428741455,-0.308719635,-1.002105713,-0.711883545,-0.173007965,4.520568848,5.683410645,8.193496704,0.384613037,-0.126983643,1.374389648,-0.32806778,-0.001976087,-0.001820044,-0.000961453,1.256164551,5.90048933,1.451141357,5.400436401,14.88967896,4.246765137,-0.052429199,21.54220963
8.56,0.000249959,0.00039592,1.95199585,0.464828491,0.230651855,-0.027770996,-0.220703125,-0.411834717,0.001317011,0.00133425,5.185760498,0.199920654,10.89144135,3.126754761,6.093414307,26.76983643,-1.565673828,0.319885254,-0.262199402,-1.393554688,-0.578048706,-0.075349808,4.852752686,6.34375,8.508773804,0.35774231,-0.184936523,1.225585938,-0.175498962,-0.001985087,-0.001835048,-0.000963705,1.373443604,5.9173069,1.09576416,4.320449829,15.26997375,3.729003906,-0.406814575,23.22779083
8.57,0.001395089,0.001409201,1.820556641,0.420410156,-0.069900513,-0.200134277,-0.770141602,-0.375305176,0.001125833,0.001015323,6.080718994,0.2603302,11.04676819,2.926315308,6.254211426,29.35327148,-1.921936035,0.164001465,-0.238937378,-1.787528992,-0.502288818,0.0027771,5.099304199,7.211364746,8.247512817,0.290542603,-0.219207764,1.021606445,-0.044013977,-0.001970088,-0.001825295,-0.000954698,1.303344727,5.525701523,0.682373047,3.238006592,15.23097229,3.086791992,-0.71232605,24.51233673
8.58,0.000968508,0.001218266,1.458816528,0.221755981,-0.116142273,0.032196045,-1.371582031,0.00491333,0.000247559,0.000258581,6.62953186,0.247039795,11.17418671,2.695037842,6.204986572,31.35736084,-2.039916992,0.151916504,-0.111614227,-1.968688965,-0.4896698,0.027193069,5.023925781,7.421081543,7.707397461,0.231903076,-0.206054688,0.908813477,-0.048980713,-0.001958089,-0.001822294,-0.000936685,1.169464111,5.413986206,0.411621094,2.564849854,16.4523468,2.738342285,-0.73065567,26.08069229
