Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
2.71,0.001020391,0.001018476,-1.742095947,1.005722046,13.05215454,8.088531494,11.55395508,-12.07983398,-0.000416525,-0.000155163,119.8600769,4.115966797,38.09224701,0.300582886,-1.167022705,31.90289307,-37.4800415,11.09796143,0.6277771,-34.4118042,-8.276611328,-4.08864975,127.750885,138.980072,160.3213348,2.240310669,-3.711151123,1.053222656,-4.689735413,-0.001979837,-0.0018403,-0.000961453,23.21520996,68.47008514,2.574157715,6.835571289,134.3759308,7.978271484,20.33037186,42.54204559,,,,
2.72,-9.44044E-05,-0.000323743,-1.165710449,1.40423584,13.68612671,8.629730225,12.03503418,-11.5802002,-0.000246169,-0.000255181,122.4147339,4.123214722,38.67472839,0.307006836,-1.23059082,32.53070068,-38.1550293,11.68795776,1.146865845,-35.44932556,-8.52784729,-4.10451889,129.4602356,141.3600769,161.8248444,2.016738892,-3.86529541,1.049621582,-4.921689987,-0.001973838,-0.001833548,-0.000967458,23.3427124,70.64192963,2.448455811,6.726852417,136.8272095,8.013122559,21.2236824,42.7222023,,,,
2.73,-5.64866E-05,-0.000231111,-0.380722046,1.834854126,14.18623352,9.026763916,12.62780762,-11.12811279,0.000162683,0.00060724,124.0128784,4.076095581,39.48171234,0.300582886,-1.302581787,33.07275391,-38.56152344,12.11264038,1.184818268,-36.41970825,-8.603591919,-4.14358139,130.8642883,142.8904419,163.7089996,1.844497681,-3.915374756,0.983642578,-5.16852951,-0.001984337,-0.001838049,-0.000968959,23.58877563,73.08646393,2.354187012,6.641326904,139.1821899,8.080383301,22.27218246,42.81105042,,,,
2.74,0.000825112,0.000821869,0.259552002,2.070526123,14.75205994,9.241241455,13.04333496,-10.85513306,0.000351967,0.000920505,125.5362549,4.070068359,40.27048874,0.301864624,-1.354156494,33.52276611,-39.02697754,12.18386841,0.970573425,-36.94036865,-8.766448975,-4.194854736,132.901947,144.8845825,166.3618622,1.80418396,-3.975982666,0.857666016,-5.344665527,-0.001985087,-0.001837299,-0.00097046,23.925354,75.19704437,2.368682861,6.635223389,140.5266876,8.137573242,22.9357338,42.76786041,,,,
2.75,0.000900948,0.001073299,0.574279785,2.028579712,15.08060455,9.333099365,13.35095215,-10.85391235,0.000314111,0.000463818,127.6602783,4.149795532,40.6721611,0.2787323,-1.381744385,33.91815186,-39.61413574,12.19192505,0.772239685,-37.16333008,-9.126251221,-4.271760941,134.9524231,147.2286377,168.8865814,1.693023682,-4.062957764,0.758117676,-5.53320694,-0.001967838,-0.001826796,-0.00097121,24.12423706,76.50039673,2.378356934,6.538711548,140.5596008,8.126403809,23.22658157,42.31499863,,,,
2.76,-0.000168345,1.46473E-05,0.55859375,1.940963745,15.13171387,9.367645264,13.72302246,-11.05862427,-0.000380559,-0.000483525,128.9013977,4.190887451,40.76438904,0.220916748,-1.430969238,33.8895874,-39.84881592,12.49163818,0.720821381,-37.60545349,-9.335830688,-4.473178864,136.0000305,148.2928162,170.7242584,1.509780884,-4.113006592,0.672851563,-5.812295914,-0.001968588,-0.001824545,-0.000974963,24.09622192,76.94966125,2.256256104,6.405548096,139.7099915,8.065429688,23.37444687,41.44136047,,,,
2.77,-0.000775037,-0.000822822,0.458511353,1.891616821,15.31910706,9.460784912,14.11621094,-11.19146729,-0.00061338,-0.000768483,129.1040344,4.109939575,40.95733643,0.174667358,-1.507751465,33.66204834,-39.92657471,12.87866211,0.783260345,-38.34654236,-9.352249146,-4.565956116,136.1942139,148.4893494,171.9715729,1.358291626,-4.20916748,0.569702148,-6.0082798,-0.001982087,-0.001823044,-0.000971961,24.00695801,76.74064636,2.113647461,6.307800293,138.6799927,8.011901855,23.29745865,40.70222092,,,,
2.78,-0.000610093,-0.000594077,0.697265625,1.923706055,15.61965942,9.653533936,14.47705078,-11.21829224,0.000213791,0.000107149,129.9085388,4.065216064,41.27042007,0.125839233,-1.600128174,33.66949463,-40.30548096,12.98080444,0.756324768,-39.07368469,-9.385070801,-4.487831116,136.4893188,149.2862549,173.5278473,1.242248535,-4.298797607,0.462890625,-6.049211502,-0.001976087,-0.001823795,-0.000962954,23.9992981,76.25414276,2.049560547,6.169754028,137.9120636,7.949645996,22.89908218,40.49368286,,,,
2.79,-0.000232806,0.000167774,1.005966187,1.94960022,15.83261108,9.77230835,14.6854248,-11.31454468,0.000344396,0.000680839,131.2220459,4.101470947,41.49491501,0.078292847,-1.686523438,33.82983398,-40.71575928,12.93780518,0.603294373,-39.58927917,-9.501220703,-4.490272522,137.1677246,150.4044189,175.8001251,1.150619507,-4.338317871,0.395690918,-6.168291092,-0.001964089,-0.001830547,-0.000965957,24.00314331,75.40486908,1.990356445,6.079345703,136.8832855,7.891174316,22.28194809,40.40237045,,,,
2.8,0.000373885,0.000734909,0.957717896,1.843490601,15.99931335,9.859100342,14.72631836,-11.45223999,-0.000494132,5.80833E-05,131.9240417,4.097839355,41.61991119,0.066726685,-1.709320068,34.01757813,-40.76971436,13.081604,0.53963089,-39.87937927,-9.712051392,-4.662395477,137.676178,150.9496765,178.1691132,1.001586914,-4.45425415,0.36328125,-6.446140289,-0.001967088,-0.001832047,-0.000959952,23.96359253,73.87207794,1.894866943,6.032913208,135.0438995,7.817749023,21.47052383,39.98652649,,,,
2.81,-3.37353E-05,-9.92854E-06,0.89743042,1.755905151,16.17331696,10.09011841,14.90368652,-11.55581665,-0.000486558,-0.000483525,131.9059143,4.065216064,41.72426987,0.046173096,-1.738128662,34.1307373,-40.64923096,13.46731567,0.59349823,-40.09092712,-9.955718994,-4.852828979,137.9457397,150.9328613,180.9915314,0.800033569,-4.491149902,0.28894043,-6.689258575,-0.001973838,-0.001827546,-0.000949444,23.95724487,72.04859161,1.792114258,5.89730835,133.1326141,7.728149414,20.57477951,39.44235611,,,,
2.82,-0.000731431,-0.000665915,1.150665283,1.854598999,16.55783081,10.4067688,15.28564453,-11.59481812,0.000639679,0.000422301,131.9421082,3.996353149,41.87353134,-0.005218506,-1.86529541,34.03375244,-40.75842285,13.8503418,0.537181854,-40.45578003,-10.15771484,-4.91386795,138.5231934,151.2169189,185.0813751,0.657089233,-4.438446045,0.194152832,-6.839347839,-0.001974588,-0.001827546,-0.000953948,23.94958496,70.54103088,1.738922119,5.754364014,131.9307404,7.689575195,19.82690048,39.21407318,,,,
2.83,0.000409908,0.000560987,1.400268555,1.996505737,17.1175766,10.70547485,15.58947754,-11.60333252,0.000885747,0.001122429,132.9239197,3.92628479,42.20967102,0.005065918,-1.958892822,34.11328125,-41.19000244,13.96322632,0.368232727,-40.97137451,-10.27259827,-4.895557404,139.6014099,152.5351257,189.8469696,0.598464966,-4.528045654,0.150939941,-6.94106102,-0.001974588,-0.001831297,-0.000960703,23.85778809,69.23167419,1.734100342,5.70916748,130.8312531,7.635986328,19.18411636,39.29058075,,,,
2.84,0.001255483,0.001165931,1.48828125,1.970581055,17.39379883,10.84970093,15.74951172,-11.70083618,8.31839E-05,0.000437398,134.6052856,3.958908081,42.67201996,0.028182983,-2.003265381,34.55096436,-41.66802979,14.08282471,0.393943787,-41.62251282,-10.38748169,-4.890674591,140.4855042,154.1290283,194.0297699,0.550811768,-4.686126709,0.093322754,-7.047733307,-0.001971588,-0.001835048,-0.00097121,23.6652832,67.63522339,1.651885986,5.648071289,128.8858337,7.542663574,18.49733353,38.99196243,,,,
2.85,0.000129312,0.000167774,1.569076538,1.899017334,17.52033997,10.93014526,15.92932129,-11.87265015,-0.000248063,-0.000240084,135.7692261,3.973403931,42.83220291,-0.051483154,-2.125671387,34.62799072,-41.91394043,14.628479,0.75510025,-42.49662781,-10.52635193,-4.921192169,140.4446106,154.8132935,197.424942,0.418884277,-4.833709717,0.012939453,-7.155649185,-0.001971588,-0.001838049,-0.000973462,23.32614136,65.72164154,1.50201416,5.502700806,126.1334763,7.460510254,17.72867966,38.17385101,,,,
2.86,-0.000742806,-0.000497664,1.763214111,2.076690674,17.91460419,11.28372192,16.3125,-11.94577026,-0.00036731,-0.000338215,136.3168335,3.858627319,42.66837692,-0.141418457,-2.256439209,34.25506592,-42.06951904,15.36361694,1.216651917,-43.44673157,-10.57559204,-4.921192169,139.9412537,154.9786987,201.4017792,0.246643066,-4.911437988,-0.045898438,-7.21270752,-0.001979837,-0.001833548,-0.000958451,22.99847412,63.84769821,1.440368652,5.336532593,123.2628784,7.32611084,16.90259171,37.50998688,,,,
2.87,-0.000149387,-0.000238673,2.186447144,2.445617676,18.40985107,11.7305603,16.73168945,-11.81170654,-0.000323776,0.00016565,137.0984192,3.758346558,42.5907135,-0.173538208,-2.321228027,34.08349609,-42.37567139,15.67538452,1.351318359,-44.19668579,-10.58444214,-4.877243042,139.9744873,155.550293,207.4586029,0.139144897,-4.894317627,-0.122680664,-7.26480484,-0.001984337,-0.001821544,-0.000953197,22.87225342,62.22361755,1.439147949,5.194824219,120.6604462,7.175537109,16.12660599,37.1373291,,,,
2.88,0.000665856,0.000564768,2.562660217,2.614654541,18.73838806,11.88247681,16.79748535,-11.7093811,0.000213791,0.000733679,138.0331726,3.764389038,42.55916214,-0.176101685,-2.345214844,34.0760498,-42.6315918,15.50738525,1.144416809,-44.46398926,-10.67910767,-4.858932495,140.452301,156.2609863,214.5995026,0.078063965,-4.891693115,-0.204284668,-7.342950821,-0.001982837,-0.001822294,-0.000958451,22.68737793,60.70524216,1.417419434,5.092193604,117.9519653,7.070983887,15.53636551,36.57341766,,,,
2.89,0.000447826,0.000797293,2.519248962,2.457962036,18.83087158,11.86972046,16.73413086,-11.86413574,0.000149434,0.000322282,138.165863,3.789764404,42.31282425,-0.19152832,-2.350006104,33.9206543,-42.4810791,15.54098511,1.078308105,-44.3183136,-10.86216736,-4.929737091,140.1839905,155.972168,219.733139,0.024307251,-4.846893311,-0.278625488,-7.517845154,-0.001973838,-0.001829796,-0.000961453,22.19906616,59.11239624,1.407714844,5.03477478,114.9558258,7.002563477,15.21496964,35.55046844,,,,
2.9,-0.00016645,0.00011106,2.33114624,2.344436646,18.84546661,11.94369507,16.98095703,-12.04937744,-0.000371097,-0.000347652,136.8173828,3.740219116,41.96818542,-0.257064819,-2.408813477,33.51782227,-41.86499023,16.07720947,1.283985138,-44.19415283,-11.03514099,-5.068901062,138.5040283,154.0427246,221.0733795,-0.069763184,-4.737548828,-0.289428711,-7.743598938,-0.001967838,-0.001823044,-0.000966707,21.56286621,57.46549606,1.337646484,4.97857666,112.2948837,6.93157959,15.04999924,34.47692871,,,,
2.91,-0.000164554,-0.000297277,2.439674377,2.556671143,19.02069855,12.08163452,17.38024902,-12.12734985,-5.68852E-05,-0.000145727,134.647522,3.616989136,41.86746597,-0.332870483,-2.511993408,33.05163574,-41.20129395,16.55432129,1.460277557,-44.14601135,-11.05281067,-5.104301453,136.1188354,151.4577637,219.4957123,-0.215118408,-4.551757813,-0.20904541,-7.76096344,-0.001977587,-0.001817043,-0.000962204,20.92666626,55.69726181,1.179290771,4.858856201,109.878952,6.798400879,14.71393967,33.90190887,,,,
2.92,0.000235483,2.78805E-05,2.815887451,2.844161987,19.18009949,12.09567261,17.57995605,-12.17730713,0.000342503,0.000520432,133.1542969,3.510665894,41.90144348,-0.382980347,-2.519195557,32.92358398,-40.86883545,16.55969238,1.413757324,-43.99780273,-10.87985229,-4.984668732,134.1245728,149.6374207,216.8240204,-0.303085327,-4.2605896,-0.185058594,-7.659250259,-0.001985087,-0.001826045,-0.000949444,20.40136719,53.844944,1.082580566,4.723236084,106.8742676,6.632873535,14.09315109,33.49470139,,,,
2.93,0.000717045,0.000729237,3.071517944,2.914489746,19.17766571,12.05221558,17.48083496,-12.11273193,-0.000107991,0.000490237,132.2882996,3.451461792,41.37235641,-0.384262085,-2.494018555,32.70349121,-40.54638672,16.30163574,1.20930481,-43.73303223,-10.76370239,-4.939502716,132.7333374,148.2892151,213.2680511,-0.349502563,-4.010253906,-0.27142334,-7.706386566,-0.001974588,-0.001832047,-0.000956199,20.06222534,52.00704193,1.104370117,4.572982788,103.0748444,6.441223145,13.2621727,32.63216782,,,,
2.94,0.000339759,0.000583673,3.063072205,2.804672241,19.22268677,12.17098999,17.26989746,-11.98843384,-0.00039381,-0.000334442,130.7878418,3.412796021,40.36756897,-0.381698608,-2.551574707,31.99987793,-39.92028809,16.22503662,1.12972641,-43.32131958,-10.91394043,-5.078666687,131.3369751,146.4197083,207.633194,-0.45211792,-3.836334229,-0.407043457,-7.855234146,-0.001967088,-0.001828296,-0.000968959,19.67333984,50.11988831,1.111602783,4.428817749,99.14743042,6.261962891,12.50085068,31.38710976,,,,
2.95,-0.000814851,-0.000505226,3.04498291,2.686218262,19.27257538,12.30630493,17.22399902,-11.93359375,6.42557E-05,-0.00032878,128.8519592,3.387435913,39.74868393,-0.438232422,-2.577972412,31.37945557,-39.28546143,16.54089355,1.295001984,-42.98054504,-11.07933044,-5.195858002,129.5548096,144.2781677,199.9333649,-0.573059082,-3.723022461,-0.531799316,-7.970592499,-0.001971588,-0.001825295,-0.000968208,19.09835815,48.48379898,1.012481689,4.379943848,96.0708313,6.202270508,12.25767136,30.15562248,,,,
2.96,-0.000431878,-0.000212207,3.147483826,2.733093262,19.23485565,12.33053589,17.47949219,-11.97622681,0.000832748,0.000767647,127.5058899,3.230361938,39.63339996,-0.506332397,-2.594787598,30.93066406,-38.92791748,16.91986084,1.439464569,-43.03375244,-11.0098877,-5.169002533,127.6972351,142.6435852,191.6092682,-0.692764282,-3.769104004,-0.488647461,-7.986715317,-0.001981337,-0.001832047,-0.00097121,18.55648804,47.2561264,0.895263672,4.318847656,93.81580353,6.203491211,12.23689651,29.17339706,,,,
2.97,0.001145521,0.001114889,3.304244995,2.909545898,19.30299377,12.30758667,17.84790039,-12.19680786,0.001092065,0.001063928,126.9486389,3.01651001,39.7195549,-0.565429688,-2.664367676,30.51794434,-38.86010742,17.1348877,1.526390076,-43.33778381,-10.88868713,-5.065238953,126.190979,141.795105,184.0350494,-0.769729614,-3.917999268,-0.366271973,-7.938341141,-0.001989587,-0.001844051,-0.000973462,18.1434021,46.05368042,0.851715088,4.197906494,91.5900116,6.110168457,11.8788414,28.51199722,,,,
2.98,0.001160688,0.00103549,3.446525574,3.072418213,19.39912415,12.23348999,18.05371094,-12.4197998,0.000158899,0.000161876,126.9112549,2.988723755,39.67586899,-0.578292847,-2.701568604,30.32647705,-38.88647461,17.35662842,1.740638733,-43.61268616,-10.92909241,-4.996875763,125.1025391,141.4212036,177.9166412,-0.767288208,-4.043182373,-0.432250977,-7.924695969,-0.001988087,-0.001836548,-0.000960703,17.84634399,44.90048599,0.827545166,4.097732544,89.46907043,5.9296875,11.35825729,28.12453461,,,,
2.99,-0.00017593,-8.74369E-05,3.599662781,3.188400269,19.44049835,12.31015015,18.11083984,-12.39666748,-0.000861341,-0.00077037,126.7870178,2.982681274,39.14556885,-0.556427002,-2.777160645,30.02935791,-38.77606201,17.62139893,1.937740326,-43.88378906,-11.01747131,-5.048145294,124.3257751,140.9609985,173.0857086,-0.785614014,-4.170959473,-0.570251465,-7.96190834,-0.001976837,-0.001820794,-0.000962954,17.64614868,44.02357864,0.770751953,4.007324219,87.90273285,5.770385742,10.90488052,27.99867249,,,,
3,-0.000977899,-0.000873864,3.751594543,3.27230835,19.6412735,12.66629028,18.13928223,-12.24920654,-0.000690987,-0.000679787,126.4529114,2.902954102,38.639534,-0.58984375,-2.901947021,29.73095703,-38.67822266,17.86331177,2.032009125,-44.1776886,-11.05029297,-5.093315125,123.6742249,140.5295715,168.6919098,-0.88822937,-4.335662842,-0.581054688,-7.978033066,-0.001969338,-0.001825295,-0.000977965,17.30319214,43.16949844,0.696990967,3.921798706,86.53996277,5.649658203,10.48817825,27.94561386,,,,
3.01,-0.000503921,-0.000497664,4.012054443,3.405548096,19.9418335,12.9815979,18.27087402,-12.10906982,0.00014754,0.000599692,126.3757324,2.87878418,38.74874878,-0.639953613,-2.930725098,29.90130615,-38.68572998,18.12268066,2.164230347,-44.35630798,-11.10710144,-5.033500671,122.7774048,140.1724854,164.1159821,-1.009170532,-4.437133789,-0.546264648,-7.978033066,-0.001976837,-0.001826045,-0.000976464,16.80978394,42.18568039,0.626922607,3.831390381,84.83467102,5.557556152,10.16433334,27.53470612,,,,
3.02,0.000809945,0.000891816,4.563110352,3.623947144,20.31661224,13.17947388,18.50024414,-11.94821167,0.000550715,0.001124316,125.9728699,2.844955444,38.88587952,-0.663085938,-2.959533691,29.90625,-38.45617676,18.49359131,2.297676086,-44.40316772,-11.17022705,-5.044487,121.3989258,139.1370544,159.3993378,-1.065353394,-4.521453857,-0.553466797,-8.100831985,-0.001987337,-0.001816292,-0.000978716,16.3711853,41.15861511,0.567687988,3.729995728,82.66374207,5.438049316,9.869831085,26.78569412,,,,
3.03,0.001063997,0.001065737,5.116577148,3.820129395,20.82159424,13.48202515,18.70983887,-11.84100342,8.88612E-05,2.97762E-05,124.7896423,2.759170532,38.50483704,-0.682357788,-3.060302734,29.41021729,-38.00323486,18.93844604,2.450710297,-44.4487915,-11.22198486,-5.155574799,119.8019714,137.6115112,154.7543182,-1.125213623,-4.666381836,-0.600219727,-8.238517761,-0.001975338,-0.001820044,-0.000986221,15.95172119,40.13155365,0.531402588,3.667694092,80.41846466,5.307434082,9.538661957,26.15761566,,,,
3.04,-0.000236598,-0.000378566,5.407173157,4.015090942,21.08686829,13.74624634,18.90197754,-11.88119507,-0.000410846,-0.000636383,123.8524475,2.691513062,38.04006958,-0.697769165,-3.121520996,29.08197021,-37.72717285,19.26367188,2.705356598,-44.53999329,-11.27754211,-5.184871674,118.437561,136.5221558,150.6418915,-1.203399658,-4.754638672,-0.632629395,-8.200065613,-0.001967838,-0.001826796,-0.000969709,15.55776978,39.24023056,0.512084961,3.637145996,78.55957794,5.260070801,9.294254303,25.62578201,,,,
3.05,-0.000799684,-0.000802027,5.516914368,4.227310181,21.07226563,13.7883606,19.06323242,-12.01034546,3.39709E-05,6.1858E-05,123.4833679,2.64680481,37.85561371,-0.723480225,-3.16229248,28.88311768,-37.63684082,19.38595581,2.760448456,-44.69200134,-11.23208618,-5.12505722,117.2915649,135.8042908,147.1813507,-1.225387573,-4.794189453,-0.632629395,-8.124401093,-0.001978337,-0.001828296,-0.000959952,15.23010254,38.40656662,0.454040527,3.579727173,76.75920868,5.211608887,9.129276276,24.82741547,,,,
3.06,0.000248755,0.000430546,5.562728882,4.266784668,21.15744019,13.73855591,19.24060059,-12.14562988,0.000548823,0.000894086,123.0696411,2.569473267,37.81314087,-0.769729614,-3.195892334,28.51635742,-37.53271484,19.47732544,2.663730621,-44.79969788,-11.1260376,-5.062793732,116.0344849,134.9893799,143.611557,-1.304794312,-4.831085205,-0.658996582,-8.141765594,-0.001986587,-0.001838799,-0.000968959,14.86801147,37.44797516,0.370635986,3.457550049,74.68946075,5.133178711,8.95697403,23.90195084,,,,
3.07,0.001052621,0.00120185,5.727928162,4.256912231,21.33631897,13.75265503,19.49121094,-12.25653076,-5.12078E-05,0.000573272,122.3254395,2.494567871,37.66751862,-0.826263428,-3.243865967,28.18066406,-37.19274902,19.75958252,2.80329895,-44.71607971,-11.15002441,-5.076225281,114.6138306,133.7406616,139.9274445,-1.436721802,-4.832397461,-0.682983398,-8.269527435,-0.001990336,-0.001843301,-0.000962954,14.49188232,36.59629059,0.333190918,3.343933105,72.78791809,5.092102051,8.735790253,23.19119263,,,,
3.08,0.000574852,0.000424875,5.937736511,4.388931274,21.46164703,13.87393188,19.7578125,-12.38812256,-0.000859449,-0.000674126,121.0384827,2.476455688,37.31439209,-0.859680176,-3.348266602,27.80895996,-36.60430908,20.22323608,2.982040405,-44.55647278,-11.33308411,-5.227596283,113.2851868,132.1815491,136.8550262,-1.501480103,-4.869293213,-0.70703125,-8.448144913,-0.001982837,-0.001846301,-0.00095695,14.20248413,35.98125839,0.296936035,3.314605713,71.33493805,5.016174316,8.418056488,22.75313568,,,,
3.09,-0.000511506,-0.000881426,5.993202209,4.483947754,21.59671783,14.05648804,20.03808594,-12.55142212,-0.000482775,-0.0009421,119.9541626,2.414840698,37.08867645,-0.851959229,-3.387878418,27.52050781,-36.34332275,20.66940308,3.081207275,-44.58180237,-11.50604248,-5.337463379,112.2580261,131.2839355,134.2222748,-1.552780151,-4.958862305,-0.804199219,-8.507684708,-0.001979837,-0.001851553,-0.000968208,13.94876099,35.35420609,0.215942383,3.251083374,70.05139923,4.861816406,8.101551056,22.44094849,,,,
