Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
10.09,-2.37806E-05,0.586457729,-1.145507813,-2.748306274,-0.002053424,-1.803222656,-0.164588928,-2.956157684,-3.662597656,-3.907592773,-4.180847168,-1.986637115,7.99745E-05,3.48082E-06,-3.414981842,-2.24905777,-0.00159028,-2.639465332,-6.817451477,-2.576454163,-0.00761795,-2.427124023,-4.105072021,-2.267417908,-10.19595337,-7.080570221,-7.313247681,-6.43939209,-0.003217348,-5.498931885,-6.542236328,-5.172866821,2.15583E-05,-0.917807341,-0.242585599,0.154596329
10.1,2.74857E-06,0.593975067,-1.143051147,-2.766067505,-0.002054926,-1.80078125,-0.21295166,-2.938808441,-3.645324707,-3.961730957,-4.186035156,-2.016117096,5.15431E-05,-1.54404E-05,-3.406391144,-2.274482727,-0.001584278,-2.642028809,-6.844451904,-2.562969208,-0.040435791,-2.484970093,-4.116600037,-2.265007019,-10.17405701,-7.068035126,-7.347793579,-6.423370361,-0.003214349,-5.510253906,-6.556854248,-5.150131226,8.00788E-05,-0.90819335,-0.241340876,0.138326645
10.11,1.22231E-05,0.545113087,-1.141830444,-2.75718689,-0.00206469,-1.81427002,-0.229881287,-2.881412506,-3.61706543,-3.978973389,-4.193725586,-2.032089233,5.53355E-05,9.15723E-06,-3.386745453,-2.285919189,-0.001588029,-2.592254639,-6.808860779,-2.553531647,-0.00761795,-2.515106201,-4.142219543,-2.248199463,-10.1448822,-7.005363464,-7.325164795,-6.38885498,-0.003208349,-5.458618164,-6.588562012,-5.151397705,8.38563E-05,-0.941842318,-0.258766174,0.099533081
10.12,2.92775E-05,0.532584667,-1.154098511,-2.754638672,-0.002066943,-1.827697754,-0.205696106,-2.897426605,-3.640441895,-3.959259033,-4.166748047,-1.975578308,6.86012E-05,5.83525E-05,-3.356048584,-2.246517181,-0.001584278,-2.5730896,-6.776954651,-2.606128693,0.038574219,-2.447601318,-4.190895081,-2.254203796,-10.1448822,-7.014137268,-7.295379639,-6.413513184,-0.003215099,-5.428405762,-6.617828369,-5.156448364,2.15583E-05,-0.925017595,-0.253787518,0.072002411
10.13,8.04409E-05,0.586457729,-1.146728516,-2.787597656,-0.002066192,-1.838745117,-0.158546448,-2.950824738,-3.649047852,-3.924804688,-4.151306152,-1.965751648,5.72316E-05,5.26761E-05,-3.341312408,-2.241436005,-0.001578277,-2.650970459,-6.832176208,-2.599380493,-0.022205353,-2.4427948,-4.181922913,-2.2397995,-10.1631012,-7.04296875,-7.282287598,-6.424591064,-0.003217348,-5.424621582,-6.617828369,-5.184234619,-1.99787E-05,-0.910597086,-0.253787518,0.079509735
10.14,-7.4944E-05,0.542607307,-1.151641846,-2.807876587,-0.002060935,-1.803222656,-0.173057556,-2.928134918,-3.620727539,-3.886688232,-4.155151367,-2.021030426,-1.09933E-05,-6.46356E-05,-3.346225739,-2.301170349,-0.001583528,-2.693115234,-6.862854004,-2.545436859,-0.056240082,-2.480148315,-4.146057129,-2.247001648,-10.1448822,-7.04296875,-7.285858154,-6.418426514,-0.003207599,-5.449798584,-6.555633545,-5.17918396,8.19676E-05,-0.933429956,-0.262500226,0.102035522
10.15,-0.000190535,0.493745327,-1.145507813,-2.790145874,-0.002049669,-1.770202637,-0.183937073,-2.88274765,-3.599853516,-3.913757324,-4.162902832,-2.021030426,6.29164E-05,-1.73324E-05,-3.341312408,-2.288459778,-0.001588029,-2.606292725,-6.797813416,-2.537345886,-0.002754211,-2.458450317,-4.157585144,-2.272216797,-10.11203003,-7.030433655,-7.283462524,-6.419677734,-0.003206849,-5.459884644,-6.538543701,-5.113494873,0.000119727,-0.922614336,-0.236362278,0.110795975
10.16,-6.72624E-06,0.588963509,-1.146728516,-2.782531738,-0.00205042,-1.798339844,-0.125907898,-2.902767181,-3.602294922,-3.938354492,-4.186035156,-2.013660431,0.000189889,4.70001E-05,-3.360958099,-2.236347198,-0.00159103,-2.546295166,-6.808860779,-2.519813538,0.009403229,-2.459671021,-4.171676636,-2.274620056,-10.13272095,-7.030433655,-7.279907227,-6.409790039,-0.003209099,-5.406997681,-6.564147949,-5.110977173,-3.88511E-05,-0.925017595,-0.221426308,0.135824203
10.17,6.71763E-05,0.605250835,-1.156555176,-2.782531738,-0.002052673,-1.820373535,-0.134368896,-2.909442902,-3.620727539,-3.933441162,-4.195007324,-2.011203766,7.99745E-05,4.32157E-05,-3.375694275,-2.26304245,-0.00159253,-2.626739502,-6.899681091,-2.517116547,-0.027065277,-2.459671021,-4.163993835,-2.271018982,-10.18501282,-7.055503845,-7.312072754,-6.418426514,-0.003204599,-5.415817261,-6.561737061,-5.185501099,-5.96195E-05,-0.934631586,-0.235117614,0.117052078
10.18,-2.75706E-05,0.515044212,-1.154098511,-2.769851685,-0.002055677,-1.799560547,-0.160972595,-2.864063263,-3.610900879,-3.927276611,-4.153869629,-1.965751648,-2.99439E-05,5.26761E-05,-3.346225739,-2.296089172,-0.001586529,-2.681640625,-6.868995667,-2.554878235,-0.038005829,-2.425918579,-4.161430359,-2.267417908,-10.18135071,-7.060516357,-7.319213867,-6.447998047,-0.003203099,-5.480041504,-6.566619873,-5.17539978,-8.6464E-06,-0.917807341,-0.242585599,0.068246841
10.19,-3.13602E-05,0.531331539,-1.170043945,-2.745773315,-0.002058681,-1.768981934,-0.135574341,-2.888088226,-3.599853516,-3.910064697,-4.129455566,-1.94486618,3.76254E-07,2.4294E-05,-3.359733582,-2.299900055,-0.001583528,-2.656097412,-6.779403687,-2.56836319,-0.022205353,-2.457244873,-4.180641174,-2.265007019,-10.15338135,-7.045475006,-7.263214111,-6.464050293,-0.003203099,-5.449798584,-6.558044434,-5.103393555,-3.69623E-05,-0.922614336,-0.253787518,0.119556427
10.2,-1.99906E-05,0.557641506,-1.170043945,-2.707733154,-0.002053424,-1.794616699,-0.154922485,-2.933467865,-3.62689209,-3.926025391,-4.158996582,-1.969436646,4.58583E-05,3.56468E-05,-3.375694275,-2.293544769,-0.001588779,-2.650970459,-6.808860779,-2.56836319,-0.014911652,-2.497009277,-4.208824158,-2.273414612,-10.14852905,-7.031684875,-7.246551514,-6.435668945,-0.003201599,-5.414550781,-6.549530029,-5.12739563,1.58921E-05,-0.928622961,-0.267478883,0.185882568
10.21,-8.62102E-06,0.527573109,-1.161453247,-2.696334839,-0.002051171,-1.846069336,-0.185150146,-2.914783478,-3.674865723,-3.943267822,-4.178283691,-1.990318298,4.96507E-05,3.37549E-05,-3.362186432,-2.268123627,-0.00159103,-2.626739502,-6.854263306,-2.564319611,-0.011260986,-2.46206665,-4.194732666,-2.266212463,-10.1436615,-7.029178619,-7.304916382,-6.366638184,-0.003198599,-5.447280884,-6.56539917,-5.134963989,1.58921E-05,-0.92141223,-0.274946809,0.135824203
10.22,1.79079E-05,0.560147762,-1.171264648,-2.758453369,-0.002058681,-1.820373535,-0.153709412,-2.910778046,-3.688415527,-3.913757324,-4.178283691,-1.981719971,-9.09716E-06,5.45685E-05,-3.394111633,-2.274482727,-0.001585029,-2.603759766,-6.830947876,-2.542739868,-0.013694763,-2.454833984,-4.169113159,-2.21938324,-10.13272095,-7.049236298,-7.343032837,-6.381439209,-0.003199349,-5.422103882,-6.555633545,-5.080657959,-2.56374E-05,-0.916605711,-0.253787518,0.083263397
10.23,2.74857E-06,0.563906193,-1.179855347,-2.814239502,-0.002066192,-1.755493164,-0.147666931,-2.921451569,-3.642883301,-3.912506104,-4.157714844,-1.96206665,-4.13172E-05,7.34893E-05,-3.397796631,-2.303710938,-0.001582778,-2.597381592,-6.824813843,-2.535999298,-0.04529953,-2.49822998,-4.201141357,-2.215782166,-10.12176514,-7.026672363,-7.327545166,-6.452941895,-0.003206099,-5.412033081,-6.581237793,-5.099609375,7.06427E-05,-0.928622961,-0.240096271,0.107040405
10.24,3.68573E-05,0.51629734,-1.176177979,-2.793930054,-0.00206469,-1.749389648,-0.185150146,-2.926799774,-3.634277344,-3.923583984,-4.132019043,-1.975578308,7.95722E-06,-2.67932E-05,-3.358505249,-2.293544769,-0.001585029,-2.571838379,-6.830947876,-2.549484253,-0.078117371,-2.490997314,-4.202415466,-2.273414612,-10.13999939,-7.009124756,-7.320404053,-6.408569336,-0.003209099,-5.464920044,-6.619049072,-5.107177734,7.25314E-05,-0.953859568,-0.297350764,0.134572983
10.25,5.01219E-05,0.517549992,-1.155319214,-2.780014038,-0.002061686,-1.762878418,-0.179107666,-2.934803009,-3.637939453,-3.903900146,-4.13079834,-1.991550446,7.23898E-05,-1.54404E-05,-3.356048584,-2.301170349,-0.001576777,-2.620361328,-6.835861206,-2.546787262,-0.064750671,-2.46206665,-4.160148621,-2.279418945,-10.13514709,-7.049236298,-7.316833496,-6.356781006,-0.003210599,-5.434692383,-6.562927246,-5.100860596,-4.86895E-06,-0.939438581,-0.299839973,0.109544754
10.26,-2.94656E-05,0.558894634,-1.145507813,-2.787597656,-0.002063939,-1.76159668,-0.188774109,-2.914783478,-3.62322998,-3.927276611,-4.143615723,-1.998920441,7.23898E-05,8.29501E-05,-3.376922607,-2.322780609,-0.001570776,-2.672698975,-6.811317444,-2.52520752,-0.008834839,-2.484970093,-4.194732666,-2.248199463,-10.06825256,-7.056755066,-7.282287598,-6.397460938,-0.003210599,-5.403213501,-6.527587891,-5.152648926,6.68652E-05,-0.946648836,-0.208979666,0.054481506
10.27,8.53557E-07,0.600239277,-1.17741394,-2.782531738,-0.002059432,-1.809326172,-0.216575623,-2.902767181,-3.651489258,-3.939575195,-4.180847168,-2.021030426,1.17496E-05,-1.92244E-05,-3.39043045,-2.296089172,-0.001582028,-2.615234375,-6.785545349,-2.544090271,0.013046265,-2.493392944,-4.228034973,-2.285423279,-10.10231018,-7.056755066,-7.267990112,-6.422119141,-0.003200099,-5.459884644,-6.570251465,-5.138763428,8.19676E-05,-1.003130674,-0.206490338,0.063241959
10.28,2.92775E-05,0.562653065,-1.194580078,-2.781265259,-0.002049669,-1.819152832,-0.165802002,-2.917446136,-3.641662598,-3.890380859,-4.197570801,-2.009975433,-5.4583E-05,-0.000117615,-3.38306427,-2.282104492,-0.001580528,-2.601196289,-6.833404541,-2.587245941,-0.031925201,-2.439178467,-4.181922913,-2.287826538,-10.18743896,-7.06552887,-7.291824341,-6.423370361,-0.003194849,-5.468704224,-6.598297119,-5.109710693,-2.186E-05,-0.991113424,-0.261255503,0.122058868
10.29,-2.94656E-05,0.51629734,-1.144271851,-2.7368927,-0.002048918,-1.77142334,-0.135574341,-2.914783478,-3.602294922,-3.90512085,-4.182128906,-1.980491638,-5.4583E-05,-2.19513E-06,-3.384288788,-2.299900055,-0.001573027,-2.638214111,-6.856719971,-2.599380493,-0.038005829,-2.427124023,-4.178085327,-2.204971313,-10.1594696,-7.039207458,-7.302536011,-6.433227539,-0.003207599,-5.451065063,-6.597076416,-5.166549683,2.67848E-06,-0.928622961,-0.251298189,0.119556427
10.3,-1.04145E-06,0.550124645,-1.114822388,-2.700119019,-0.002048918,-1.803222656,-0.17427063,-2.898761749,-3.594909668,-3.967895508,-4.188537598,-1.979263306,-1.47857E-05,1.86181E-05,-3.387969971,-2.277019501,-0.001585029,-2.60244751,-6.821136475,-2.576454163,-0.00761795,-2.48135376,-4.178085327,-2.224189758,-10.13514709,-7.027927399,-7.288238525,-6.42086792,-0.003218848,-5.466186523,-6.583679199,-5.174133301,-8.6464E-06,-0.915404081,-0.235117614,0.112047195
10.31,-7.87338E-05,0.572676182,-1.12097168,-2.766067505,-0.002049669,-1.806884766,-0.188774109,-2.898761749,-3.610900879,-3.964202881,-4.175720215,-1.965751648,-3.9421E-05,-7.03121E-05,-3.387969971,-2.219825745,-0.001583528,-2.574401855,-6.808860779,-2.526557922,-0.038005829,-2.499420166,-4.123008728,-2.307037354,-10.1582489,-7.046730042,-7.27394104,-6.386352539,-0.003209849,-5.427139282,-6.577575684,-5.118545532,-8.79355E-05,-0.943043947,-0.248808861,0.153345108
10.32,-0.000160216,0.57768774,-1.119735718,-2.788864136,-0.002060935,-1.744506836,-0.157333374,-2.926799774,-3.662597656,-3.907592773,-4.164123535,-1.953468323,-6.97449E-05,-1.92244E-05,-3.407615662,-2.238891602,-0.001569276,-2.592254639,-6.824813843,-2.530605316,-0.070827484,-2.465682983,-4.131973267,-2.295028687,-10.1448822,-7.050487518,-7.301330566,-6.36541748,-0.003198599,-5.38180542,-6.593414307,-5.122344971,5.74291E-05,-0.962271929,-0.246319532,0.120807648
10.33,-2.93646E-06,0.567664623,-1.141830444,-2.773651123,-0.002059432,-1.765319824,-0.151290894,-2.940143585,-3.653930664,-3.896514893,-4.184692383,-1.996463776,-7.5426E-05,5.37327E-06,-3.403934479,-2.284648895,-0.001580528,-2.580749512,-6.855499268,-2.587245941,-0.04529953,-2.454833984,-4.194732666,-2.238594055,-10.13757324,-7.045475006,-7.334701538,-6.38760376,-0.003206099,-5.418334961,-6.601959229,-5.146331787,0.000161257,-0.950254202,-0.235117614,0.048225403
10.34,9.939E-05,0.517549992,-1.157775879,-2.820587158,-0.002051922,-1.803222656,-0.188774109,-2.928134918,-3.587524414,-3.917449951,-4.150024414,-2.005062103,-5.83716E-05,-7.788E-05,-3.365871429,-2.259223938,-0.001589529,-2.58203125,-6.853042603,-2.58454895,-0.024635315,-2.469299316,-4.219070435,-2.208580017,-10.13392639,-7.049236298,-7.322784424,-6.399932861,-0.003217348,-5.467437744,-6.572692871,-5.137496948,4.42155E-05,-0.927421331,-0.231383622,0.09327507
10.35,6.52813E-05,0.558894634,-1.163909912,-2.800292969,-0.002063188,-1.815490723,-0.193603516,-2.925457001,-3.575256348,-3.895263672,-4.096069336,-1.931354523,1.74344E-05,-4.94989E-05,-3.343772888,-2.252872467,-0.001573777,-2.643341064,-6.82849884,-2.542739868,-0.033145905,-2.468093872,-4.210105896,-2.232589722,-10.09986877,-7.05424881,-7.298950195,-6.394989014,-0.003217348,-5.463668823,-6.560516357,-5.142562866,1.02334E-05,-0.916605711,-0.223915637,0.148338318
10.36,-6.72624E-06,0.655365944,-1.183547974,-2.795211792,-0.002063188,-1.863220215,-0.182723999,-2.941478729,-3.612121582,-3.866973877,-4.16027832,-1.937496185,3.25926E-05,3.75393E-05,-3.356048584,-2.303710938,-0.001581278,-2.644592285,-6.82849884,-2.527908325,-0.034358978,-2.464477539,-4.199859619,-2.279418945,-10.10231018,-7.070545197,-7.290618896,-6.397460938,-0.003214349,-5.444763184,-6.604400635,-5.162765503,6.49765E-05,-0.90699172,-0.226404965,0.118303299
10.37,-7.3049E-05,0.636572838,-1.147964478,-2.837051392,-0.002048166,-1.864379883,-0.183937073,-2.964168549,-3.666259766,-3.884216309,-4.230957031,-1.996463776,3.76254E-07,2.24025E-05,-3.392883301,-2.31388092,-0.001597031,-2.585876465,-6.81867218,-2.540042877,-0.038005829,-2.477737427,-4.201141357,-2.284225464,-10.13272095,-7.085586548,-7.304916382,-6.381439209,-0.003213599,-5.476257324,-6.606872559,-5.148864746,5.36516E-05,-0.8961761,-0.263744831,0.102035522
10.38,-5.40996E-05,0.575181961,-1.11114502,-2.768585205,-0.002051922,-1.798339844,-0.163383484,-2.941478729,-3.676086426,-3.924804688,-4.191162109,-1.976806641,6.29164E-05,-2.19513E-06,-3.407615662,-2.277019501,-0.001584278,-2.610107422,-6.811317444,-2.556228638,-0.059886932,-2.463287354,-4.185768127,-2.291427612,-10.11203003,-7.060516357,-7.323974609,-6.408569336,-0.003200849,-5.488845825,-6.569030762,-5.12487793,8.5745E-05,-0.903386354,-0.267478883,0.113298416
10.39,-6.72624E-06,0.586457729,-1.155319214,-2.721679688,-0.002062437,-1.756713867,-0.145256042,-2.910778046,-3.630615234,-3.918670654,-4.162902832,-1.974349976,0.000121664,-4.193E-05,-3.376922607,-2.264308929,-0.001584278,-2.644592285,-6.811317444,-2.554878235,-0.048946381,-2.444000244,-4.185768127,-2.310646057,-10.07920837,-7.039207458,-7.312072754,-6.461578369,-0.0031881,-5.432174683,-6.558044434,-5.137496948,0.000144266,-0.923815966,-0.228894293,0.120807648
10.4,7.28613E-05,0.59021616,-1.176177979,-2.797744751,-0.00206469,-1.765319824,-0.151290894,-2.921451569,-3.604736328,-3.901428223,-4.173095703,-1.997692108,4.77545E-05,-0.000113831,-3.369556427,-2.273208618,-0.001588779,-2.619049072,-6.806404114,-2.553531647,-0.002754211,-2.468093872,-4.221633911,-2.273414612,-10.11203003,-7.046730042,-7.314453125,-6.428283691,-0.003200849,-5.448547363,-6.536132813,-5.132446289,1.02334E-05,-0.923815966,-0.241340876,0.122058868
10.41,5.77017E-05,0.533837318,-1.163909912,-2.830703735,-0.002061686,-1.797119141,-0.18031311,-2.930797577,-3.604736328,-3.932189941,-4.151306152,-2.006290436,-6.78487E-05,-6.65276E-05,-3.396568298,-2.264308929,-0.001583528,-2.603759766,-6.832176208,-2.556228638,-0.008834839,-2.478942871,-4.196014404,-2.245796204,-10.13879395,-7.046730042,-7.327545166,-6.393768311,-0.003212099,-5.483810425,-6.550750732,-5.123596191,-5.01834E-05,-0.90699172,-0.253787518,0.110795975
10.42,-4.83147E-06,0.507526875,-1.187225342,-2.793930054,-0.002058681,-1.812988281,-0.189987183,-2.917446136,-3.619506836,-3.921142578,-4.158996582,-2.002605438,-7.73221E-05,-1.35484E-05,-3.406391144,-2.26304245,-0.00159103,-2.621612549,-6.854263306,-2.567016602,-0.03678894,-2.475326538,-4.143501282,-2.266212463,-10.11325073,-7.047981262,-7.281082153,-6.424591064,-0.003200849,-5.453582764,-6.604400635,-5.134963989,3.47719E-05,-0.90819335,-0.235117614,0.119556427
10.43,3.87521E-05,0.563906193,-1.198272705,-2.800292969,-0.002062437,-1.81427002,-0.163383484,-2.906772614,-3.62689209,-3.898956299,-4.186035156,-1.974349976,1.93305E-05,-6.84196E-05,-3.405162811,-2.287189484,-0.00159103,-2.644592285,-6.843223572,-2.579154968,-0.017341614,-2.470504761,-4.165275574,-2.267417908,-10.10595703,-7.070545197,-7.238204956,-6.406097412,-0.003202349,-5.458618164,-6.582458496,-5.109710693,-1.43126E-05,-0.941842318,-0.238851547,0.108293533
10.44,-2.18856E-05,0.597733498,-1.168823242,-2.810424805,-0.002061686,-1.81427002,-0.194816589,-2.926799774,-3.587524414,-3.926025391,-4.151306152,-1.965751648,4.39622E-05,-7.59885E-05,-3.367099762,-2.296089172,-0.001577527,-2.635650635,-6.832176208,-2.54813385,-0.019771576,-2.447601318,-4.179367065,-2.262611389,-10.12905884,-7.055503845,-7.256072998,-6.369110107,-0.003215848,-5.459884644,-6.540985107,-5.108444214,2.15583E-05,-0.980297804,-0.247564256,0.082012177
10.45,-0.000146951,0.536343098,-1.151641846,-2.769851685,-0.002057179,-1.770202637,-0.199653625,-2.953487396,-3.609680176,-3.930969238,-4.135925293,-1.952236176,4.01773E-05,-1.54404E-05,-3.32780838,-2.293544769,-0.001577527,-2.630554199,-6.82358551,-2.519813538,-0.041652679,-2.453643799,-4.169113159,-2.273414612,-10.13999939,-7.04296875,-7.277511597,-6.383911133,-0.003209099,-5.440994263,-6.578796387,-5.153930664,0.000102736,-0.933429956,-0.238851547,0.107040405
10.46,-9.01034E-05,0.540101528,-1.157775879,-2.748306274,-0.002060184,-1.745727539,-0.125907898,-2.944149017,-3.660095215,-3.928497314,-4.16027832,-1.954692841,0.000106506,-3.62536E-05,-3.356048584,-2.299900055,-0.001582028,-2.639465332,-6.819908142,-2.533302307,-0.027065277,-2.471710205,-4.183204651,-2.281822205,-10.13027954,-7.066783905,-7.270370483,-6.385131836,-0.00319035,-5.437210083,-6.594665527,-5.141281128,2.72244E-05,-0.867334127,-0.237606943,0.130819321
10.47,-2.56756E-05,0.620285511,-1.163909912,-2.754638672,-0.002068445,-1.795898438,-0.125907898,-2.905437469,-3.618286133,-3.943267822,-4.151306152,-2.011203766,9.32366E-05,-0.000136536,-3.403934479,-2.274482727,-0.001583528,-2.615234375,-6.82358551,-2.526557922,-0.011260986,-2.471710205,-4.199859619,-2.266212463,-10.10839844,-7.046730042,-7.291824341,-6.407318115,-0.0031881,-5.423370361,-6.570251465,-5.107177734,5.93178E-05,-0.914201975,-0.248808861,0.130819321
10.48,-0.000103368,0.603998184,-1.141830444,-2.744506836,-0.002066943,-1.782409668,-0.131958008,-2.913448334,-3.62322998,-3.953125,-4.180847168,-2.005062103,3.07001E-05,-0.000149781,-3.399021149,-2.283378601,-0.00159028,-2.624176025,-6.839538574,-2.523857117,-0.0039711,-2.477737427,-4.210105896,-2.254203796,-10.09379578,-7.037952423,-7.333496094,-6.443084717,-0.003206099,-5.469970703,-6.586120605,-5.156448364,0.000119727,-0.950254202,-0.253787518,0.133321762
10.49,-0.000128002,0.571423531,-1.106246948,-2.724227905,-0.002060935,-1.751831055,-0.108985901,-2.962833405,-3.678588867,-3.946990967,-4.218139648,-1.947322845,-1.85743E-05,-5.32824E-05,-3.397796631,-2.322780609,-0.001588029,-2.644592285,-6.834632874,-2.56836319,-0.022205353,-2.469299316,-4.187049866,-2.267417908,-10.13272095,-7.050487518,-7.340652466,-6.390045166,-0.003203099,-5.515289307,-6.605621338,-5.198135376,-1.24238E-05,-0.927421331,-0.253787518,0.125812531
10.5,8.43313E-06,0.578940392,-1.132003784,-2.749572754,-0.002066943,-1.792236328,-0.160972595,-2.946819305,-3.651489258,-3.91619873,-4.161560059,-1.958381653,-6.59563E-05,6.02445E-05,-3.43585968,-2.299900055,-0.001576777,-2.631835938,-6.81867218,-2.602077484,-0.061100006,-2.447601318,-4.171676636,-2.242195129,-10.19717407,-7.032939911,-7.325164795,-6.349395752,-0.0031896,-5.464920044,-6.593414307,-5.146331787,-2.75262E-05,-0.922614336,-0.241340876,0.134572983
10.51,7.09663E-05,0.533837318,-1.19090271,-2.780014038,-0.002072952,-1.802001953,-0.188774109,-2.916118622,-3.631774902,-3.910064697,-4.105041504,-1.989093781,2.12193E-05,3.94313E-05,-3.360958099,-2.292274475,-0.001582028,-2.645904541,-6.849357605,-2.595336914,-0.047729492,-2.46206665,-4.199859619,-2.206176758,-10.17648315,-7.036701202,-7.303710938,-6.391296387,-0.003210599,-5.432174683,-6.560516357,-5.113494873,4.0438E-05,-0.933429956,-0.242585599,0.147087097
10.52,-2.93646E-06,0.540101528,-1.168823242,-2.766067505,-0.002059432,-1.811828613,-0.163383484,-2.965503693,-3.653930664,-3.960510254,-4.168029785,-1.968208313,0.000133038,-0.000102478,-3.268871307,-2.31388092,-0.00159403,-2.625427246,-6.862854004,-2.58454895,0.00453949,-2.483764648,-4.194732666,-2.221786499,-10.12663269,-7.040462494,-7.298950195,-6.409790039,-0.003224848,-5.453582764,-6.550750732,-5.157699585,-3.69623E-05,-0.968280554,-0.276191473,0.127063751
10.53,4.25421E-05,0.600239277,-1.134460449,-2.796478271,-0.002054175,-1.81427002,-0.18636322,-2.974849701,-3.651489258,-4.00604248,-4.268188477,-1.954692841,7.4286E-05,-8.54488E-05,-3.349910736,-2.307529449,-0.00159028,-2.580749512,-6.829727173,-2.59128952,-0.008834839,-2.465682983,-4.178085327,-2.244598389,-10.14730835,-7.040462494,-7.30015564,-6.38760376,-0.003215099,-5.467437744,-6.584899902,-5.166549683,1.02334E-05,-0.985104799,-0.250053585,0.107040405
10.54,8.23359E-05,0.563906193,-1.170043945,-2.830703735,-0.002069948,-1.786071777,-0.197242737,-2.898761749,-3.642883301,-3.965423584,-4.251464844,-1.985404968,6.29164E-05,1.67256E-05,-3.400249481,-2.294815063,-0.001582028,-2.617797852,-6.835861206,-2.595336914,-0.058670044,-2.475326538,-4.185768127,-2.238594055,-10.1509552,-7.047981262,-7.292999268,-6.350616455,-0.003207599,-5.476257324,-6.592193604,-5.12612915,6.8754E-05,-0.953859568,-0.215203047,0.090772629
10.55,-5.97844E-05,0.521308899,-1.17741394,-2.755905151,-0.002068445,-1.802001953,-0.171852112,-2.908107758,-3.615783691,-3.923583984,-4.189880371,-1.992774963,0.000112187,-2.11168E-05,-3.356048584,-2.293544769,-0.001577527,-2.639465332,-6.829727173,-2.598033905,-0.052593231,-2.522323608,-4.184486389,-2.238594055,-10.12176514,-7.030433655,-7.319213867,-6.358032227,-0.00319035,-5.457366943,-6.553192139,-5.141281128,-1.24238E-05,-0.910597086,-0.267478883,0.069499969
10.56,-6.73642E-05,0.553883076,-1.151641846,-2.696334839,-0.002061686,-1.806884766,-0.179107666,-2.989528656,-3.604736328,-3.943267822,-4.188537598,-1.947322845,-1.51992E-06,-7.59885E-05,-3.356048584,-2.303710938,-0.001582028,-2.631835938,-6.802726746,-2.575107574,-0.016124725,-2.517501831,-4.185768127,-2.253005981,-10.14730835,-7.022911072,-7.323974609,-6.406097412,-0.0031761,-5.40447998,-6.548309326,-5.148864746,4.79855E-05,-0.900983095,-0.292372108,0.077005386
10.57,2.92775E-05,0.572676182,-1.163909912,-2.7394104,-0.002063188,-1.799560547,-0.179107666,-3.001544952,-3.641662598,-3.940826416,-4.183410645,-1.92029953,3.76254E-07,-3.81456E-05,-3.379379272,-2.306255341,-0.001585779,-2.652282715,-6.845672607,-2.545436859,0.006969452,-2.490997314,-4.176803589,-2.243400574,-10.16189575,-7.030433655,-7.289428711,-6.386352539,-0.0031896,-5.415817261,-6.581237793,-5.12991333,0.000138607,-0.928622961,-0.269968212,0.117052078
10.58,-5.78894E-05,0.537595749,-1.163909912,-2.780014038,-0.002063939,-1.825256348,-0.142837524,-2.964168549,-3.653930664,-3.94821167,-4.175720215,-1.970664978,0.00015578,4.51077E-05,-3.400249481,-2.299900055,-0.001585029,-2.643341064,-6.850585938,-2.573757172,-0.014911652,-2.506652832,-4.155029297,-2.218177795,-10.12419128,-7.024166107,-7.309677124,-6.356781006,-0.003201599,-5.452316284,-6.56539917,-5.151397705,6.30878E-05,-0.934631586,-0.264989555,0.145835876
10.59,-0.000118528,0.511285782,-1.146728516,-2.766067505,-0.002070699,-1.817932129,-0.121078491,-2.91211319,-3.645324707,-3.944519043,-4.198852539,-2.005062103,0.000114083,3.75393E-05,-3.414981842,-2.296089172,-0.001583528,-2.629302979,-6.786766052,-2.585895538,-0.057453156,-2.505462646,-4.163993835,-2.227790833,-10.11203003,-7.04296875,-7.332321167,-6.409790039,-0.00319335,-5.430923462,-6.534881592,-5.110977173,1.02334E-05,-0.905790091,-0.271212816,0.117052078
10.6,1.41182E-05,0.531331539,-1.161453247,-2.763519287,-0.002073703,-1.793457031,-0.148880005,-2.892093658,-3.647827148,-3.876831055,-4.221984863,-1.943637848,9.85339E-06,-2.86852E-05,-3.400249481,-2.311340332,-0.001574527,-2.617797852,-6.799041748,-2.560272217,-0.04529953,-2.477737427,-4.181922913,-2.263809204,-10.1582489,-7.070545197,-7.283462524,-6.445526123,-0.00319035,-5.444763184,-6.57635498,-5.085708618,-1.09896E-06,-0.915404081,-0.273702145,0.07075119
10.61,7.66509E-05,0.585204601,-1.179855347,-2.786346436,-0.002066943,-1.804443359,-0.183937073,-2.929462433,-3.653930664,-3.878051758,-4.201416016,-1.922756195,9.51327E-05,9.15723E-06,-3.372009277,-2.325321198,-0.001587279,-2.60244751,-6.862854004,-2.572410583,-0.030712128,-2.48135376,-4.178085327,-2.23739624,-10.17648315,-7.079319,-7.263214111,-6.406097412,-0.003207599,-5.473739624,-6.622680664,-5.160232544,2.53357E-05,-0.947850466,-0.231383622,0.074504852
