Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
0.49,-5.98581E-05,-6.82871E-05,0.008018901,0.026494732,0.029396462,-0.027617021,-0.033267859,0.042749809,-4.43592E-05,-5.52315E-05,-0.059204684,-0.003257751,-0.047358447,-0.019213611,0.037411056,-0.02103756,-0.034084174,0.052271486,-0.021745085,-0.013892545,0.00327633,-0.035727028,-0.055023193,0.009097966,0.003542467,-0.035988779,-0.020100911,0.020494866,0.026695543,-0.001975338,-0.001845551,-0.00098397,0.021864563,-0.005263598,0.017367763,-0.044414142,-0.019059625,0.019784243,-0.016588371,0.001018408
0.5,-7.12342E-05,-2.10258E-05,0.029716899,0.011708966,0.024528908,-0.02120833,-0.008487586,0.023249077,-9.92495E-05,-5.33442E-05,-0.032654391,-0.014122009,-0.003664905,0.010342663,-0.011752762,-0.037150842,-0.001491401,-0.000157713,-0.013177275,-0.044295682,-0.027027625,-0.060142998,-0.032073975,0.022220524,-0.014035658,-0.022530527,-0.025380452,0.010912346,-0.008041091,-0.001975338,-0.001834298,-0.000976464,0.094557435,-0.01727608,-0.038235264,-0.002879718,-0.033677545,-0.025015562,-0.02636544,-0.003921625
0.51,-3.33154E-05,-7.79274E-06,0.005608013,-0.031488666,-0.013190819,-0.014799638,-0.000919226,-0.00476606,-4.81441E-05,-4.01343E-05,-0.012146578,0.012443542,0.012112683,0.024472302,-0.035770096,-0.033427697,-0.002742622,-0.029698729,0.035791994,0.003853427,0.014628869,-0.012533668,0.022857666,0.013919743,0.007326646,0.022681265,-0.01482137,0.004930901,-0.014239974,-0.001986587,-0.001839549,-0.000974963,-0.004899353,-0.011269839,-0.017666416,0.016666791,-0.025147882,-0.020010679,0.009080727,-0.026130793
0.52,1.02901E-05,-4.37112E-05,-0.049857686,-0.003107318,-0.037528587,-0.008451982,-0.060489539,-0.01938398,5.21761E-05,3.15771E-05,0.019210233,-0.006889343,-0.014582568,-0.033358508,-0.014163651,-0.018474084,-0.039150092,0.033472658,0.011309267,0.02158414,0.065120202,0.010659691,0.019042969,0.012638005,-0.010266738,0.042212515,0.027292887,0.01451342,0.029171281,-0.001981337,-0.001846301,-0.000964455,-0.025285095,-0.043703349,0.033114834,0.003223798,-0.000779596,0.016061099,0.021295387,-0.007618067
0.53,-2.57326E-05,-1.91354E-05,-0.025741169,0.069692364,-0.033881737,0.020905928,-0.043155555,0.026911186,1.9997E-05,5.79968E-05,0.028853788,-0.04070282,0.006039685,-0.019213611,0.000240646,0.006367225,-0.009029243,0.05361426,-0.014401793,-0.015151395,0.023478967,-0.00520945,-9.15527E-05,0.017459782,-0.015286879,0.016562491,0.065531413,0.022875237,-0.015483565,-0.001976837,-0.00184255,-0.000960703,0.043562562,-0.010068209,-0.006802159,0.027668378,0.023603949,-0.015066831,0.022519905,0.009658697
0.54,-5.03791E-05,1.11118E-05,0.039368083,0.058583966,-0.018058372,0.022187666,0.051082727,0.037866997,-4.6104E-06,-1.93756E-05,0.004729642,-0.016548157,0.027882642,0.021908826,0.000240646,0.015095252,-0.001491401,0.020014406,-0.003381132,0.019051181,-0.027027625,-0.035727028,0.04586792,0.023502262,0.031176134,0.028769522,0.018107096,-0.002271248,-0.068820662,-0.001984337,-0.001837299,-0.000969709,0.030806214,0.034377782,-0.068447666,0.027668378,0.00532392,-0.037466734,0.033513863,0.018295172
0.55,-3.33154E-05,1.86736E-05,0.026108196,0.022802105,0.013573097,0.01962419,0.041072961,-0.01938398,9.94966E-05,-5.71188E-05,-0.009750949,-0.004463196,0.004826611,-0.012789661,-0.002170242,0.023762244,-0.032863471,0.034784914,0.025999666,0.041855441,-0.014408607,-0.022299293,0.093139648,0.019901188,0.037462755,0.022681265,-0.022725423,-0.01307447,-0.03532762,-0.001988837,-0.001831297,-0.000968959,-0.016373962,-0.01607445,-0.018887119,-0.01998482,-0.044648615,-0.031241148,0.040849526,-0.000217554
0.56,-6.17543E-05,4.32494E-05,-0.022132466,0.02034544,0.007500099,0.017060713,-0.046817664,-0.041326118,7.29967E-05,-7.78771E-05,0.007140531,-0.037086487,-0.015810901,-0.001223499,0.015835129,0.02998783,-0.027828071,0.033472658,0.050486208,0.002586947,0.00957821,0.019204613,0.049713135,0.039066227,0.002291246,-0.00421998,0.00886027,-0.004712654,-0.015483565,-0.001994086,-0.001835048,-0.00097046,-0.030412048,-0.012470992,0.069369716,-0.017543414,-0.016618219,-0.020010679,0.033513863,-0.022426722
0.57,-2.57326E-05,4.32494E-05,-0.031776021,0.009237042,-0.010757042,0.004304366,-0.040714148,-0.014501167,-4.43592E-05,-5.14569E-05,0.013183011,-0.044334412,-0.008524829,0.010342663,0.03863176,0.013813514,0.002262261,0.003901125,0.011309267,-0.008818998,0.00579403,0.025308129,-0.02053833,0.048648747,-0.003995375,0.016562491,0.012827555,-0.022718025,0.004364305,-0.001994836,-0.001837299,-0.000971961,-0.031663269,0.023566454,0.080233974,0.016666791,0.045546088,0.022286684,0.026185829,0.019527319
0.58,9.37105E-05,3.00163E-05,-0.008864949,0.024038067,0.012360024,0.010652022,0.015194055,-0.010869575,-5.76101E-05,2.40287E-05,-0.013367282,-0.017753601,0.008465832,-0.017931873,0.035030685,0.012592811,0.014804986,0.003901125,-0.014401793,0.001312838,0.00706051,0.005776879,-0.034576416,-0.005306331,-0.011533217,-0.002999277,0.004923503,-0.031140877,0.015529924,-0.001985837,-0.001834298,-0.000965957,0.00276056,-0.00045851,0.036746425,0.019108197,0.007765326,0.044625552,0.020074684,0.054077032
0.59,6.9063E-05,2.0564E-05,0.023697307,0.036382428,0.019661354,0.006867842,0.000179406,-0.01938398,-6.51799E-05,1.38312E-06,-0.055573092,-0.008079529,0.007245129,0.024472302,0.003811203,0.002583045,-0.02532563,-0.00687158,0.023550631,0.048187838,0.004527551,-0.02107859,-0.02053833,-0.025692073,-0.035382704,-0.044518442,-0.003011068,0.001329827,-0.016723342,-0.001988087,-0.00184105,-0.000966707,0.042280823,0.005547731,-0.004360752,0.025211713,-0.037339655,0.023507388,0.009080727,0.007186773
0.6,-9.01931E-05,2.62354E-05,0.033340862,0.000600567,0.023315834,-0.013578935,0.002742883,0.017145561,-0.000127644,-9.29743E-05,-0.072464572,-0.014122009,-0.006091052,0.064313,-0.015384354,0.001362342,-0.051662299,-0.020299315,0.039465548,0.083656893,-0.008091468,-0.010092262,0.010131836,0.011478337,-0.011533217,-0.013985605,-0.020100911,0.027697014,-0.019202895,-0.002000086,-0.001838799,-0.000974963,0.015516907,0.024767606,-0.016476231,0.016666791,-0.025147882,-0.001333921,0.01640876,-0.034767267
0.61,-8.45055E-05,8.29489E-05,0.026108196,-0.005579242,0.018448281,-0.016142412,0.041072961,0.031763481,-0.000125749,-0.000123168,-0.029038058,-0.011711121,-0.01216405,0.028332776,0.0182155,-0.006083947,-0.005275581,-0.012242674,0.032122255,0.012718783,-0.016926307,0.015544411,0.011383057,0.011478337,0.022387071,0.014121085,0.031260173,-0.022718025,-0.001834578,-0.001995586,-0.001835798,-0.00098397,-0.021470397,0.011553972,0.014956875,-0.028545001,-0.030030695,0.011056216,0.026185829,-0.016254542
0.62,8.39388E-06,0.000135881,0.01042979,0.017858258,-0.003455711,0.011994795,0.012630578,-0.014501167,-6.13931E-05,-2.12625E-05,0.021621122,-0.009300232,-0.008524829,-0.001223499,0.026638351,-0.030925256,0.027378228,-0.00284326,0.016207338,-0.02529086,-0.020725745,-0.003988746,-0.006500244,0.005496891,0.037462755,-0.01152894,0.064219157,-0.044263435,0.005604081,-0.001991836,-0.00184105,-0.000982469,0.004042298,-0.005263598,0.034305019,-0.046855548,-0.037339655,0.037240298,0.006631691,-0.001449701
0.63,-5.60667E-05,6.78253E-05,-0.023330281,0.01909422,0.016014504,0.057893233,-0.018375281,-0.016973091,1.0688E-06,4.85616E-05,0.04092349,-0.002052307,0.002400464,-0.006365711,0.011013351,0.003864783,0.008548882,0.015986086,0.010084749,-0.005019559,0.00200985,-0.02107859,-9.15527E-05,0.041446598,0.048769517,0.022681265,0.007578532,0.042101311,0.001884752,-0.001996336,-0.001831297,-0.000968208,0.042280823,-0.022080691,-0.012844639,-0.01998482,-0.00564715,-0.005118101,-0.019029777,0.002250555
0.64,-8.07132E-05,-4.56017E-05,-0.034186909,0.015401593,0.035477089,0.0489821,0.018856164,0.035456108,4.08195E-05,-1.18268E-05,0.052977933,-0.023796082,-2.56837E-05,-0.026934558,0.0338405,0.015095252,0.019870904,0.054957033,0.045588137,-0.013892545,0.017146569,-0.013754371,-0.012878418,0.030643376,0.023638292,0.044653921,-0.004292806,0.073290276,-0.021682448,-0.001980587,-0.001825295,-0.000960703,0.014235169,-0.005263598,-0.014065342,0.025211713,0.011412176,-0.031241148,-0.042246025,0.013358953
0.65,-2.9524E-05,-3.4259E-05,-0.013686726,0.011708966,0.014793801,0.001801924,0.023738977,0.046411919,-8.39343E-06,-4.27839E-06,0.032470121,-0.060035706,-0.009737903,-0.044909412,0.014644943,-0.012248498,0.043705132,0.057673098,0.048037172,0.003853427,0.004527551,-0.006430153,-0.014129639,-0.031673519,0.012346788,-0.00421998,0.010203044,0.001329827,-0.016723342,-0.001970088,-0.001835798,-0.000962954,-0.025285095,0.009151189,0.035525722,0.03255119,-0.00198504,0.016061099,-0.044691246,-0.017494318
0.66,-7.50256E-05,7.33089E-06,-0.018508503,0.006749859,-0.005889488,0.020905928,-0.013370398,0.006220268,-5.57158E-05,3.34644E-05,-0.004913912,-0.031044006,0.007245129,-0.032061511,-0.021365799,-0.003581506,0.013584283,0.003901125,0.019877077,0.012718783,-0.016926307,0.015544411,0.012634277,-0.038814632,0.01988463,0.040991812,0.007578532,-0.01307447,0.0167697,-0.001979087,-0.001835048,-0.000969709,0.011671692,-0.036495478,0.008944912,0.014225385,0.010191473,0.023507388,0.009080727,-0.049572107
0.67,-6.77271E-06,-1.91354E-05,-0.022132466,-0.019144306,-0.033881737,0.023469405,-0.009708289,-0.002355171,7.48892E-05,4.10128E-05,-0.020599948,-0.004463196,0.026677197,-0.017931873,-0.014163651,-0.004802209,0.002262261,-0.013585447,0.019877077,0.007652865,-0.024509925,0.01798391,0.017791748,-0.011287777,-0.017804579,0.044653921,0.039164225,0.022875237,0.021728807,-0.001984337,-0.001835048,-0.000975714,0.04609552,-0.023281844,-0.037014561,0.0203289,-0.006867853,0.011056216,0.024961311,-0.015022394
0.68,0.000133525,1.48927E-05,0.016464641,-0.02778078,-0.041175438,-0.025053544,-0.002262,0.022028374,0.000197924,0.00012216,-0.053162203,-0.043113708,0.012112683,-0.025637561,-0.015384354,0.000141639,0.017337945,-0.000157713,0.01252997,0.036781893,0.025996667,0.006999489,0.006286621,-0.028072445,-0.027844863,-0.053078623,0.051035563,-0.007093025,-0.008041091,-0.001988837,-0.001847052,-0.000968208,0.005293519,0.028371065,-0.014065342,0.005665204,-0.037339655,0.023507388,-0.011701744,-0.007618067
0.69,8.39388E-06,5.83731E-05,0.021286418,0.005529156,-0.001021934,-0.002104326,0.002742883,0.000116753,9.57117E-05,8.81917E-05,-0.072464572,-0.057624817,-0.01216405,-0.032061511,0.003811203,0.008869666,0.002262261,-0.014928221,0.013758303,0.039322482,0.052501183,0.046061989,0.005004883,-0.028072445,0.022387071,-0.015206308,0.004923503,-0.017896248,-0.008041091,-0.001993336,-0.001844801,-0.000968208,-0.024003356,-0.012470992,0.037936611,-0.015102008,-0.000779596,0.028451235,-0.000700157,-0.061912653
0.7,-0.000120528,-1.53546E-05,0.01042979,0.011708966,0.014793801,0.029817061,0.005184289,-0.032811714,-4.62498E-05,-6.27799E-05,-0.042297946,-0.017753601,-0.017016345,-0.026934558,0.014644943,-0.003581506,-0.010249946,-0.039098143,0.034571291,0.011444674,-0.000523109,0.057048317,0.00881958,0.019901188,0.037462755,0.049551993,-0.022725423,0.006090569,0.008087449,-0.001993336,-0.001826796,-0.000977215,0.000227601,-0.013672144,0.008944912,0.016666791,0.026045355,0.040963442,0.013963539,-0.056976435
0.71,1.21853E-05,-0.000115548,0.008018901,0.009237042,0.001411843,0.018342452,-0.022037391,-0.029149605,-0.000116287,-8.91996E-05,-0.036270724,-0.015342712,-0.027941638,-0.017931873,-0.017764725,-0.017253381,-0.007747505,-0.033757566,0.008860231,-0.024024381,-0.011875648,0.008220192,-0.024353027,0.031803044,0.008577867,0.005560904,-0.003011068,-0.017896248,-0.016723342,-0.001984337,-0.001816292,-0.00097046,0.016768128,0.051194875,-0.047878819,0.025211713,0.007765326,0.027230532,0.010297615,-0.019958613
0.72,0.000116461,-0.000140124,-0.028152058,0.026494732,0.012360024,0.004304366,-0.020938758,-0.031591011,-0.000144679,-6.65541E-05,-0.023010836,-0.043113708,-0.031580859,0.005200452,-0.010593094,-0.009807092,0.017337945,-0.000157713,-0.01562631,-0.041755094,0.020946008,0.013101097,-0.039703369,-0.005306331,0.01861815,-0.009087534,-0.004292806,-0.040662361,-0.022922225,-0.001983587,-0.001820044,-0.000964455,0.015516907,0.037981241,0.008944912,0.009327313,0.00897077,-0.031241148,0.010297615,-0.017494318
0.73,7.47506E-05,-0.000126891,-0.004043171,0.027745953,0.028183388,-0.008451982,-0.020938758,-0.01938398,-0.000161715,-8.16508E-05,0.031279935,0.010032654,-0.006091052,0.007763928,-0.000980057,0.017536658,0.013584283,0.007929445,0.005186678,-0.002478971,0.010844689,0.033854958,0.007568359,-0.008907405,0.033693834,-0.001778574,-0.021443685,-0.020276619,0.004364305,-0.001992586,-0.001839549,-0.000967458,0.020582825,0.027170389,0.041568203,0.019108197,0.021177801,-0.038687437,0.011522133,0.013358953
0.74,1.59776E-05,-0.000115548,0.034538677,0.017858258,-0.011977745,0.005586104,-0.033267859,-0.010869575,-0.000193892,-8.73123E-05,0.025237455,0.071647644,0.008465832,-0.008944446,-0.010593094,0.005146522,-0.034084174,0.011957766,0.01252997,0.001312838,0.000743371,-0.008871559,0.038208008,0.021060856,0.013598009,-0.005440683,-0.010884603,-0.005872322,0.014290147,-0.001983587,-0.001843301,-0.000966707,0.023146302,0.055999963,-0.011623936,0.004444501,0.004103217,0.012337954,0.007856209,0.038032415
0.75,-8.07132E-05,-7.58488E-05,0.005608013,0.040075055,-0.060653282,0.003022627,-0.007266883,-0.032811714,-0.000106823,-0.000138265,-9.21351E-05,0.023323059,0.006039685,-0.015368396,0.021847092,-0.006083947,-0.015315864,0.038813234,0.022326113,-0.034156217,-0.001789588,-0.035727028,0.007568359,0.004337223,0.028673692,0.038550406,-0.005635579,-0.005872322,0.010567003,-0.001982837,-0.001820794,-0.000965206,0.016768128,0.047591417,-0.017666416,-0.007777789,-0.006867853,0.006051333,-0.01414315,0.004714849
0.76,-0.000111048,-0.000109877,0.005608013,0.041311017,-0.018058372,-0.02120833,0.011287805,-0.003575874,0.000103283,-0.000126942,-0.016983615,-0.017753601,0.002400464,0.01290614,0.011013351,-0.012248498,0.043705132,0.032129885,0.008860231,-0.020224943,-0.021992225,-0.008871559,-0.038452148,-0.023250667,0.031176134,0.056860953,-0.01482137,0.018114495,-0.000594802,-0.002003835,-0.001826796,-0.00097046,0.019331604,0.03317663,-0.016476231,0.015446088,0.028486761,-0.023794859,-0.01414315,-0.010089991
0.77,1.40824E-05,-0.000113658,0.017662456,-0.019144306,0.029396462,-0.007170244,-0.003482703,0.02813189,0.000241458,3.15771E-05,-0.062821017,0.003990173,-0.004885608,0.028332776,-0.033359207,-0.033427697,0.057499077,0.0253855,-0.032765745,0.015251742,-0.035877723,-0.013754371,-0.026916504,-0.020870296,-0.006497817,0.021445303,-0.029347738,0.027697014,-0.019202895,-0.002006085,-0.001838049,-0.000979466,0.000227601,0.017560213,-0.040646153,-0.001659015,0.055296454,0.021004946,0.021295387,0.020759466
0.78,9.93981E-05,1.86736E-05,0.00199168,-0.005579242,0.009933876,0.003022627,0.000179406,-0.031591011,0.000207388,0.000139144,-0.021805392,0.011245728,0.00118739,-0.024355823,0.014644943,0.034992713,0.046177056,0.048212648,-0.021745085,0.032982455,-0.034611243,-0.034506325,0.005004883,0.001895817,-0.002728896,-0.000557871,-0.018788656,0.013292717,-0.026645369,-0.001988837,-0.001820044,-0.000977965,-0.043137878,-0.013672144,-0.044277744,-0.037089923,-0.00564715,0.033456118,0.042070229,0.056545141
0.79,0.000133525,5.83731E-05,0.000778606,0.07340025,0.014793801,-0.008451982,0.022518274,-0.066930366,7.11024E-05,0.000118386,0.037307157,0.010032654,0.032734936,-0.011507922,0.042232834,0.049885291,0.033664849,0.034784914,0.000288607,0.019051181,0.000743371,0.006999489,-0.010314941,-0.001705257,-0.002728896,-0.002999277,0.000956217,0.025316643,-0.015483565,-0.001982087,-0.001823795,-0.000965206,-0.040604919,-0.010068209,-0.028530674,-0.030986407,-0.055634943,-0.005118101,0.032296974,0.055309179
0.8,9.18143E-05,-1.7245E-05,0.017662456,0.07340025,0.01114695,-0.02120833,0.018856164,-0.009648872,2.9463E-05,3.53512E-05,-0.014557467,0.005210876,0.038807934,0.056592053,-0.015384354,-0.015971642,0.021091607,-0.00687158,0.002737642,0.011444674,0.019679528,0.041179177,-0.018005371,-0.054439632,-0.029111342,0.012900381,-0.020100911,0.030077385,-0.001834578,-0.001991086,-0.001833548,-0.00097121,-0.031663269,0.013956277,0.002871914,-0.029750445,0.010191473,0.017281802,0.005410988,0.010890844
0.81,-5.22753E-05,-3.23685E-05,0.050224712,0.043767682,-0.044829918,-0.03909163,0.016292688,0.001306938,-2.16443E-05,-6.46667E-05,-0.024216281,0.000358582,0.01089198,0.030896252,-0.015384354,0.008869666,-0.000209663,-0.013585447,0.024775148,0.02031766,-0.001789588,0.024087425,0.006286621,-0.020870296,-0.012769179,0.016562491,-0.005635579,0.018114495,-0.001834578,-0.001992586,-0.001829796,-0.00098397,-0.048234313,-0.00045851,0.014956875,-0.018764117,0.039457831,0.021004946,-0.045915764,-0.013790247
0.82,-6.74428E-05,7.16062E-05,0.045402935,0.037603131,-0.010757042,-0.032743974,-0.023380164,-0.027928901,-0.00011818,-0.000106184,0.01798953,-0.00566864,0.013318127,-0.011507922,0.02300676,0.026264686,-0.02532563,-0.029698729,0.01252997,0.002586947,0.01209591,0.015544411,0.017791748,0.051029118,0.017366929,0.005560904,0.029947917,0.020494866,-0.005557723,-0.001982837,-0.001829046,-0.000979466,-0.025285095,-0.01727608,0.002871914,0.027668378,-0.033677545,-0.005118101,-0.059358757,-0.031067011
0.83,-1.62526E-05,9.24012E-05,0.000778606,0.014165631,0.084152626,-0.004606767,-0.060489539,-0.002355171,-6.51799E-05,-6.65541E-05,-0.010941134,-0.017753601,0.020604199,-0.007647449,-0.006961502,-0.013530236,-0.017787788,-0.039098143,-0.005830168,-0.008818998,0.031032067,0.005776879,0.039489746,0.012638005,0.029924913,-0.002999277,0.002268473,0.018114495,-0.004317946,-0.001986587,-0.001829796,-0.000980968,0.006575257,0.000742643,0.010135097,0.042316815,-0.043427911,0.037240298,0.002969582,-0.054508326
0.84,-1.43574E-05,-1.91354E-05,0.00199168,-0.040125141,0.05007975,0.006867842,-0.010928992,0.002527642,-5.38233E-05,-2.88113E-05,-0.021805392,-0.010505676,0.002400464,-0.010226184,-0.029758133,-0.032145959,0.007297661,0.005213381,0.016207338,0.001312838,0.000743371,-0.000326637,0.052276611,-0.019649593,-0.007749037,-0.021309824,-0.013539632,0.004930901,0.004364305,-0.001986587,-0.00184105,-0.000986221,-0.001084655,0.012755125,0.022220058,0.025211713,-0.006867853,0.030953677,0.037183601,-0.034767267
0.85,-2.0045E-05,-2.29163E-05,0.016464641,-0.048761615,-0.014403892,0.004304366,0.002742883,-0.012090278,-9.7359E-05,-2.12625E-05,0.028853788,-0.000831604,-0.006091052,-0.005068713,0.020626388,-0.014750939,0.024845269,0.010614992,0.001513124,0.024117099,-0.005573768,0.009438988,0.020355225,0.023502262,-0.054227309,-0.007866831,0.014139811,-0.017896248,0.030411058,-0.001971588,-0.001843301,-0.000977965,0.004042298,0.028371065,0.02585165,0.000782391,-0.000779596,-0.025015562,-0.004366081,0.005954626
0.86,-7.12342E-05,-2.48068E-05,0.000778606,0.015401593,0.008713173,-0.002104326,-0.024600867,-0.008428169,-6.32874E-05,-1.56014E-05,0.038512601,0.016067505,0.003621167,0.010342663,0.060238205,0.026264686,0.051212456,-0.017613768,-0.014401793,0.034256564,0.008326989,0.006999489,0.012634277,0.033084782,-0.015286879,0.0202246,0.029947917,-0.02869947,0.044060045,-0.001984337,-0.001832047,-0.000967458,0.014235169,0.058402269,0.031894131,-0.007777789,0.010191473,-0.015066831,-0.022695702,0.00841892
0.87,-1.81488E-05,-6.07253E-05,-0.017310689,0.028966656,0.028183388,-0.012297197,-0.015933875,-0.025487495,-6.50285E-06,-1.56014E-05,-0.003708468,0.032989502,0.016957349,0.003918713,0.027828537,0.0200391,0.026127007,-0.004186033,0.034571291,0.02031766,0.00579403,-0.000326637,0.013946533,-0.001705257,0.023638292,0.016562491,0.012827555,-0.020276619,0.024212175,-0.002003085,-0.001827546,-0.000966707,-0.016373962,0.034377782,0.028262539,0.006901166,0.00166181,0.013558657,0.002969582,0.004714849
0.88,8.61267E-05,4.89208E-05,-0.020919392,0.006749859,0.030617165,-0.031401201,-0.007266883,-0.023046089,0.000105176,1.08188E-05,-9.21351E-05,0.010032654,-0.010943347,-0.014071399,0.000240646,-0.014750939,-0.003963325,0.02135718,0.03824103,0.008919345,0.019679528,-0.000326637,-0.005218506,-0.025692073,-0.009015517,0.039771109,-0.018788656,-0.016675545,0.004364305,-0.001986587,-0.001832797,-0.000973462,-0.022721618,-0.005263598,0.00531332,0.028889081,0.002882513,0.038461001,0.009080727,0.023227575
0.89,5.38955E-05,8.29489E-05,0.012840679,0.011708966,0.013573097,-0.035246416,0.023738977,-0.007207466,9.19249E-05,5.04489E-05,0.030059232,0.003990173,-0.063128406,-0.021792346,0.01342424,-0.002360803,0.023624566,0.058985353,-0.008279203,0.002586947,0.010844689,-0.008871559,-0.011627197,-0.019649593,-0.0215735,0.071524649,-0.020100911,-0.00111158,0.008087449,-0.001976837,-0.001837299,-0.00097046,0.014235169,0.010352819,-0.014065342,0.045994183,0.037016425,0.026009829,0.013963539,0.040504339
