Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
0.5,-8.78775E-05,-4.47214E-05,0.001373407,-0.016886937,0.009146026,0.079257849,-0.08342766,0.022502784,-7.96012E-05,-8.29911E-05,0.002936443,-0.002819906,0.012878418,-0.005482529,-0.009393634,0.037839023,-0.000446116,0.034922127,-0.010812293,-0.041138773,0.028166094,-0.01564625,-0.007510586,-0.029522379,0.007303602,-0.018554804,0.003272137,-0.010344294,0.025737762,-0.001982087,-0.001828296,-0.000964455,-0.031892966,-0.049865275,-0.007486358,0.004152138,-0.042024336,-0.016570812,0.019426885,-0.069204957
0.51,-8.78775E-05,-0.000108997,-0.00344837,0.004078639,-0.001809785,0.07547367,-0.066093676,0.016399268,-1.5245E-05,-0.000101862,0.017417034,-0.018536458,0.000747681,0.011225845,-0.03817171,0.01543912,0.022136892,0.013407234,-0.040194999,-0.042405252,0.000379839,-0.036398203,-0.047122402,-0.054729898,-0.014043444,-0.016113398,0.017767986,-0.00674322,0.017055511,-0.001982087,-0.001837299,-0.000966707,0.00634556,-0.054670363,0.002157197,-0.017820518,-0.034715376,-0.047698742,-0.001347957,-0.030951172
0.52,-9.35651E-05,-6.55163E-05,0.007408259,0.041096462,0.041998199,0.053745154,-0.021415942,0.027385596,1.31492E-05,-7.16681E-05,-0.001870075,-0.042691122,-0.001678467,0.039485122,-0.009393634,-0.028078946,-0.006732737,0.001322273,-0.05243827,-0.005665903,-0.013505659,-0.046163828,-0.054782314,-0.033123453,-0.027867907,-0.00877392,0.028296551,-0.01632574,-0.016433716,-0.001967838,-0.001830547,-0.000961453,0.056089212,-0.027041703,-0.009927764,0.010270912,-0.018861494,-0.030242687,0.038981023,-0.003805787
0.53,-4.04797E-05,-2.58169E-05,0.02188122,0.020115627,0.015226653,0.021823767,-0.021415942,0.020061377,5.57751E-06,-3.2038E-05,-0.070641438,-0.049939046,0.031082153,0.047206069,0.015813885,-0.006899747,-0.006732737,0.001322273,0.012447823,-0.034806375,-0.013505659,-0.026632578,-0.043307705,-0.037884195,-0.019063586,-0.023422358,0.012518963,-0.041533259,-0.001552582,-0.001982837,-0.001832797,-0.000961453,0.044614603,-0.010224371,0.021505341,-0.015394371,-0.001802168,0.017059559,0.027987065,-0.016146332
0.54,-4.23758E-05,-2.77074E-05,0.03032696,-0.011958348,-0.065080354,-0.008815881,-0.049980395,0.010295752,-2.8494E-05,-6.41193E-05,-0.062188068,0.01651298,0.010452271,0.003504898,-0.003412189,-0.019350919,0.008342947,-0.02824926,0.057745446,-0.044938211,0.012998858,-0.014424593,-0.03052084,-0.061871012,-0.021581286,-0.034423945,0.040167889,-0.007963923,0.019535065,-0.001992586,-0.001844051,-0.000961453,-0.019136618,0.027014226,0.032369599,-0.052030724,0.001844683,0.018280262,0.00965363,-0.002569825
0.55,-5.75434E-05,6.87056E-05,-0.005859259,0.00532986,-0.039529511,-0.006252404,-0.06365227,0.011516455,-2.09223E-05,-1.84404E-06,0.001746258,0.039469828,-0.042938232,0.000941421,-0.026178302,0.011715976,0.010814871,-0.037648674,0.008776177,-0.018334512,0.026899614,-0.014424593,-0.013888759,-0.029522379,-0.034139269,0.01075733,0.049384197,-0.001921443,0.010852814,-0.001980587,-0.00184105,-0.000965206,-0.021669577,0.040227861,-0.01111795,-0.025159996,0.014051714,-0.026519542,0.016985478,-0.006270081
0.56,6.18997E-05,8.57196E-05,-0.021530035,0.026295436,0.014013579,0.004001502,-0.057426684,-0.00920498,0.000113468,0.000151014,0.015006145,-0.037861715,-0.018669128,0.043345596,-0.059778156,0.050229159,0.015880789,0.025492195,-0.007140647,-0.02340043,0.014265337,0.009989469,-0.001101894,0.006427328,-0.011525744,0.032760504,-0.008599201,-0.019926814,-0.00030899,-0.001982837,-0.001834298,-0.000964455,0.008909036,-0.011425524,-0.023233428,0.000490028,0.021360674,-0.036529308,-0.011121211,-0.034655243
0.57,9.60261E-05,7.24865E-05,0.012230036,-0.018122899,0.001844695,-0.019008752,-0.015312426,-0.015277978,0.000143754,0.000226499,-0.010323444,-0.059605489,0.001960754,0.02149501,-0.051385822,0.009274569,-0.002979075,0.042978767,0.030811776,-0.033536081,0.006696978,0.018535345,0.000149326,0.011249105,0.032434827,-0.014892695,-0.017784992,0.012482854,-0.018917084,-0.001992586,-0.001844051,-0.000964455,0.00634556,0.000586957,-0.012338653,0.015153725,0.007948198,0.009552235,-0.039227901,-0.017378479
0.58,4.4836E-05,0.000140543,0.017059443,-0.051432835,-0.01762552,-0.038173791,0.008247144,0.02128208,7.56111E-05,0.000158563,0.022238811,-0.031811605,-0.021102905,0.004801895,0.015813885,0.024106112,-0.020526682,0.028177742,0.014896859,-0.000599985,-0.01223918,0.023417203,-0.00241415,0.024432699,0.046244032,-0.039322016,0.005896648,0.022065374,-0.006511688,-0.001983587,-0.00184105,-0.000976464,-0.001283835,0.023410291,-0.02082254,0.031038124,-0.011552534,0.022003407,-0.033116756,0.028279632
0.59,8.84424E-05,0.000149995,0.003784296,-0.020594823,0.006712249,-0.020351526,-0.023979418,0.042003516,0.000113468,4.34471E-05,0.074103435,-0.03061379,-0.011390686,0.022792007,0.026617108,0.024106112,-0.01677302,0.006693367,0.00142907,0.045004721,-0.009706221,0.029521673,-0.012637539,-0.00077482,0.036203748,-0.029541132,-0.023064533,-0.007963923,-0.008991241,-0.001966338,-0.001823044,-0.000971961,-0.008943747,-0.009023219,-0.008707061,0.001710732,-0.031053266,-0.040252453,-0.016011653,0.017171234
0.6,3.15647E-05,8.19387E-05,0.002586481,0.013966335,0.048078826,-0.008815881,-0.007866137,0.001781348,7.75054E-05,-9.24263E-05,0.053610882,-0.025776754,-0.007743835,-0.005482529,-0.022607746,-0.035525235,-0.014240061,-0.051106926,0.01979493,0.045004721,-0.01223918,-0.022970469,-0.041995449,-0.039104898,-0.009023302,-0.036865351,-0.032311359,-0.01632574,-0.033798218,-0.001964089,-0.001825295,-0.000962204,0.003812601,0.004190416,-0.013559356,-0.000730675,-0.004243574,-0.071319347,-0.006230769,-0.01491037
0.61,-9.73574E-05,-3.33787E-05,0.018264887,0.022602809,0.039564422,-0.010097619,0.029365308,-0.027454492,-9.09578E-05,-0.000130169,-0.000664631,-0.018536458,-0.007743835,-0.040165757,-0.042993488,-0.026858243,-0.028034006,-0.013478752,0.008776177,0.014601584,-0.042543135,-0.0351775,-0.044558925,-0.018719156,-0.054235094,-0.022201655,-0.008599201,-0.009123591,0.017055511,-0.001979837,-0.00184105,-0.000965206,-0.012758444,0.002989263,-0.028055206,0.032258827,0.026228228,-0.025298839,0.008432927,0.017171234
0.62,-4.80634E-05,-7.6859E-05,0.026702997,0.012730373,-0.004235932,0.021823767,-0.000297778,0.003002051,-0.000134493,-3.95864E-05,-0.033242146,-0.005246053,0.025016785,-0.019612168,-0.037012042,0.011715976,-0.029285227,0.051035408,-0.01448394,0.012068625,-0.008455,0.02830097,0.000149326,-0.006756266,-0.010289782,-0.002670405,0.00461491,0.001679632,0.034420013,-0.001974588,-0.001845551,-0.0009577,-0.043367575,-0.0306454,0.028738007,-0.00683419,0.009168902,0.022003407,0.019426885,0.041852325
0.63,2.77723E-05,-2.58169E-05,-0.00344837,0.018894924,0.001844695,0.026889685,-0.03264641,0.023723487,-0.000107994,-9.05395E-05,-0.023583332,0.008051981,0.015304565,0.024073745,-0.022607746,0.024106112,0.003307546,0.009378914,-0.019382011,0.013335104,0.025633135,0.034404485,-0.003665371,-0.021160563,0.007303602,-0.012451288,0.034918865,0.005280706,-0.036281586,-0.001962589,-0.001834298,-0.0009577,0.005094339,-0.010224371,0.068624482,-0.023939293,0.016477861,0.040619129,-0.019673762,-0.007509858
0.64,-1.96255E-05,-0.000101435,-0.011878851,0.027531398,0.028616241,-0.024135705,-0.037529223,0.022502784,-0.000168563,-0.00016225,-0.000664631,-0.002819906,-0.024734497,0.00864711,-0.00579256,-0.000735196,0.01334783,-0.020192619,-0.019382011,-0.019600992,-0.018556318,-0.007100375,-0.041995449,-0.005596598,-0.055501574,0.007110479,0.025672039,-0.005522517,-0.035041809,-0.001973088,-0.001825295,-0.000977965,0.030576517,0.016202898,0.022726044,0.002946693,0.020124712,0.007049794,-0.049001155,-0.037123353
0.65,-0.000106836,-0.000129792,0.01344311,0.016423,0.029829314,-0.035610315,-0.020195239,0.034679297,-0.000153422,-5.09098E-05,-0.022377888,-0.002819906,-0.008964539,-0.014485215,-0.016595783,-0.036745938,-0.005450999,-0.008107659,-0.018157493,-0.034806375,-0.038758955,-0.011984141,-0.013888759,-0.003155191,-0.03790819,0.02297962,-0.020440022,-0.035551814,0.017055511,-0.001978337,-0.001829796,-0.000977215,0.00634556,-0.006620436,-0.017190948,-0.003172081,-0.038377485,-0.029021984,-0.011121211,-0.00010553
0.66,-8.40861E-05,-3.13153E-06,0.024292109,0.013966335,0.032270721,-0.016445276,0.028144605,0.013988379,-4.17448E-05,1.70273E-05,-0.012734333,0.017710795,0.012878418,0.011225845,-0.003412189,-0.030520352,-0.006732737,0.002665047,0.002653588,-0.033536081,-0.021074018,0.016092985,0.032070713,-0.04148527,0.016107923,-0.018554804,-0.017784992,-0.057097224,0.015815735,-0.001981337,-0.001835798,-0.000962954,0.00634556,-0.0306454,-0.018381133,0.000490028,-0.061540327,-0.012847667,0.023096623,0.028279632
0.67,8.84424E-05,8.21117E-06,0.023094294,0.013966335,0.033483794,-0.047084924,0.049262769,-0.015277978,1.88284E-05,3.40119E-05,0.022238811,0.018923869,-0.00289917,-0.015751694,0.031408368,-0.019350919,0.008342947,0.022837166,0.022242058,-0.013268595,-0.01223918,0.007548063,-0.008822841,-0.059490641,-0.020330065,0.013198736,-0.013848225,-0.018706111,0.018295288,-0.001985837,-0.00184255,-0.000968959,-0.002565573,-0.023438006,-0.028055206,-0.021497887,-0.017640791,-0.009124523,0.043871465,0.00606665
0.68,0.000156694,-8.80282E-06,0.009819147,0.002857936,0.035909942,-0.048427697,0.031928785,0.013988379,2.0719E-05,0.000122707,-0.0428857,-0.019734273,0.018951416,-0.042744492,0.012212811,-0.028078946,0.009594167,0.014750007,0.013672341,0.026003714,0.014265337,-0.032736094,-0.050937099,-0.039104898,-0.026601427,0.075515631,-0.034935871,-0.005522517,0.038143158,-0.001979087,-0.0018403,-0.00097046,-0.015321921,-0.042657881,-0.012338653,-0.027601402,-0.017640791,0.002044911,0.023096623,-0.002569825
0.69,9.03386E-05,-1.25838E-05,0.00499737,-0.002085911,0.026182464,-0.001186486,0.031928785,0.027385596,5.57751E-06,0.00012082,-0.071831623,-0.008854757,0.044433594,-0.008046006,0.018194256,-0.000735196,-0.015491282,-0.030934807,-0.003467094,0.019671316,0.020582476,-0.040060313,0.007809239,-0.01035734,0.011072523,0.004669073,-0.025689045,-0.072722224,0.029460907,-0.001975338,-0.001825295,-0.000960703,-0.008943747,-0.035450488,0.008199677,0.023713905,-0.039598188,0.02322411,-0.027005611,0.022103637
0.7,4.4836E-05,-4.09405E-05,0.018264887,-0.010722386,-0.001809785,9.52518E-05,0.010810621,0.000560645,2.63982E-05,1.13658E-05,0.017417034,0.056376566,0.016517639,-0.026036118,0.037389813,0.032895175,-0.007983958,-0.013478752,0.011225213,0.032339926,0.014265337,-0.018087656,0.044857578,-0.001995523,-0.00023424,-0.062515375,0.000647625,-0.064299372,-0.002792358,-0.001977587,-0.001834298,-0.000968208,0.003812601,0.045032949,-0.008707061,0.022477943,-0.003022871,-0.00411964,-0.006230769,0.019639343
0.71,6.9172E-06,4.79107E-05,0.031524775,-0.009486424,0.031050017,-0.022853967,-0.00896477,-0.006733056,0.000143754,1.70273E-05,0.012595257,0.032214274,0.008026123,-0.050450181,0.002630292,0.000485507,0.015880789,0.048349861,0.045504082,0.055140372,0.031950274,0.025859563,0.016781407,0.006427328,0.013590223,-0.017334101,0.01645573,0.013642522,-0.031322479,-0.001979837,-0.00184255,-0.000974213,0.011472513,0.055844039,0.00942038,0.006608803,0.02380208,-0.026519542,0.015764775,0.00606665
0.72,6.9172E-06,0.000125419,0.037559626,0.021366847,0.073637298,-0.026638147,0.024482496,0.00541294,0.000264897,9.44002E-05,-0.046502033,-0.006443868,0.034721375,0.003504898,0.015813885,-0.016848477,-0.000446116,0.028177742,0.047953118,0.008269186,0.014265337,0.045390813,0.002712803,0.016009848,0.007303602,0.014434698,-0.00988094,0.020844671,-0.004032135,-0.001987337,-0.001824545,-0.000962954,0.020383646,-0.004218131,0.015462861,0.017595131,-0.001802168,-0.030242687,-0.006230769,0.009763092
0.73,2.39809E-05,7.81578E-05,0.007408259,0.004078639,0.038343719,-0.02798092,0.048042066,0.022502784,0.000126718,3.02377E-05,-0.009118,0.018923869,0.034721375,0.044627334,0.008611737,0.022885409,0.002056326,0.006693367,0.030811776,-0.019600992,-0.009706221,0.001444547,-0.008822841,0.012408773,-0.017812365,0.011978033,-0.040184895,-0.025908259,0.020778656,-0.001981337,-0.001816292,-0.000958451,0.010190774,-0.018632918,-0.005105987,0.017595131,-0.015214643,-0.039031749,-0.013562617,0.008530944
0.74,2.58771E-05,-5.22832E-05,-0.022735479,-0.041575658,0.018881133,-0.017788049,0.025703199,0.022502784,-0.000113671,-6.41193E-05,0.031897625,0.026179423,0.006813049,0.024073745,-0.051385822,0.026608554,0.027141775,0.038950447,0.006327141,-0.003132944,0.004179277,-0.011984141,0.011623936,0.013568441,0.068857557,0.036437872,0.009863934,-0.037932185,0.010852814,-0.001975338,-0.001824545,-0.000967458,-0.042085837,-0.012626677,0.00942038,0.037156899,-0.004243574,-0.026519542,-0.008672176,-0.008742005
0.75,4.86274E-05,-8.63113E-05,-0.019119146,-0.018122899,0.032270721,-0.010097619,0.010810621,0.027385596,-5.12071E-05,-9.39241E-06,0.030692181,0.009257426,0.009239197,0.004801895,-0.002191486,0.009274569,0.012096609,-0.002706047,-0.0255046,-0.013268595,-0.003404341,0.00266525,0.024410801,-0.004314859,0.093973524,0.035217169,0.03095158,-0.036711482,0.026977539,-0.001976837,-0.001826796,-0.000967458,-0.035707663,-0.013828068,0.015462861,0.02491935,-0.01399394,-0.025298839,-0.009900508,-0.011206299
0.76,6.56911E-05,1.19921E-05,-0.025146368,0.010258449,0.024961761,-0.00240719,0.024482496,0.052959327,3.20774E-05,1.89147E-05,0.034308514,-0.023358236,0.012878418,-0.004185532,0.036199628,0.00549039,-0.005450999,-0.059163567,-0.010812293,-0.022137766,-0.032441816,-0.013204844,-0.004916591,-0.033123453,0.031168348,0.002227667,-0.036248127,-0.030730036,0.030700684,-0.001970838,-0.001821544,-0.000962954,0.017850687,-0.023438006,0.003347382,-0.036161583,-0.001802168,-0.041473156,-0.00256103,-0.012446076
0.77,5.02196E-06,-1.63646E-05,-0.034797552,-0.004557835,0.026182464,-0.008815881,0.030586011,0.038341407,-9.28502E-05,-6.41193E-05,0.029486736,-0.047528158,-0.004112244,-0.006764267,-0.029809894,-0.025576505,0.027141775,-0.021535393,0.017345894,-0.008198862,-0.033708296,-0.026632578,0.010372715,-0.029522379,0.026148206,0.013198736,-0.015160481,0.004060003,0.003414154,-0.001977587,-0.001824545,-0.000969709,0.017850687,-0.033047944,-0.017190948,-0.048368614,0.025007525,-0.031524425,-0.000119624,-0.035887391
0.78,-6.13348E-05,-2.2036E-05,-0.046851995,-0.0070145,0.01766043,-0.021572229,0.031928785,-0.027454492,-9.47446E-05,-7.73291E-05,0.008978924,-0.035435567,0.009239197,-0.009343003,-0.015405597,-0.015627774,0.043468679,0.013407234,0.030811776,0.010802145,-0.009706221,-0.018087656,0.012936192,-0.009136637,-0.00275194,0.01075733,0.049384197,-0.009123591,-0.02015686,-0.001991086,-0.001836548,-0.00097046,0.010190774,-0.016230612,-0.043771758,-0.003172081,-0.004243574,-0.002898937,-0.036786494,-0.016146332
0.79,1.07095E-05,9.70623E-05,-0.03117359,-0.0070145,-0.006669709,0.012851599,0.016914136,-0.059162255,-2.66015E-05,-4.14737E-05,-0.006707111,-0.004032979,0.001960754,-0.028599595,0.04700285,0.050229159,0.038463796,0.029520515,0.022242058,0.036139364,0.010481157,0.013651578,-0.020297451,0.006427328,-0.045446032,-0.00877392,-0.00331966,-0.037932185,-0.04000473,-0.001980587,-0.00184105,-0.000968959,-0.001283835,-0.006620436,-0.030496612,0.010270912,-0.02496501,0.022003407,-0.040448604,0.035683959
0.8,3.5357E-05,6.87056E-05,0.020675776,-0.0070145,-0.004235932,0.007785682,0.003364332,-0.039661523,-6.25655E-05,-5.65709E-05,-0.019966999,0.0104705,-0.050224304,-0.02475438,0.017004071,0.044003573,0.04850408,0.04697657,-0.0255046,0.043738241,0.016798296,0.05027458,0.003994541,-0.015179117,-0.019063586,0.018096807,-0.052056232,0.005280706,-0.033798218,-0.001970088,-0.001832047,-0.000977965,-0.029329489,-0.022236853,0.000936494,-0.009275597,-0.001802168,0.029449696,-0.012341914,0.017171234
0.81,-2.5618E-06,-2.2036E-05,0.033935663,0.006550563,-0.02128,-0.035610315,0.043037183,-0.025013086,-0.000106101,-6.03455E-05,-0.036858479,-0.047528158,-0.042938232,-0.01833043,-0.008203449,0.000485507,0.042217458,0.024149422,-0.042644035,0.026003714,0.004179277,0.041728704,0.001400547,-0.057049234,0.00228346,0.01075733,-0.017784992,0.026887151,-0.015193939,-0.001979087,-0.001823795,-0.000977215,-0.031892966,-0.0306454,-0.003885284,-0.027601402,0.010389605,0.019500965,-0.017224727,-0.008742005
0.82,7.13787E-05,2.90061E-05,0.009819147,-0.005778538,-0.045610139,0.00137699,0.064155347,-0.003101464,-7.58145E-05,4.72218E-05,-0.032036701,-0.059605489,0.005599976,-0.023472641,0.013402997,0.000485507,0.07609197,0.026865486,-0.020606529,0.041205282,-0.008455,-0.002218516,-0.045810146,-0.071453531,-0.011525744,-0.009994623,0.008551678,0.005280706,-0.00030899,-0.001988837,-0.001829046,-0.000968959,-0.038240622,-0.022236853,-0.032907501,-0.050825279,0.016477861,-0.009124523,-0.030675349,0.027047485
0.83,0.00012636,0.000119748,-0.004646185,-0.020594823,-0.010324189,0.025668982,0.059150465,0.007884864,9.83279E-05,0.000183095,-0.004280964,0.014086833,0.022590637,0.024073745,0.00378996,0.004269687,0.103679861,0.03223658,-0.010812293,0.067808981,-0.036225996,-0.008322031,-0.033084316,-0.079876383,0.011072523,0.031539801,0.020423016,0.011262151,0.03194046,-0.001988087,-0.001839549,-0.000968208,-0.043367575,-0.003016978,-0.040140167,-0.049604576,0.02380208,-0.030242687,-0.057561336,0.004830688
0.84,8.27539E-05,0.000106515,-0.007057073,-0.008250462,-0.003022859,0.016696814,0.060371168,0.007884864,0.00022704,9.81744E-05,-0.012734333,0.020136942,0.02015686,0.02791896,-0.004571857,-0.01190463,0.028423513,0.005350593,-0.021831047,0.037405844,-0.07536479,0.00266525,-0.008822841,-0.053509195,0.021128065,0.033996466,0.009863934,0.017243596,0.044342041,-0.001985087,-0.001844801,-0.000966707,0.00634556,0.002989263,-0.029275909,-0.021497887,0.012815752,-0.005340343,-0.041669307,-0.024786622
0.85,1.07095E-05,9.1391E-05,0.008613703,-0.005778538,-0.02492685,0.011630896,0.04181648,0.020061377,9.45412E-05,-7.50508E-06,-0.005501667,0.014086833,0.010452271,-0.020909165,0.006200848,-0.01190463,-0.031818186,-0.012135979,-0.035298835,0.010802145,-0.046327314,0.007548063,0.002712803,0.016009848,0.016107923,0.002227667,-0.027031818,-0.003142146,-0.018917084,-0.001990336,-0.00184255,-0.000965206,0.026761819,-0.011425524,-0.035318389,-0.020277183,0.03111104,0.012054676,0.02187592,0.036916107
0.86,-3.66883E-05,0.000108405,0.011032221,-0.027995335,0.004278472,-0.042019006,0.030586011,0.015178565,-8.33843E-05,3.21246E-05,0.037924847,0.028590312,0.018951416,-0.000340317,0.000219403,0.012997714,-0.019244944,-0.020192619,-0.024280082,-0.000599985,0.005445757,0.012430875,0.035946446,0.050738852,0.060068494,0.002227667,-0.034935871,-0.007963923,-0.036281586,-0.001988087,-0.001831297,-0.000965206,-0.010194968,-0.006620436,-0.034097686,-0.014158409,0.049391069,-0.00411964,0.019426885,0.036916107
0.87,-2.15207E-05,8.21117E-06,-0.020324591,-0.027995335,0.001844695,-0.08669674,0.029365308,0.010295752,-0.000104207,4.28195E-08,0.033103069,-0.011280904,0.045646667,0.018931533,0.01941496,0.01543912,0.000774587,-0.009450432,-0.024280082,-0.017068033,0.001646319,-0.003438265,0.053829746,0.051959555,0.034952528,0.001006964,-0.027031818,0.001679632,0.05550766,-0.001982087,-0.001826045,-0.000971961,0.011472513,0.004190416,-0.019601836,0.03347953,-0.016435347,-0.001617199,-0.007459102,-0.035887391
0.88,-1.58331E-05,-9.38731E-05,-0.017913702,-0.0070145,-0.016404817,-0.081630822,0.038032301,0.00541294,-4.93146E-05,-2.82638E-05,0.028266033,-0.028195272,0.027442932,0.017649795,0.029027997,-0.003237638,0.023388113,-0.001363274,-0.040194999,-0.020867471,-0.0109727,0.014873235,0.046169834,0.038775961,-0.020330065,0.013198736,-0.004631916,-0.018706111,0.062950134,-0.001986587,-0.001829796,-0.000974963,0.028043558,-0.001815587,-0.022012725,0.034700234,-0.029847822,-0.014129406,-0.00256103,-0.027250916
0.89,-0.000127692,-4.66119E-05,0.000175593,-0.000849949,0.011572173,-0.050991174,0.031928785,-0.021381494,-7.20277E-05,-1.50535E-05,0.025870403,0.01651298,-0.018669128,0.022792007,-0.015405597,0.002987948,0.047222341,0.009378914,-0.027951728,-0.006936197,0.000379839,0.029521673,0.026974278,-0.006756266,0.006052381,0.036437872,0.029639324,-0.039152888,-0.012714386,-0.001979087,-0.001830547,-0.000961453,-0.024233054,0.005392045,-0.007486358,-0.02271859,0.011595049,-0.053924328,-0.013562617,0.024575561
